Id,SalePrice
1753,140376.28837868536
1754,214245.96635977173
1755,172952.41551985047
1756,124294.74986421826
1757,120264.78225770003
1758,142690.58620098978
1759,178189.64296469043
1760,145458.74285904897
1761,145810.29519280203
1762,152479.23079838042
1763,213394.0792831229
1764,113056.6185904823
1765,160748.88677901958
1766,189884.99048504166
1767,230868.49256120768
1768,147961.98775671574
1769,174330.94059514216
1770,161406.68258147323
1771,121359.40780578119
1772,136869.08330960173
1773,121011.56361710072
1774,118701.44063312477
1775,137748.09097823297
1776,128951.65148804341
1777,109707.082703523
1778,140121.7726680484
1779,127289.6988146637
1780,189992.7632029806
1781,129458.06314777893
1782,76788.2946365675
1783,139637.7062344739
1784,103754.24872512334
1785,126481.50483593268
1786,140131.48111860003
1787,175031.20762210994
1788,57583.0827727251
1789,97033.84189951322
1790,70419.15756530949
1791,173283.9636873856
1792,152881.87398187444
1793,131284.25452485675
1794,151588.31310726024
1795,134535.31881827879
1796,105931.67751821298
1797,120693.93918975594
1798,104197.12573495058
1799,109112.52977851042
1800,125692.68641171377
1801,131947.70922061492
1802,136094.3973629381
1803,143384.57343242192
1804,129486.88671969963
1805,125789.93332651694
1806,117255.41367241411
1807,124059.1232371515
1808,121252.14725527543
1809,118349.9467187517
1810,138694.68539746702
1811,88703.1036762116
1812,82086.0680186269
1813,123262.4065122311
1814,95670.4692143584
1815,46617.42388012741
1816,112723.09290386988
1817,92458.59384990938
1818,147662.55579789114
1819,125568.59637188072
1820,46655.112671363015
1821,97141.56881627749
1822,143743.7290352066
1823,38123.31035026992
1824,146320.3706048065
1825,148642.61284399705
1826,99271.5473182034
1827,93706.09275660885
1828,124758.81675370997
1829,102630.96782812767
1830,148419.16114052554
1831,162012.59741204267
1832,79140.80159655011
1833,122275.44973561993
1834,126797.55564091423
1835,121501.15319390537
1836,114262.94799794865
1837,102340.9247300085
1838,148205.2264108602
1839,87880.16424163316
1840,144061.56264614107
1841,126745.60583518111
1842,104181.37977376669
1843,124082.31101588088
1844,136364.68624268804
1845,148306.12635229874
1846,158192.78182271024
1847,170750.4245518713
1848,55455.710367942025
1849,121719.28395405966
1850,119404.09493716055
1851,152901.69701122364
1852,118667.45505491973
1853,129253.31568015108
1854,164880.63451078048
1855,148694.937347295
1856,213397.50632904883
1857,161549.49390675395
1858,135724.82692973627
1859,120336.7720645071
1860,146677.86454467964
1861,119637.42879944496
1862,268626.67794081557
1863,260797.71168465354
1864,260887.17667459184
1865,338814.3717487368
1866,346222.17990369897
1867,236908.33574782836
1868,290722.29847271246
1869,198147.22253222644
1870,239434.44011178974
1871,245512.94648305193
1872,165905.4565930397
1873,235881.58805357374
1874,167413.94465719126
1875,212326.3464476626
1876,191603.35155456897
1877,203958.6841463978
1878,202197.943788863
1879,127944.79915127535
1880,128824.3939292176
1881,237367.9913491219
1882,238720.08573282888
1883,168525.27174391222
1884,205217.82335834045
1885,238028.46859784282
1886,281834.96252088697
1887,218893.04001777995
1888,253244.4461950552
1889,168425.82973810105
1890,137437.6423748958
1891,122870.16704608747
1892,100757.33547565954
1893,133937.5287670854
1894,123971.93153055724
1895,152251.39707582738
1896,127213.5716409488
1897,112057.90615991893
1898,109407.26130119512
1899,182556.20596379225
1900,140658.8909408317
1901,157595.81768554382
1902,154083.7940362632
1903,181713.50126702522
1904,124401.26301729589
1905,175312.12620032197
1906,144419.4191951104
1907,184951.80947498005
1908,109255.93655839983
1909,135089.79547879216
1910,115452.63142997528
1911,206932.31010601125
1912,396377.11600555247
1913,128957.44758496841
1914,53919.30842150784
1915,294311.8126499828
1916,60631.26696316518
1917,248823.18628543694
1918,131034.87393717602
1919,173972.18232101915
1920,130751.51905719598
1921,434865.68750971806
1922,361144.50270871306
1923,275368.61325509223
1924,262727.3085236801
1925,195926.25415379493
1926,372402.961746787
1927,137254.94639485396
1928,156047.36077532635
1929,124287.08920907696
1930,132972.09684363258
1931,127534.10456205523
1932,131565.06879436484
1933,179277.41499828311
1934,181417.43702691863
1935,178597.83629385947
1936,205210.6162632707
1937,179316.56631479465
1938,175481.08178899923
1939,255650.68442443735
1940,190963.7177448813
1941,154854.01179947372
1942,158175.96024921545
1943,239859.12081355392
1944,353949.3370659319
1945,393278.4673546423
1946,152439.28477284766
1947,337200.8183563214
1948,162796.64430333333
1949,245267.98572013126
1950,182178.66153103777
1951,251105.07481922916
1952,214200.93343383117
1953,168474.4051367078
1954,209405.73670052443
1955,139729.65658686904
1956,309004.87279164675
1957,144295.42625373087
1958,280390.57829175505
1959,141650.58806032443
1960,108722.33484083091
1961,122638.80151109492
1962,85049.5792938705
1963,97626.08469409558
1964,97615.51484535678
1965,135342.38631404776
1966,124826.05135769708
1967,291153.0942428834
1968,391552.3740299097
1969,388982.28444194974
1970,437016.5699066838
1971,509183.50389199477
1972,390089.9543097343
1973,257143.26409127316
1974,341636.2882193826
1975,496078.62488133344
1976,270226.11911792995
1977,349144.3018787995
1978,369478.0667400893
1979,351200.95568655623
1980,218474.24011423363
1981,367264.6071908522
1982,224110.31138096345
1983,202265.14935696046
1984,168647.80992737363
1985,230864.87076864653
1986,206545.71407232943
1987,184722.26480562225
1988,174091.38912235634
1989,187646.34782233456
1990,204479.05257424648
1991,247510.53808781572
1992,215365.07137363995
1993,160913.48890757427
1994,227451.29189148618
1995,188347.82728465463
1996,248956.07061394476
1997,330493.4562558685
1998,302668.29817532975
1999,300297.9915670811
2000,330098.6506130694
2001,283110.4715425542
2002,236675.12337499423
2003,252806.69999551016
2004,281205.5636709405
2005,222576.6178564302
2006,236351.46312438647
2007,246710.81515616566
2008,228755.1322887499
2009,190977.3651564773
2010,179652.94880211016
2011,143885.16929427124
2012,161387.49735361128
2013,175527.32906273528
2014,174642.1422155536
2015,201451.06102404027
2016,182688.33046939134
2017,185484.37808222408
2018,116156.0107836395
2019,128717.25787199644
2020,105125.22139448149
2021,100386.41630523335
2022,223511.4769641759
2023,154879.51462993503
2024,283163.89859419485
2025,335779.8019578848
2026,174865.82303742046
2027,167358.8291895164
2028,150856.1760787066
2029,158102.57578853052
2030,275457.34447414614
2031,243558.68497375684
2032,255179.3930096597
2033,253719.92264541602
2034,168592.64758031623
2035,224913.05618676904
2036,210935.9134237453
2037,228504.7775117373
2038,333387.77571271843
2039,249901.01052561155
2040,253696.9282124649
2041,267445.2421240884
2042,191395.61399575588
2043,188801.29238900353
2044,166634.69825763078
2045,222571.79644074346
2046,156100.66400005412
2047,142649.15617450315
2048,130166.75953591045
2049,134304.77541577537
2050,190354.7051283397
2051,109829.81749028731
2052,131109.83706351844
2053,158538.0418617783
2054,88109.75440659226
2055,154582.84008943368
2056,147422.08472710644
2057,118723.8839966992
2058,227309.5191620259
2059,136116.11725988507
2060,190773.23587653684
2061,160090.3287581078
2062,104853.1733722073
2063,118269.91444664921
2064,139543.9440764065
2065,109782.65440516865
2066,167165.78610765128
2067,122498.30383348824
2068,146215.39028376833
2069,85681.57960352565
2070,126986.38316716847
2071,85953.18422388335
2072,149821.37594165292
2073,138147.96750035312
2074,197492.72471115706
2075,148702.46457089233
2076,108475.29408308589
2077,144159.06848704352
2078,125129.35192643203
2079,143156.50157132075
2080,121143.16985596383
2081,125688.75578148046
2082,118091.01851730022
2083,151892.15827128166
2084,107469.24333799431
2085,114668.23593552742
2086,125326.75170607808
2087,122009.02247889804
2088,83539.81936110042
2089,71015.8120338804
2090,115909.64915741
2091,106682.12658315389
2092,137561.88289871145
2093,113229.68163868586
2094,101673.58208292892
2095,162606.51002772944
2096,81295.24288899235
2097,80962.30346825287
2098,142703.23181725954
2099,50073.28112860141
2100,74885.84145430643
2101,91393.2081008988
2102,129449.84083952844
2103,104281.29073968364
2104,137732.62285187904
2105,146046.93803014726
2106,63119.83856697119
2107,151840.61542394353
2108,108954.2008983604
2109,104688.06486038292
2110,128205.53991315259
2111,137621.06452490218
2112,114927.85135882226
2113,117282.6835802984
2114,125117.35486593885
2115,140015.67751513794
2116,102963.97917575567
2117,139646.79297321299
2118,124662.795226805
2119,110155.35699696555
2120,104531.03926456242
2121,100542.77458663553
2122,116637.9853055033
2123,80625.51211471319
2124,148274.2102573057
2125,141420.0745882667
2126,147954.69876439
2127,151313.73573354437
2128,108793.55250788676
2129,83925.77033483698
2130,135077.0516655018
2131,121862.00587256646
2132,123137.94545239868
2133,128989.8139422956
2134,112672.19418991756
2135,87081.78551716408
2136,86991.00849194778
2137,116375.7107514948
2138,136919.33252455076
2139,143988.38502340912
2140,139167.64975667157
2141,163722.12758495746
2142,121995.0317699795
2143,129325.77378843226
2144,113049.64430053228
2145,145742.43903839108
2146,199953.2208434381
2147,139391.16642435078
2148,134430.20653017124
2149,159921.7659745587
2150,240670.72264768212
2151,109032.35312589686
2152,155979.35584337314
2153,173269.18553739908
2154,93767.5946564249
2155,133531.56736522805
2156,254127.3314675609
2157,213953.6769917803
2158,218803.53459805332
2159,200326.34807571367
2160,177726.8713934768
2161,217282.98252357906
2162,393912.21090051235
2163,373906.2374145059
2164,250690.70379064392
2165,217031.07598555792
2166,172392.72081931971
2167,230944.3636029865
2168,206229.11788690463
2169,195805.87250915857
2170,215244.66765770686
2171,167287.3957291941
2172,125952.82482674076
2173,187997.3268440812
2174,225790.19305614705
2175,316043.579675821
2176,296909.7282578348
2177,228114.4943956215
2178,198817.0561475473
2179,139428.77137252447
2180,213021.18130944725
2181,185549.7551398345
2182,206589.17857243968
2183,182349.20288847975
2184,127259.61775102331
2185,135685.55146733206
2186,145441.07882835052
2187,147220.53332120442
2188,141886.58479426563
2189,272362.3015539877
2190,88483.78398662807
2191,80109.35183697731
2192,90696.81465110286
2193,102783.47346001465
2194,123236.09757935282
2195,114742.43260065063
2196,103288.44305120497
2197,146411.50630699153
2198,167537.3472465527
2199,165177.73766315696
2200,136817.6881603589
2201,141114.52190878007
2202,206362.9982296058
2203,147363.16160300054
2204,190499.4923916382
2205,126526.16893644916
2206,144001.25797500613
2207,196049.2171268908
2208,269087.651370809
2209,220680.05040758752
2210,124690.97537034667
2211,130643.58118383898
2212,108031.73975364411
2213,108042.42484805055
2214,143121.65397197224
2215,101585.75061517482
2216,125517.3216847386
2217,59653.24721017986
2218,140087.56289576614
2219,80060.15419722127
2220,59293.895269734225
2221,296184.5800475804
2222,267716.92573601677
2223,279044.78516598284
2224,201987.21611719462
2225,108544.48802516241
2226,165247.4086519484
2227,204340.66359511597
2228,263851.60571227066
2229,261802.36779406198
2230,150698.25739386334
2231,234641.55542042298
2232,200938.36442327773
2233,196279.66164594368
2234,250479.04820892843
2235,221504.03092980848
2236,262293.7262806842
2237,304107.09343936126
2238,201805.9229193751
2239,113435.03769495641
2240,153158.3463747254
2241,170314.2574811044
2242,124501.44279531241
2243,130875.10451601211
2244,92928.75266767459
2245,97603.27887445198
2246,152014.83094390773
2247,110511.95930977736
2248,116906.39027217374
2249,113387.0481894385
2250,125368.78361463993
2251,97353.3025309149
2252,184087.7774500676
2253,162400.45703133612
2254,185210.91180155144
2255,176074.53567927578
2256,168665.73811861238
2257,174695.87842350543
2258,156133.99646237984
2259,169702.09261085154
2260,146784.52234097046
2261,194606.96126152514
2262,217531.51675184965
2263,356220.0036068956
2264,475668.5787651064
2265,169029.81079236604
2266,318907.73487707454
2267,355584.3425849488
2268,464177.27584778355
2269,144251.88651439265
2270,201443.32836327833
2271,218288.0708775356
2272,207959.8866008879
2273,165126.93020319962
2274,189716.702204951
2275,166778.25599840688
2276,198865.44257799492
2277,201414.06998962283
2278,152452.14977556356
2279,142580.4310485158
2280,119844.16260092033
2281,170691.10908426833
2282,185238.7853740672
2283,99633.59697477549
2284,102440.80334446067
2285,136274.19968240598
2286,129058.09120597848
2287,359385.991849731
2288,276485.1465558496
2289,365310.25583142415
2290,466256.7900617445
2291,325619.1535958245
2292,457379.35687529005
2293,462878.78160884674
2294,424882.633901587
2295,445566.864926853
2296,319037.8965560123
2297,356080.299669581
2298,349626.8046243681
2299,340793.2207530572
2300,335251.4727422324
2301,308475.00181421876
2302,253423.42232727533
2303,237209.23637884826
2304,262904.60055774136
2305,200745.73773051053
2306,196202.20745481935
2307,205397.9477732904
2308,237890.17418792838
2309,300695.48273718904
2310,217097.47745679948
2311,203292.96057884663
2312,172878.359663093
2313,175548.05005068454
2314,181300.44505622514
2315,173848.1090054056
2316,185131.67673025932
2317,198410.14825176325
2318,169522.31011780933
2319,178207.35879216655
2320,185496.58187426144
2321,241720.19649006636
2322,172741.8661919534
2323,194093.99260196468
2324,182704.9901459489
2325,198784.57132361832
2326,177778.64601784621
2327,201711.2754533114
2328,227372.60467409217
2329,190137.64091947474
2330,179847.4584273011
2331,361459.7763226301
2332,393487.1714174715
2333,318722.0946755664
2334,259707.34773636516
2335,280166.72038479376
2336,324895.50509685377
2337,200171.15231481852
2338,270068.2475122793
2339,202786.26886943725
2340,371694.32607970905
2341,189386.66264874075
2342,232495.55824224703
2343,221701.66869513644
2344,200605.74072959076
2345,234727.5524227841
2346,213845.41028506184
2347,203279.690339209
2348,246052.7923903114
2349,182197.05193917907
2350,291946.2906898335
2351,270200.6142736839
2352,246534.0336873201
2353,255991.44724796902
2354,133649.56057872437
2355,139620.1663603606
2356,161448.147047377
2357,175517.9551844744
2358,187485.195664101
2359,142294.47758807035
2360,103300.8134798398
2361,147432.0245243158
2362,257543.84677942382
2363,148599.6451923151
2364,145173.703289998
2365,218024.08331314617
2366,184122.87057898505
2367,209016.9772715555
2368,226452.18691679597
2369,206193.67031046835
2370,165563.50113264515
2371,168059.47795919317
2372,197907.0634480728
2373,291112.6784472726
2374,313656.2176571388
2375,242480.12365560993
2376,279140.0196001612
2377,312830.6408312704
2378,155778.434774845
2379,217061.1260679752
2380,157065.04228819002
2381,179630.2010828891
2382,241747.96632067932
2383,202231.2349721749
2384,239343.52108757422
2385,175439.08607524363
2386,135016.9613450269
2387,134782.17674408737
2388,98101.85400779909
2389,130364.90910181544
2390,156094.6820591424
2391,159266.16859707327
2392,117974.09919887647
2393,182639.81040377612
2394,142373.6497105272
2395,184005.72908711946
2396,137624.36034354012
2397,226737.73220891983
2398,118948.94304404689
2399,52405.74586234117
2400,63356.39047133885
2401,132101.69897459392
2402,148487.7232169517
2403,149342.98766319486
2404,155896.14311192383
2405,166490.1758689235
2406,138779.55125080753
2407,125466.3026374854
2408,148709.4126366673
2409,117575.47212526228
2410,179634.53224124174
2411,108192.62835788686
2412,159742.23206269264
2413,128048.87279362077
2414,165681.67937425032
2415,119550.23301141591
2416,126742.9410218799
2417,140010.70724981342
2418,131808.635859331
2419,121948.06730902352
2420,124783.61782650999
2421,151918.74251375467
2422,117630.11784348612
2423,99856.62745556005
2424,145054.57478335328
2425,163660.17317398367
2426,152431.27416087524
2427,216966.21938706818
2428,201557.43821937198
2429,118391.33251696939
2430,127317.99299850217
2431,111044.95813573201
2432,149341.97237150653
2433,127428.85179922279
2434,130205.68223642033
2435,149344.3865339297
2436,110526.73948975609
2437,110384.73069293727
2438,130235.68586329567
2439,107502.26166850283
2440,112060.69552624013
2441,95338.17013738147
2442,92253.37297914719
2443,127344.64242480297
2444,121258.43294808883
2445,75457.72852451242
2446,141587.76454489454
2447,171608.72847780387
2448,102946.6204962828
2449,102347.0367923489
2450,145944.44868939873
2451,105608.79841639892
2452,213277.0932129633
2453,96267.74533177567
2454,126859.2072101862
2455,141779.4978323786
2456,125697.15615747501
2457,145329.65345947613
2458,125090.81193724896
2459,105897.88762367103
2460,123179.24094326535
2461,122215.18911319668
2462,134107.9733957348
2463,123025.05034895783
2464,177046.13698680693
2465,133357.8876377145
2466,109910.59734531723
2467,128087.12664481618
2468,106899.00598563353
2469,108896.14584380262
2470,181050.052380281
2471,208875.4727112464
2472,156271.5513024218
2473,94376.10149599766
2474,73328.68758367632
2475,224541.8578150816
2476,119373.4323145284
2477,120630.36873825922
2478,134650.41074499825
2479,107901.51114077076
2480,133730.44634074628
2481,114446.62392720161
2482,122830.39684508179
2483,106033.57936278872
2484,110628.55455255469
2485,145574.60774369998
2486,153671.49689023694
2487,188255.7332742755
2488,170024.0639113338
2489,163064.5021158778
2490,152092.19047723908
2491,104196.51538612525
2492,185208.95274291313
2493,163349.56613787398
2494,160601.07528534604
2495,98942.24593059071
2496,273590.8132162677
2497,160734.3162733087
2498,97300.91115471843
2499,97467.75443459842
2500,129226.68479828988
2501,136008.2361370652
2502,152791.70677630097
2503,93071.68593689156
2504,173457.75886014977
2505,230135.95406456332
2506,235518.16004964776
2507,263276.74769764574
2508,232593.96853203623
2509,213063.36983694963
2510,212643.50003594471
2511,175920.25905774953
2512,208522.47347251387
2513,204178.50693830612
2514,264686.42557538766
2515,155191.0844877407
2516,172923.91130500037
2517,158591.26956014594
2518,164471.01788614236
2519,241785.91958877633
2520,211727.73625607864
2521,188563.01271538858
2522,230683.94646989752
2523,126014.84688388175
2524,138965.01015411143
2525,142955.13401497368
2526,136125.5285874501
2527,106243.25288791802
2528,140871.02022840324
2529,156420.66189886912
2530,137301.61087718687
2531,263083.2156800603
2532,224256.563537771
2533,190443.04712405562
2534,263516.5421533716
2535,302665.3059421543
2536,269359.4096718739
2537,246630.6041556025
2538,175166.42140170955
2539,184564.51999235505
2540,178795.87415770744
2541,175348.22690969717
2542,161315.88080655213
2543,126888.12828693257
2544,114065.91931797475
2545,147164.29779343648
2546,134341.52001722757
2547,128916.69674793813
2548,154878.2498647769
2549,163289.40410537258
2550,838965.860972074
2551,140350.70944312957
2552,133307.3365647288
2553,72530.22317058955
2554,92471.43283502138
2555,131918.0487523539
2556,104749.06496564712
2557,109615.6856935781
2558,193339.6014958683
2559,139788.4164790683
2560,155786.85476666444
2561,136874.4739910311
2562,149680.50858648264
2563,135376.79693531062
2564,166848.51976257417
2565,137723.58604297205
2566,157586.1362639877
2567,126594.05073241454
2568,202794.80570458883
2569,239235.6685540085
2570,121051.5349455015
2571,177363.1368548021
2572,143709.50568911366
2573,223098.66772854252
2574,276213.36625160836
2575,127014.523534154
2576,107180.18229707371
2577,170040.20565659867
2578,91720.82837275408
2579,61096.590953585976
2580,124678.41623040351
2581,86098.94923039406
2582,88118.611075683
2583,271984.34254126076
2584,189025.32592934163
2585,192833.87376000246
2586,227739.76379399837
2587,189585.18960894915
2588,141119.38064943926
2589,159444.17653456522
2590,224766.00623252886
2591,265870.5106132819
2592,213143.30862044686
2593,253283.95071792166
2594,200932.93255705643
2595,212924.01888083585
2596,285850.5267159598
2597,181477.88766348717
2598,286290.28676386434
2599,362490.33950910677
2600,162804.6510272558
2601,142812.09320866695
2602,82773.24269812292
2603,101835.44572961734
2604,92839.4753467231
2605,77854.68718776615
2606,137952.55411734045
2607,206229.17242669157
2608,201602.141423537
2609,166452.29133971292
2610,117020.42943143386
2611,128810.82662870118
2612,137153.24180640376
2613,126754.08290358995
2614,121723.0769170404
2615,149307.0472143336
2616,154144.51719255812
2617,167758.8540806736
2618,207261.09868928403
2619,197930.15736036486
2620,191900.91617395516
2621,175639.47410642385
2622,180270.4942138624
2623,243588.827025968
2624,314654.9837310382
2625,284033.88216364756
2626,172358.07987400246
2627,173958.38950605324
2628,472054.2345001282
2629,484650.5173268375
2630,395757.3934885258
2631,484001.6594266798
2632,398594.7772132777
2633,326870.4388283553
2634,443727.9377427399
2635,159644.24451743247
2636,182258.22709378097
2637,171843.20433008633
2638,275656.02558414865
2639,188834.69207805934
2640,173525.7782324257
2641,100247.06571646618
2642,181483.5142509487
2643,92441.24207248489
2644,108044.99955703641
2645,108734.1351948137
2646,93343.17234054774
2647,101399.96239666783
2648,142951.47218024996
2649,153202.7827679993
2650,112930.04314518075
2651,128260.27199723962
2652,402535.2021526898
2653,257436.91638033098
2654,257409.79037672942
2655,435869.1671020847
2656,335754.92959916394
2657,385796.24224804586
2658,309294.4747540309
2659,305933.4550390217
2660,381684.4381011981
2661,358160.1147026856
2662,373993.3642383021
2663,315557.85209567973
2664,286833.6029349598
2665,347358.56926340185
2666,299178.815038867
2667,174557.96703610927
2668,180761.15266426792
2669,188464.58710173267
2670,267574.8441850054
2671,183463.66238509325
2672,194873.45509953235
2673,202428.74516931418
2674,192256.64641219768
2675,181572.9522845593
2676,189261.46219209593
2677,198136.24517304488
2678,220420.1587454661
2679,275702.2008311133
2680,298200.65153725125
2681,375363.9643146415
2682,349264.6601987933
2683,491846.13896943413
2684,304557.7674992214
2685,341898.1308153891
2686,259635.67365683676
2687,301188.2871649465
2688,224390.13475114052
2689,209396.87213002265
2690,440988.18081428984
2691,185668.0430998614
2692,128479.28609912551
2693,195580.96983810974
2694,139857.90590620914
2695,184893.08403178622
2696,175704.63957092288
2697,181147.62123984753
2698,183132.11954935046
2699,168253.72301707798
2700,143013.36143911237
2701,155377.28422651658
2702,120239.91375171677
2703,129476.82906970504
2704,138290.30655854932
2705,112436.23629745284
2706,117947.62942824123
2707,121678.40078862866
2708,121004.41021266396
2709,104225.18005720973
2710,122626.55742233404
2711,341245.5144351198
2712,435449.16478811007
2713,172124.85328631042
2714,155931.52845567948
2715,176996.7582019311
2716,145555.999788907
2717,213936.25290972865
2718,220555.32157421636
2719,171093.38003031808
2720,178782.70441533485
2721,138190.43507993774
2722,164107.87557161314
2723,128962.61465313008
2724,135282.8837502695
2725,131506.2071998038
2726,145097.53048883882
2727,179099.84416691866
2728,179967.07439444592
2729,151698.41423766638
2730,153976.4158327665
2731,152335.3598493572
2732,139971.83061228556
2733,152830.9697452298
2734,156408.28532907707
