Id,SalePrice
1569,135707.81329121545
1570,145832.09778978268
1571,130753.0851768891
1572,117003.16812662016
1573,189194.69399498674
1574,131212.6871597267
1575,166819.7084097193
1576,222834.41346201126
1577,191345.15452888838
1578,146953.4261024545
1579,128174.99633049712
1580,218961.77205164495
1581,124798.27201221684
1582,116650.59045722219
1583,265950.82890251157
1584,244648.2222616811
1585,150529.71165437062
1586,95785.49603728956
1587,126114.50711569548
1588,132416.88357948445
1589,110623.80535877186
1590,127037.73574530934
1591,100189.3396903654
1592,127469.43137466063
1593,122289.98994489544
1594,144763.41780691384
1595,147127.16765382417
1596,196166.15350269378
1597,178836.38218355933
1598,189627.920245868
1599,173694.99113952325
1600,191866.98962277747
1601,79274.5431818424
1602,128391.76833517352
1603,99138.36680199987
1604,213359.96284010555
1605,253774.14877335943
1606,155367.73859118743
1607,178804.54017116808
1608,217851.20283927384
1609,188101.72170189384
1610,161755.4999712582
1611,145866.33351449392
1612,163476.23230170712
1613,166730.63500193835
1614,126655.22033641035
1615,100603.10577618325
1616,100827.28354652865
1617,104222.51533622913
1618,112371.37080605194
1619,129107.13959607294
1620,196100.09336473272
1621,139246.09044555732
1622,155359.89480653964
1623,220602.93733875704
1624,200114.91374659367
1625,130705.81421647515
1626,177941.9789593943
1627,193412.0851925441
1628,298458.9062254948
1629,208719.57762057957
1630,256606.93356930965
1631,191813.0578133014
1632,209681.39671928028
1633,205671.11822169987
1634,189022.98218036589
1635,195170.9585154803
1636,177984.40161106407
1637,157117.34722713017
1638,223026.58531125973
1639,181997.0367149561
1640,231412.0002710733
1641,175214.95542751445
1642,208386.48992604454
1643,228033.00398573288
1644,235086.65146696797
1645,161004.46238255067
1646,156474.21907583182
1647,159128.99073996994
1648,136762.65245153158
1649,131520.43350868011
1650,110386.43958596644
1651,108978.3416127975
1652,127200.54888360527
1653,124049.44122239461
1654,168987.00357309743
1655,150082.75465430922
1656,161047.1839866749
1657,167547.88480270992
1658,162614.4851273403
1659,140709.48805269456
1660,137787.6544199207
1661,354951.1599292353
1662,285607.64436070196
1663,276724.98548150534
1664,331287.9282960865
1665,267208.092619172
1666,268559.9829221177
1667,316669.7753400068
1668,301857.2746170154
1669,261203.49475676162
1670,274257.61886435776
1671,244137.69031150942
1672,338187.40432038245
1673,311876.8970530756
1674,235810.94970642572
1675,193973.3881069401
1676,183818.27118129382
1677,211693.47204328084
1678,325033.73447428574
1679,279861.15722837194
1680,253663.28747641615
1681,243398.37653335696
1682,275298.03882326576
1683,203385.7224834405
1684,225024.55182553898
1685,204325.4767888354
1686,195491.33000591578
1687,196805.74770600646
1688,225370.4809556258
1689,221525.74650072007
1690,234006.14749986847
1691,221100.63135135904
1692,265120.24844456546
1693,201285.5912172001
1694,192815.59617091485
1695,194636.670452179
1696,241034.48298386132
1697,189758.50805931032
1698,317995.6057615505
1699,259245.59580825036
1700,225001.8059818612
1701,263876.8964181657
1702,240881.21947203047
1703,248033.50990495263
1704,248319.48957335355
1705,251382.68142122644
1706,325499.35625777557
1707,195039.13969851192
1708,202678.16065157135
1709,274547.03186081344
1710,220421.5640405351
1711,273199.42361073574
1712,258736.8318338101
1713,236502.703705619
1714,190521.72382434434
1715,193210.19756937158
1716,173055.4563539604
1717,177229.9392583664
1718,135470.88762803026
1719,223827.47712373966
1720,223850.0695684656
1721,177475.99445974058
1722,133333.13260704465
1723,152594.97596901786
1724,201607.75799876382
1725,239602.33957905654
1726,167651.660879548
1727,155054.85156963882
1728,188595.86207967266
1729,161164.38455919313
1730,177441.61455099046
1731,124084.6534608054
1732,123833.68492163265
1733,121068.12332069057
1734,124972.8734462687
1735,126312.5282546371
1736,128072.53637130963
1737,213674.19298873947
1738,211517.13592124428
1739,242841.36393182795
1740,192636.9276840499
1741,174201.28484070764
1742,149612.67488849323
1743,188016.85332921744
1744,191503.3136712597
1745,185336.8892728544
1746,183622.96521232504
1747,206631.2429146952
1748,194600.95406279288
1749,154767.06392062746
1750,133245.02349623703
1751,233213.14582958427
1752,119827.83024998587
1753,146912.7394354229
1754,205333.5542982257
1755,161177.42215120842
1756,110485.48825253494
1757,110894.5556435497
1758,136508.2677619379
1759,153120.7182041629
1760,148256.57129880047
1761,146988.38576104195
1762,154640.13543528185
1763,172101.72132606237
1764,119348.17958399575
1765,133400.31379210908
1766,162047.49285399733
1767,153365.33859507114
1768,127403.25439500323
1769,157575.35742398712
1770,142484.6526265898
1771,127760.5130865201
1772,130452.17016365286
1773,125620.97663873785
1774,162942.76363879742
1775,139104.2953074284
1776,119923.0961502605
1777,105315.97274821976
1778,117567.23766018766
1779,145908.53698392096
1780,157952.88462925155
1781,124755.39851585226
1782,93241.3412149326
1783,146769.9357157809
1784,108944.69536875577
1785,120017.922847263
1786,146103.86676009357
1787,147609.6275936043
1788,84461.20097291555
1789,108914.4538480802
1790,94567.37118590683
1791,206898.55730753028
1792,135243.04434285822
1793,150217.6772228104
1794,135869.6432658529
1795,128267.9927152736
1796,145469.41141057154
1797,129549.73790652286
1798,125038.39931084192
1799,104337.10784387442
1800,132443.3524660657
1801,114446.94911032151
1802,138644.13752296605
1803,174462.03618535597
1804,128946.34102408093
1805,140342.69348124677
1806,132067.67383567564
1807,180395.22232374255
1808,123187.34649631356
1809,119985.11521504003
1810,142203.21866273944
1811,122526.8244046827
1812,115159.18485597131
1813,118437.2204595397
1814,105535.80546890246
1815,80897.32318222498
1816,110745.54021746479
1817,137069.63313765725
1818,162692.36963697424
1819,136797.68191042938
1820,109000.56643908624
1821,127232.47581507242
1822,167978.76814544044
1823,94662.42892611172
1824,146842.34398821671
1825,142171.5797195159
1826,129798.98035959837
1827,112938.876385481
1828,127877.67679959055
1829,119003.86607524675
1830,157925.48471789164
1831,165678.27771741725
1832,170071.783487982
1833,156254.20526783649
1834,151165.37615266725
1835,175690.55791113054
1836,111130.6443258251
1837,104198.54168208712
1838,133625.26990129467
1839,96207.7178324507
1840,118727.5880352284
1841,136866.1262873159
1842,129315.88087550938
1843,137985.75430173113
1844,152123.4225824143
1845,163892.88949254685
1846,156823.51463023445
1847,177128.84846674523
1848,88724.85592311845
1849,123639.01498670966
1850,116616.50306900505
1851,144733.11252156674
1852,122733.33301753859
1853,139479.34624648147
1854,156754.31021330244
1855,154698.72125789875
1856,229879.3797202548
1857,150578.0006270483
1858,157949.88402794884
1859,156406.78232428536
1860,155727.77773129178
1861,156397.98798823057
1862,237631.51521587349
1863,237595.48480355335
1864,237595.9025852329
1865,293626.95609599183
1866,297461.7593186686
1867,225520.6519624185
1868,255210.07011155188
1869,197972.06452651127
1870,214594.04763423715
1871,252215.27910338482
1872,204563.12547477265
1873,222643.05631282198
1874,122508.63303781992
1875,172829.1985666685
1876,198408.4243972437
1877,200120.51330069208
1878,204757.4985241071
1879,134391.51300025228
1880,122453.6440001477
1881,202732.7167965178
1882,264572.7430505784
1883,190427.35458898902
1884,191014.05627633585
1885,212905.36391615463
1886,242525.59928444788
1887,215844.4002087857
1888,248978.76686733222
1889,184409.51003047213
1890,125583.69048003673
1891,150161.7936593769
1892,103858.56390382594
1893,128514.88840922996
1894,162824.50570687692
1895,146367.615138846
1896,131162.77580046543
1897,152971.12900994607
1898,143004.1959885833
1899,143660.70944187377
1900,152025.68294310695
1901,135949.39928996304
1902,124688.8863445382
1903,218932.0931945463
1904,132298.46853213702
1905,162011.4521580341
1906,141083.49881765657
1907,166841.921843274
1908,133462.08760320774
1909,148800.07632923377
1910,142757.53238206118
1911,169261.8494600854
1912,192889.21147571117
1913,181065.50735568596
1914,91835.28310581687
1915,217441.0359408753
1916,85500.94047259892
1917,234112.2363906605
1918,134432.86508008878
1919,149076.81290289632
1920,130187.32715698253
1921,303022.39599908056
1922,260129.434720544
1923,185748.26270371833
1924,225385.00554422353
1925,241253.39936244223
1926,279896.59752370557
1927,133630.57046663453
1928,161516.30433941848
1929,109669.90373613902
1930,136303.68041739197
1931,137310.41339442556
1932,139955.57511416933
1933,158175.10181290988
1934,183437.95390626907
1935,192801.11195055264
1936,189893.30596593994
1937,187862.70273132375
1938,167952.08780643155
1939,206845.29896422676
1940,190777.55116994664
1941,190193.70252824706
1942,186367.79067700836
1943,200056.7076479992
1944,296974.98592032684
1945,285966.66331941314
1946,174694.1086068232
1947,246254.41667087987
1948,160352.98579062306
1949,190423.86474182073
1950,172195.83918265914
1951,212644.8905103829
1952,187929.36785964554
1953,174785.94398848567
1954,196873.80914286693
1955,137129.21630428787
1956,238837.33184577842
1957,150244.34835051527
1958,294599.46439874265
1959,163283.7560171971
1960,107963.28436138487
1961,121534.79180786834
1962,129418.2426743632
1963,127329.92598698672
1964,127981.55378875323
1965,158950.31600500143
1966,141206.11456094767
1967,246990.34438485326
1968,288734.39583197545
1969,285655.9147785931
1970,323061.9058594442
1971,367800.49753558903
1972,319478.17227938684
1973,317239.4013845756
1974,292681.25117856695
1975,296586.39883136284
1976,258764.96992402422
1977,309068.99485439074
1978,296357.7382777941
1979,277667.66692823154
1980,206373.40452865383
1981,256594.00211198104
1982,221482.1778268214
1983,220419.12637646703
1984,188712.0008689452
1985,216743.67347275512
1986,226241.7930670349
1987,194006.0793214452
1988,212300.54817449843
1989,217399.59223669113
1990,257364.8203942149
1991,212371.89334253583
1992,232883.0562308994
1993,203518.14535132318
1994,227338.465039971
1995,204904.1233124347
1996,271193.97626622836
1997,291859.1920840329
1998,226564.8630699721
1999,271093.0349065432
2000,286611.336253456
2001,270629.9165111696
2002,227660.0217623466
2003,250694.74086093382
2004,284362.3409996496
2005,220423.02709525844
2006,211132.53761995523
2007,250133.8602092851
2008,198286.09866278365
2009,190639.02658817713
2010,227836.74770871265
2011,152478.81577172782
2012,186620.82245143966
2013,182904.8681674645
2014,196688.34371122555
2015,204247.5708793453
2016,186343.06478437537
2017,202915.97333493712
2018,132882.316906383
2019,118920.74993360651
2020,113055.34378951284
2021,121941.49549858148
2022,167554.4104897937
2023,133642.82661173504
2024,243743.34066435657
2025,321045.81764054054
2026,174608.5406299434
2027,155914.96752236818
2028,169827.54243688443
2029,162666.44035552465
2030,230626.93899332426
2031,226855.34611159656
2032,218605.94271605002
2033,231661.54333245053
2034,174445.1742802525
2035,205042.14018376122
2036,214204.76489720677
2037,215151.9021911884
2038,269099.0691833437
2039,184525.29971640362
2040,316828.8758684496
2041,195582.02885078735
2042,208822.62103725178
2043,159579.01278131464
2044,173020.55635902807
2045,195827.71312628596
2046,146716.33407170538
2047,141973.1765282835
2048,117396.786173612
2049,172931.93837030907
2050,173470.4191617106
2051,130565.69845825495
2052,123009.48926018964
2053,130732.31339344505
2054,107089.12304390327
2055,142479.75181099502
2056,141752.49386708872
2057,127904.54251459501
2058,206172.47884370357
2059,144219.4762835245
2060,139862.26674196398
2061,146609.13091993637
2062,116841.17637228571
2063,113083.52122049591
2064,129589.54785067699
2065,124208.29564114234
2066,166172.37138197775
2067,157079.84521635147
2068,157041.0556610038
2069,87986.9517480715
2070,112899.90436753654
2071,103804.65150116323
2072,145762.5823349823
2073,132731.783642765
2074,168324.51883280757
2075,138662.4411773518
2076,120766.18933463603
2077,134080.93284639614
2078,123750.24413245877
2079,132010.27545639387
2080,110378.3310880754
2081,135486.90456105047
2082,152638.0359105484
2083,128215.12302034102
2084,104310.33977163208
2085,125748.55391768586
2086,152603.41127950806
2087,123821.59899399639
2088,129541.63147364282
2089,107519.29808450538
2090,137719.064568007
2091,131354.6264929579
2092,136355.59789650995
2093,124995.41589897737
2094,134973.1592754332
2095,165916.58577957662
2096,106490.20384947427
2097,106432.99337309986
2098,125488.52616787446
2099,76845.09190962117
2100,107242.19065619551
2101,168865.88753605422
2102,151899.30154277643
2103,109883.86721140106
2104,170432.2875759089
2105,126447.12933846039
2106,99251.87349997993
2107,211909.33271828704
2108,113976.30430239851
2109,101419.15429864977
2110,119451.01798641839
2111,173547.39338234242
2112,134556.86236374508
2113,120546.42828002345
2114,129370.05046020668
2115,141415.807189014
2116,117291.30035714454
2117,124798.56509311388
2118,150862.94841221173
2119,123400.1591386475
2120,127346.1508829222
2121,99832.85770124295
2122,113126.689558247
2123,123383.22187588591
2124,175492.6343098911
2125,141812.63169237596
2126,182053.33460827035
2127,149889.59200474274
2128,139625.56398706624
2129,116621.06230441615
2130,140713.13050126092
2131,180635.3286188911
2132,124562.57194134897
2133,127314.33494176353
2134,143651.7797624713
2135,114174.35588856577
2136,119614.99841641725
2137,123306.5494217546
2138,135548.7554692017
2139,154992.4473801957
2140,130740.42894272297
2141,153468.61804131223
2142,136760.06059608265
2143,137871.05016069298
2144,132818.84870452044
2145,130389.65524700057
2146,128789.47097078332
2147,170107.8385517536
2148,133471.77240193906
2149,135095.21745238474
2150,197831.21185203848
2151,148064.0388954178
2152,122899.79919244845
2153,136568.633050464
2154,108063.94172619199
2155,145728.39877047625
2156,229570.83379020327
2157,215834.9687938142
2158,250817.81006602244
2159,234920.50426611266
2160,207929.58415064335
2161,252899.11440622952
2162,266131.46508988435
2163,307548.5012947861
2164,236196.14329810467
2165,163661.42896762578
2166,129134.88076192256
2167,197942.16599929836
2168,184247.9912573026
2169,201694.69741243144
2170,196955.71232513688
2171,132482.8187657335
2172,128785.9634692807
2173,126418.84172549553
2174,231954.4810967511
2175,281694.82804777107
2176,241086.21795726503
2177,243030.499223034
2178,245182.082459962
2179,140106.83411447002
2180,198179.76619036973
2181,192282.72384885565
2182,196980.7976576561
2183,189400.5956048339
2184,128824.61880705477
2185,141465.36524338849
2186,144186.37088338245
2187,152776.11907372816
2188,148368.679290227
2189,199734.42036065436
2190,111451.28806507651
2191,110332.5430611713
2192,93421.50447280843
2193,111843.58156529126
2194,128503.87299542043
2195,115829.6878927114
2196,114998.29026794311
2197,114527.73683940533
2198,166713.10854579273
2199,195545.13518713595
2200,139407.23673204973
2201,146599.9565575602
2202,192089.9502706099
2203,178782.4040206209
2204,152381.5347931513
2205,130599.05125468603
2206,152417.5464791634
2207,229851.72434147992
2208,200906.08412442353
2209,163123.87658051716
2210,140138.76103728704
2211,115638.8350344567
2212,120978.65761646382
2213,118747.07129770421
2214,149680.04822820905
2215,111597.60879789961
2216,141781.69371006681
2217,81765.11861291796
2218,112740.14359025337
2219,102771.84112754924
2220,107202.31854344299
2221,217365.98363409413
2222,194773.96120389522
2223,212744.56871963
2224,235826.52140483822
2225,159657.44185760902
2226,143150.36555051728
2227,196232.0479542397
2228,260760.0238524221
2229,232442.5384652797
2230,150979.75411551283
2231,212793.1413841291
2232,191278.10542997278
2233,174829.8849322263
2234,250113.71543391442
2235,181666.33540635498
2236,239164.67209170575
2237,255851.55204024518
2238,220624.56217587987
2239,121280.81004125232
2240,148373.5548679111
2241,136632.1119255507
2242,139969.56932413802
2243,143553.52660070377
2244,114100.48464912965
2245,110607.24455433451
2246,132490.42561772725
2247,122999.26121653014
2248,111067.1609893972
2249,129122.5372455502
2250,127183.13343775627
2251,146960.1487451294
2252,168094.0509305108
2253,182977.32903540184
2254,194175.05621202168
2255,192677.01569818813
2256,183248.14754574976
2257,190139.70849965716
2258,189335.34925437943
2259,190017.83977037037
2260,151712.57241269702
2261,180562.4861472565
2262,183633.62804919813
2263,318785.3837172347
2264,315583.5452484524
2265,153073.93583227426
2266,244884.8299045551
2267,249241.8928108899
2268,335516.3732906908
2269,145310.44629078705
2270,187390.5428258806
2271,194672.25737404477
2272,245090.1017985939
2273,165311.75217335892
2274,161790.28453118014
2275,160150.55255769516
2276,181751.27909314557
2277,176408.33846643261
2278,134765.44222372933
2279,125776.83378517022
2280,97695.93696313386
2281,169159.1987811731
2282,166182.94054915902
2283,136102.38245947965
2284,154208.21576851237
2285,138512.19575002213
2286,116413.63438399493
2287,285382.64531695086
2288,247056.66532020873
2289,252198.29127493806
2290,306290.47641661315
2291,314409.3922570462
2292,311342.1756011628
2293,308076.0231783773
2294,312653.1922864676
2295,311293.67453288176
2296,234957.32636334497
2297,291021.6416209685
2298,276725.9365343032
2299,311327.7086516149
2300,258853.72233919989
2301,283006.44835880154
2302,226937.77287232364
2303,235497.48361401726
2304,236597.69017351078
2305,177288.97968265996
2306,173325.32712219405
2307,194232.6182476914
2308,228414.92495452767
2309,247480.20236000358
2310,226572.98392916637
2311,204199.78860754045
2312,186389.78773081218
2313,185796.84424859387
2314,203041.35389365986
2315,206250.32250313356
2316,193728.06386754126
2317,181435.78047391583
2318,190938.40960264154
2319,214860.00068316798
2320,185747.01500041253
2321,254211.894072795
2322,210762.19494299366
2323,182423.4995152977
2324,231176.73938459935
2325,208342.40388688847
2326,214542.21194280716
2327,231195.69462492908
2328,236414.16181251596
2329,192197.69531684273
2330,192989.9757900555
2331,290826.0445837525
2332,321216.88760938577
2333,288628.8852937526
2334,245557.75539867443
2335,274913.15973625594
2336,278101.9550642346
2337,173381.8758510013
2338,238572.56597895615
2339,244881.00959697468
2340,290691.1122476766
2341,201186.86949876472
2342,232217.2430447896
2343,224939.79159175168
2344,214212.657928091
2345,225508.6235359145
2346,207965.5861584832
2347,189154.0704766248
2348,250050.11693872267
2349,175092.77847778206
2350,278097.3657922574
2351,215397.9185317465
2352,223582.01347902342
2353,243472.60080990964
2354,143880.79211862438
2355,148311.15750629132
2356,150742.50553121587
2357,208342.68674707148
2358,189150.87619343173
2359,142071.08716669265
2360,118986.09659757065
2361,117090.66807907482
2362,220700.66922773572
2363,137982.5785628466
2364,150975.73834678842
2365,220645.57715677324
2366,204176.8049224464
2367,204508.53922266074
2368,187750.5002649022
2369,197804.0559472044
2370,167322.53599535808
2371,149064.7646707283
2372,171640.7992645206
2373,248714.59232735424
2374,253074.6359169194
2375,194271.66530364676
2376,220062.43833818866
2377,224611.40459820573
2378,159284.9348332509
2379,186254.85747688534
2380,156129.95190659017
2381,162026.03548047392
2382,197614.42816708953
2383,198675.7248747076
2384,230719.41668619475
2385,153093.855172245
2386,145472.84931300397
2387,123380.03979026368
2388,148284.59301057868
2389,143702.5012749245
2390,142979.7462361865
2391,131123.0626959097
2392,111316.22255409225
2393,170569.2377476659
2394,146365.06200170054
2395,177561.6684192725
2396,162747.8260890024
2397,154917.50263701307
2398,117264.84160883992
2399,91693.39327640604
2400,85985.03248468852
2401,110448.81982354991
2402,129983.44915993282
2403,153378.43682314394
2404,153620.85495812868
2405,160465.47053096074
2406,120900.61261551689
2407,129045.78571267477
2408,130627.36214712249
2409,136608.24500805401
2410,177192.2016240744
2411,118257.17838278667
2412,151534.61103132853
2413,118141.36191333797
2414,118333.49076457422
2415,153675.22033735423
2416,128167.84774988744
2417,131551.41058624865
2418,114860.91911748672
2419,130021.25278518765
2420,126421.03880835496
2421,122267.42107758034
2422,124441.8558472128
2423,118387.77806135785
2424,143744.8460077503
2425,186137.02825760012
2426,117150.13619189095
2427,119350.90003064566
2428,180068.3234524158
2429,119022.25236341133
2430,131780.5703361399
2431,137652.47861544302
2432,129566.69715929739
2433,130375.34481612942
2434,126900.60849509084
2435,134382.86343396665
2436,136120.7991046688
2437,115946.26474597874
2438,135700.91816820466
2439,112975.5221925864
2440,132998.32208858992
2441,115968.65501286523
2442,113478.7384399684
2443,123552.47392187665
2444,136851.14800045194
2445,107766.41926305776
2446,122349.20478354103
2447,180897.94493903432
2448,167812.87174800213
2449,121373.90106541153
2450,141016.64339372408
2451,136279.05973502225
2452,185624.56184434332
2453,104122.20547629014
2454,124269.57445932322
2455,128711.64323299505
2456,122912.64427704718
2457,118296.88391431516
2458,145201.92806352634
2459,108215.943212708
2460,148269.51127914633
2461,124114.66421648125
2462,124887.81620505605
2463,129270.0831159066
2464,150909.1479574787
2465,154927.97529980223
2466,144515.50629510294
2467,165179.32902412137
2468,134320.50588381366
2469,121752.64579754151
2470,192962.01081999476
2471,177207.769221204
2472,149648.56675879756
2473,111711.31025204295
2474,125453.3199016182
2475,173362.21454281025
2476,109568.41172038352
2477,131715.51641800668
2478,143267.32326159553
2479,110763.42378336284
2480,127554.73825771743
2481,139151.4136850035
2482,133676.62400513396
2483,123835.10484147606
2484,125869.05029986947
2485,123722.27103042223
2486,132246.09639686724
2487,210589.89692415585
2488,157877.5952075423
2489,155850.65952071003
2490,137527.54077431958
2491,104290.2342537135
2492,187267.5471384488
2493,144179.722222098
2494,140349.29123234167
2495,97737.28064452701
2496,176960.59797371912
2497,142287.78133132518
2498,124298.83646307238
2499,110853.37982484583
2500,124719.94177696297
2501,130000.33023487988
2502,143219.89535765623
2503,121219.20542926685
2504,170268.7086139644
2505,217033.3861090634
2506,255600.64185950172
2507,256695.02881008014
2508,259685.76776564532
2509,225535.91007157002
2510,241307.01680677457
2511,185420.22535178467
2512,207979.81382436297
2513,222730.08692517751
2514,185803.76458984008
2515,140096.733990454
2516,177860.25969666045
2517,126128.08512087456
2518,141137.29788347476
2519,222646.19750046474
2520,214408.8103971129
2521,204504.0843705359
2522,224820.6010182583
2523,129596.32765893804
2524,155425.5594252442
2525,137304.84287779476
2526,126688.32756908963
2527,127180.63314386042
2528,123580.00080891036
2529,125394.57423652615
2530,109010.66342950905
2531,209756.00005476215
2532,214285.72018768123
2533,212225.2257471331
2534,236634.54266531626
2535,246912.62240533382
2536,233425.8428992807
2537,210053.47470674114
2538,209433.8729081395
2539,180599.27787409825
2540,183490.3277470734
2541,214064.098835043
2542,164166.40377725798
2543,124666.06932431068
2544,103035.86717943035
2545,139000.8705291101
2546,135132.39448425092
2547,155122.54443739576
2548,183220.1159724005
2549,153991.33456479563
2550,388459.048577915
2551,158472.81323311778
2552,106609.06958948002
2553,120118.52592460696
2554,130774.11495940741
2555,115658.32816879143
2556,100183.22236021541
2557,110214.44513979949
2558,162011.45269202485
2559,127014.4538349481
2560,161708.20596403777
2561,143647.35018622587
2562,151235.64069823184
2563,132785.58155293998
2564,192942.39615807368
2565,156319.48892536655
2566,142617.38209347642
2567,127007.83281581211
2568,170245.09313315473
2569,182062.42109634008
2570,139857.20771898952
2571,152734.87334228065
2572,157573.1386988173
2573,204106.02442154937
2574,204834.23283416353
2575,135949.5717186681
2576,115568.14742638475
2577,125404.95415666745
2578,105130.65776870919
2579,84464.9654035391
2580,140755.68854329735
2581,117827.81549172912
2582,110525.28049249251
2583,213833.62282120791
2584,155178.0596162858
2585,182135.61050645087
2586,171903.82254056443
2587,190055.85142096577
2588,139146.7929906775
2589,145319.27364056447
2590,190216.56783215178
2591,172393.87017262354
2592,211778.46401649644
2593,229872.48881594115
2594,164837.7801104617
2595,203463.76705089532
2596,238090.4618718836
2597,193885.151213396
2598,283811.29352739983
2599,327337.2948740006
2600,146416.9982001078
2601,135429.519744447
2602,108905.89091941652
2603,110783.9087131859
2604,102782.95620384159
2605,120190.26511964141
2606,145560.68250060632
2607,171873.999281028
2608,156928.93425421137
2609,152081.25078119017
2610,111008.41369564549
2611,127062.68094492536
2612,141960.7936205455
2613,113737.54636096154
2614,117321.41179882198
2615,144791.03804801192
2616,148799.3041918255
2617,159025.80880322144
2618,151487.02119863124
2619,200378.3341249226
2620,178022.55929508782
2621,184866.15877956967
2622,188334.92658572385
2623,244971.06041262872
2624,285539.4827088582
2625,257658.14706562212
2626,176189.30816386722
2627,177440.957564318
2628,360574.3430588088
2629,380212.16358086
2630,362837.99145988654
2631,379675.22263436584
2632,355476.00121981243
2633,265243.5432380321
2634,309973.9256538692
2635,158545.0248106394
2636,207990.7249459893
2637,168644.4351778065
2638,232206.63332235138
2639,192810.41895404723
2640,153175.82631181134
2641,111537.35767647503
2642,151515.8332362134
2643,141982.05553977482
2644,154846.6416529532
2645,131654.88073789713
2646,127001.19973642922
2647,138746.81076730357
2648,138530.63386107222
2649,126811.65595868486
2650,129292.07677023888
2651,162283.0157720292
2652,338333.9513288943
2653,226023.139215414
2654,235347.22380736217
2655,287000.59794112435
2656,355534.1564844443
2657,295560.5086187408
2658,265812.0626317836
2659,312508.1732767673
2660,322411.37979268946
2661,271202.13874595606
2662,280258.7140630518
2663,294937.7332635037
2664,242633.35444427823
2665,258638.99221622266
2666,251160.0554910475
2667,213196.5992712099
2668,220770.0100870815
2669,179245.51756020388
2670,301318.4689866895
2671,229071.08069011514
2672,214125.6810123151
2673,194402.67646435957
2674,219263.22407005858
2675,198926.227494873
2676,221939.1863625057
2677,211741.15712496318
2678,237293.334168453
2679,258993.6817242597
2680,250333.23839355033
2681,323347.3530416468
2682,291916.1045913716
2683,337254.57829392387
2684,300760.2314217021
2685,270686.855784853
2686,265157.4165245039
2687,234971.7060714511
2688,227645.80338904934
2689,194280.30444268885
2690,326663.6536406269
2691,184442.80419936316
2692,138958.69358466592
2693,205244.4220857799
2694,148506.89307704533
2695,226415.77145096697
2696,214771.6035686218
2697,184457.67655152266
2698,186786.21613186647
2699,156941.8050426564
2700,156864.02187107346
2701,174474.2862342548
2702,134220.35305959673
2703,191497.81504019743
2704,136126.05014379104
2705,119248.79992875758
2706,121211.62237300527
2707,127836.99971749075
2708,117147.86743593652
2709,113345.56165672392
2710,135008.37210628926
2711,265533.91997565725
2712,301004.94376886275
2713,173207.15415678054
2714,155972.78007731566
2715,149692.93858752697
2716,166605.926277627
2717,188863.22977560092
2718,210863.82505239925
2719,153035.3981006347
2720,175122.85799865646
2721,130189.47876292991
2722,156312.25044768682
2723,138023.68974811636
2724,133033.4956632962
2725,133727.9617835545
2726,132733.8940416172
2727,176733.1626675883
2728,174832.34883723312
2729,147210.91361105102
2730,125745.36491263112
2731,117084.56062845406
2732,121579.97244675938
2733,145756.80726627607
2734,139258.20302351916
2735,138200.19074675432
