Id,SalePrice
1758,156004.9069917944
1759,167783.98789039487
1760,171152.97971532986
1761,155788.97087545466
1762,163377.16226399265
1763,177303.57921935734
1764,117001.42137911725
1765,143779.3880605004
1766,185017.51057739335
1767,215904.32905333478
1768,145748.11377009403
1769,167583.11880904
1770,156786.02285023578
1771,134617.57756499093
1772,125703.17925062485
1773,139751.96710563172
1774,147490.28471279948
1775,135529.31038251545
1776,123002.42019645635
1777,106592.70837051109
1778,133369.24916358775
1779,116500.59699942793
1780,171947.64090098345
1781,131035.52126161491
1782,89688.70015149437
1783,145553.81500855694
1784,103090.54337588983
1785,129714.70133955326
1786,132836.4548579639
1787,156500.32394684062
1788,74800.9245399778
1789,106132.59363872073
1790,85473.59635135681
1791,186827.39944323385
1792,144686.93813326355
1793,122567.0145473573
1794,150429.73257367706
1795,129149.89366052121
1796,126877.86138825053
1797,140703.95777853526
1798,117757.38155406463
1799,109144.46123532287
1800,133932.9360166405
1801,126949.22684996454
1802,142521.8627346715
1803,143348.9530716507
1804,145156.75143716927
1805,135917.3416725342
1806,132920.01247667806
1807,139818.00017790232
1808,119409.90777362752
1809,113834.3915082503
1810,138931.2972469408
1811,82839.27908924143
1812,90578.76982395774
1813,117249.75961064947
1814,88348.38889993365
1815,63259.104128562954
1816,109176.71544395886
1817,110832.40949862187
1818,139641.42061089273
1819,129806.2461561047
1820,69453.59409305626
1821,103947.52057782319
1822,145788.33126186076
1823,56564.53035620189
1824,141800.0335453604
1825,137141.40585925782
1826,105348.8917436596
1827,96194.02931735468
1828,118681.95353172343
1829,123880.85313531212
1830,137979.95222669924
1831,134728.27103991574
1832,98062.23057322575
1833,133150.70722289325
1834,129612.51398662335
1835,123325.50272563662
1836,109373.92932960477
1837,109036.62874164461
1838,123541.69440377702
1839,86942.32767515782
1840,128018.91279142881
1841,138485.47335609765
1842,105124.33733944388
1843,131964.91838965853
1844,135989.31737702305
1845,151585.09611899772
1846,157701.69502901303
1847,171325.36300042315
1848,61646.637279005765
1849,115897.47117372532
1850,115151.87959420847
1851,145044.99347627952
1852,131990.42602193722
1853,135893.6591884209
1854,159211.39485924065
1855,146641.9084165345
1856,222078.4792366274
1857,160558.94905966934
1858,132406.4901613469
1859,119154.31974455503
1860,165398.67120538926
1861,118818.4222948731
1862,260433.55910126842
1863,257167.7720352977
1864,257205.4068058445
1865,340279.7999185137
1866,350696.34713284264
1867,235168.30799531113
1868,291088.9078072584
1869,211532.1781644868
1870,232989.89633228752
1871,259664.9160947177
1872,187851.37269630178
1873,218268.7161170349
1874,148839.8274201099
1875,200980.072528053
1876,202970.86493469265
1877,204194.14613151786
1878,219306.61778156212
1879,125579.2229001745
1880,135037.91384336358
1881,239461.4681619211
1882,235833.88120222077
1883,175430.6876016588
1884,194171.260447391
1885,220049.37763127318
1886,266138.1499488966
1887,221372.14190860259
1888,273457.27259871893
1889,185053.82704134795
1890,134604.36465774503
1891,121004.4100584236
1892,94557.24712524134
1893,128004.6370894322
1894,127216.8136039646
1895,146785.69859563146
1896,133409.22949799543
1897,122391.67299434212
1898,122832.80858965183
1899,158162.58221558094
1900,147174.81422526145
1901,165282.4725734143
1902,148851.8665608113
1903,202750.46487610787
1904,144780.814192891
1905,192202.31165709381
1906,142159.04289843058
1907,197897.7369612047
1908,112542.64793779896
1909,142698.91423115626
1910,126808.43999036716
1911,196469.4209726807
1912,309106.86691358866
1913,129950.23400941334
1914,71052.6772806104
1915,257768.84363539156
1916,67925.10427654795
1917,237638.42834905547
1918,134987.66738948785
1919,180403.41342743154
1920,147721.86849369542
1921,416663.17117894365
1922,331216.47915784694
1923,259631.19533642186
1924,260456.47984024923
1925,219141.42626009914
1926,370153.59703727195
1927,143056.52220203448
1928,153534.25414325923
1929,126744.85209706
1930,130752.55733309667
1931,138825.64356627793
1932,130659.83557918627
1933,186220.16005979216
1934,181095.16217938627
1935,175443.34031206576
1936,197003.52158617377
1937,197269.54329002844
1938,181646.2160676325
1939,243548.28771319982
1940,193565.5963919369
1941,175244.1238887664
1942,184458.90546366668
1943,212803.08280632494
1944,348763.33015122387
1945,351367.6634964907
1946,151656.7948562435
1947,317086.75528836966
1948,156986.85535745407
1949,252026.42006926707
1950,188263.950986834
1951,245406.3251451434
1952,209702.77048090502
1953,163739.34797363754
1954,191885.02477901182
1955,132912.41973642452
1956,347296.0302096515
1957,138978.61051217752
1958,309798.33626102254
1959,141688.4762702498
1960,113469.57616224566
1961,116006.44531799092
1962,91804.69176383095
1963,103354.48922313852
1964,102953.88034198263
1965,147814.4176721363
1966,120462.35631970438
1967,301430.9316110249
1968,414221.52883140044
1969,390464.1576027832
1970,431586.32899244985
1971,526044.8710509536
1972,410920.2311298321
1973,311268.4248944725
1974,353902.30965261534
1975,457900.38192885084
1976,279793.1846975014
1977,367653.5059678738
1978,340467.02828412293
1979,348406.5959000698
1980,234418.33777128404
1981,360167.8398234793
1982,236025.18528067708
1983,225345.30949751628
1984,180703.37266076266
1985,223389.44305119605
1986,206203.50028149545
1987,172435.21693345078
1988,187231.97476570177
1989,197273.7973597496
1990,216409.24751019472
1991,243635.28686644768
1992,212337.1280942093
1993,178272.23421926398
1994,222774.206321349
1995,179763.91370269124
1996,268547.8911672033
1997,324535.0985992764
1998,320199.2516481389
1999,322497.7239179923
2000,301820.5780738467
2001,289093.89064564963
2002,243185.3497232235
2003,255392.73551284656
2004,280626.8845629482
2005,234197.71515291627
2006,217838.67401623586
2007,249414.2767323977
2008,210703.45742540644
2009,183756.83058104475
2010,182324.45525759118
2011,137059.65820887985
2012,165474.6060522071
2013,172748.5168735135
2014,186908.41279634187
2015,196625.10951569633
2016,188018.84098857117
2017,186298.09743582405
2018,127315.17171746994
2019,143222.08894985772
2020,107701.5272439548
2021,116245.79460518456
2022,191030.93038751523
2023,142382.51052944455
2024,311702.92955018126
2025,350471.677568521
2026,178603.86419606657
2027,168618.8361921714
2028,165316.37779666873
2029,153380.5278140547
2030,253853.58038597094
2031,234831.3499247816
2032,251454.98322243075
2033,238635.08417284876
2034,166056.43856138017
2035,206647.33546284057
2036,198864.4854710351
2037,200902.61572062
2038,313570.2949690995
2039,203827.66305307407
2040,284538.5030329453
2041,271776.9534121966
2042,195221.1568548166
2043,179530.2005595461
2044,177672.4780368096
2045,219066.84857773563
2046,149713.47220859464
2047,146261.20458929738
2048,131787.20771265804
2049,147594.52654597914
2050,179614.74118805723
2051,109038.33148890057
2052,128832.99266299821
2053,149452.03823196972
2054,104567.26609529405
2055,154111.23390349836
2056,158618.06526802166
2057,125108.91210178258
2058,225426.957603338
2059,149433.93598666112
2060,177317.68462187194
2061,162677.28282634835
2062,126481.565511964
2063,111963.73822305643
2064,136270.14371275704
2065,123678.27468157056
2066,171881.6957177844
2067,119189.21021521666
2068,147971.80246385053
2069,87767.74340906544
2070,117778.140342608
2071,100287.96307959077
2072,164497.63895062316
2073,143621.11656238468
2074,178499.52774240213
2075,133044.9013868612
2076,121667.97801491975
2077,145495.94081983177
2078,118627.29772259985
2079,149969.03025313982
2080,109753.56239481072
2081,125814.11428222974
2082,134359.25841556105
2083,140231.74088161904
2084,105672.77796923646
2085,115247.30025149214
2086,128897.24814631531
2087,121228.83768629143
2088,88750.81948171975
2089,81292.60891694095
2090,118686.56396980325
2091,103875.46770133828
2092,123321.10724596692
2093,122858.19860811064
2094,103009.58442417509
2095,164542.91781758287
2096,87142.10544274312
2097,106176.57441884602
2098,128675.11157316287
2099,62811.18207378419
2100,81193.92997011854
2101,113469.77127021144
2102,127638.4688439519
2103,97748.80977974144
2104,126993.51998379204
2105,125510.77746408191
2106,69559.80224813918
2107,177675.26041287673
2108,106388.28646762628
2109,96846.46261516731
2110,114568.9177103876
2111,147471.70100574062
2112,133023.51740962223
2113,121490.14732503699
2114,109634.66262470269
2115,148107.8324008392
2116,101773.2821486537
2117,133056.74817481844
2118,132810.1240991745
2119,110242.34627370615
2120,111446.00414747995
2121,85376.34903627512
2122,122997.5148096001
2123,95402.16511002858
2124,147213.29090634928
2125,140757.52065095876
2126,143043.47467404854
2127,146928.3974111794
2128,130390.23657099777
2129,93918.47535332736
2130,123392.67870769389
2131,136914.43552217842
2132,104926.4554274189
2133,111230.94699160937
2134,125171.57234673461
2135,100282.9336718662
2136,87541.03858442932
2137,117387.53498351578
2138,147968.5826750329
2139,142826.36454574097
2140,140957.4048836235
2141,152044.90837717825
2142,121825.51575012825
2143,130038.96793953411
2144,111151.37679981806
2145,147369.52832970666
2146,166443.06850247784
2147,172653.7366816472
2148,132722.0263378152
2149,163464.1593528152
2150,223774.62570088048
2151,123059.53913926028
2152,142794.4024598639
2153,156831.4191315353
2154,106954.73363901573
2155,138425.01986026272
2156,240065.92051073816
2157,217854.61965018153
2158,230128.7486762614
2159,212592.79399261
2160,191957.56597343922
2161,234860.1160520106
2162,393813.65613604616
2163,368978.22251342196
2164,237442.22704559355
2165,194445.42376636545
2166,151009.59701920988
2167,210212.1538921995
2168,196814.7271839953
2169,194637.0017955253
2170,210414.36442084957
2171,157895.09332742347
2172,145665.4800559125
2173,162855.62224418792
2174,219989.2637898109
2175,286563.0252146806
2176,278889.5016913066
2177,232531.9615854242
2178,202350.30180705627
2179,137221.99199783086
2180,216517.91556124165
2181,180387.55972254148
2182,220853.8330313619
2183,194836.46112628494
2184,128001.154074342
2185,140777.52734945572
2186,119505.38030586531
2187,145893.50505169583
2188,141428.35555243687
2189,230089.131872134
2190,90661.31884710366
2191,84820.63270762045
2192,92057.2865378415
2193,112656.62316648492
2194,103811.38124122412
2195,119326.44619135826
2196,118419.60478888439
2197,136427.31506757357
2198,153874.76902397355
2199,184304.18987577493
2200,152402.0619301794
2201,142288.44182489428
2202,200778.50229223407
2203,153889.9448120577
2204,179727.3865141418
2205,120396.63388736323
2206,152600.1027725584
2207,206689.90022562645
2208,256182.717064236
2209,205791.65515488916
2210,128156.05701308903
2211,106969.850734254
2212,106269.39325990938
2213,103204.95554333042
2214,135382.92140899255
2215,93521.11653493544
2216,132809.326619605
2217,64737.958223778594
2218,91504.17625298043
2219,81736.12685411837
2220,74785.42497437973
2221,259364.75568333687
2222,238517.90302166485
2223,276421.9991148734
2224,210647.9556584119
2225,119541.42654828577
2226,174546.03561445468
2227,210576.73897721473
2228,266004.69536519336
2229,253125.89083516045
2230,151867.57938139598
2231,212419.63979271683
2232,185220.2792185618
2233,215995.81880829748
2234,253236.52793376317
2235,218710.3853497175
2236,264115.88906137
2237,317210.4850289072
2238,209931.25222704216
2239,113614.95593214143
2240,153220.13548310052
2241,164554.854673552
2242,136277.2957681553
2243,130583.90427412427
2244,107618.76706472336
2245,96569.99751305081
2246,149221.94572284035
2247,113278.42776375577
2248,121684.07693463711
2249,124226.13065872365
2250,130441.24833387932
2251,98377.54541298575
2252,172365.15777222157
2253,158881.87777835398
2254,177618.9504922183
2255,187179.20161520576
2256,181397.8746072281
2257,177503.09593359893
2258,153451.13058996372
2259,167208.85884111447
2260,161102.2658970823
2261,182838.48493177284
2262,199676.00582448352
2263,374221.92473520205
2264,441360.90482513566
2265,186324.4106150368
2266,294980.14385109936
2267,331639.87665399077
2268,407491.21192826855
2269,153205.3556437814
2270,215148.19849107298
2271,214226.85054986743
2272,228916.43026157148
2273,181122.9512683325
2274,186329.79263500177
2275,171322.2377237904
2276,187328.55130679914
2277,183562.90665618496
2278,144916.42395219437
2279,133049.19393794026
2280,117005.01856481424
2281,159229.39235375743
2282,183809.30094557372
2283,103255.63644003954
2284,112551.63342558248
2285,127180.87884881903
2286,116211.06871318522
2287,357432.86239135807
2288,271427.9372150145
2289,346098.00529246876
2290,439683.3008063566
2291,333137.86390597944
2292,439035.6495897395
2293,466271.97991724254
2294,392586.31044923444
2295,453497.58367301256
2296,274151.13704865344
2297,372821.3165738016
2298,334654.6029996582
2299,354303.2302654105
2300,331821.49906894256
2301,328931.94844258734
2302,263786.282549192
2303,245847.61693091542
2304,252201.04974155943
2305,206609.41029106636
2306,208128.675692357
2307,220557.02856085278
2308,241617.34653134295
2309,308433.473554689
2310,227027.27032413875
2311,221714.37297937486
2312,175547.04017360034
2313,182195.54570829115
2314,172241.96592104144
2315,184366.29796232976
2316,181081.85954027396
2317,189615.05711661736
2318,173928.27817965805
2319,178545.7837946832
2320,174645.81587832922
2321,228182.08898967452
2322,178035.02508776612
2323,186252.57829740978
2324,206593.3716077219
2325,195255.2662160937
2326,184858.45428868657
2327,198830.5854960945
2328,228331.96804616888
2329,187045.23955012194
2330,174163.47474155726
2331,364793.9001564823
2332,387850.1734644868
2333,338922.86824704584
2334,269297.38690794096
2335,297501.2781302814
2336,341248.43194119644
2337,187595.55302431548
2338,262112.5842651976
2339,225152.81489938844
2340,375639.6887852331
2341,197566.06167999184
2342,223312.68920592635
2343,237254.96950918328
2344,208210.0414310626
2345,226899.3168814114
2346,212130.7188081029
2347,188814.54553903543
2348,242305.89680882878
2349,176960.0374141372
2350,326421.7437827388
2351,247176.00170325683
2352,235275.24932463065
2353,250554.08594583787
2354,116305.3027832513
2355,127675.58946516752
2356,150560.31086656393
2357,176521.88301230397
2358,195397.41030329105
2359,136717.4927851973
2360,107653.26033714245
2361,136045.59494676988
2362,255968.12344384778
2363,127635.74353978834
2364,155471.1903336877
2365,223900.23575281567
2366,188481.492199875
2367,199877.95613060388
2368,220439.88049095825
2369,197579.7649007389
2370,157150.97946333006
2371,162706.5005923489
2372,177722.40046755117
2373,279338.26527679455
2374,340364.9622235489
2375,228180.62441616878
2376,287858.0172416659
2377,309300.52936714125
2378,147414.81262052053
2379,189947.67570871438
2380,164335.92159486812
2381,181842.6264541546
2382,211589.7292053968
2383,189583.41606234087
2384,240446.45962573247
2385,174143.3871298653
2386,137169.7446513706
2387,129749.61655717084
2388,109778.15219656186
2389,140963.69986123554
2390,143742.11938493955
2391,156549.3279811114
2392,109124.60965342946
2393,165514.22926732118
2394,133157.76292147764
2395,197986.98544410325
2396,145655.85944585505
2397,202425.79846500978
2398,131312.46169885164
2399,66703.88457644722
2400,77369.1408986311
2401,113316.03732034093
2402,141943.7607735057
2403,146070.309527882
2404,159787.65021967178
2405,163353.9392689322
2406,134329.3295151803
2407,127037.00934768368
2408,149131.3740337338
2409,125279.79605401219
2410,184091.98403579582
2411,114852.350772678
2412,152327.27314422527
2413,122012.38695233599
2414,151649.66537691874
2415,133542.51435109388
2416,122638.7039640678
2417,129118.34194677832
2418,126066.05008541104
2419,120585.3506846693
2420,127483.03031669417
2421,146988.25907043865
2422,113797.07358753843
2423,123188.8069439599
2424,148286.12305026027
2425,199686.00573980625
2426,145693.67007926558
2427,134877.41127084405
2428,174472.53184889938
2429,121865.21237101039
2430,123185.87029142257
2431,116975.73452292908
2432,149020.21957123876
2433,139665.07002235934
2434,132390.0131187789
2435,148959.69462842052
2436,106454.06648769516
2437,108635.19067188763
2438,123369.54234859803
2439,113053.61322075466
2440,123602.56070805954
2441,92885.41803408257
2442,94618.34988515852
2443,126838.4491837271
2444,125882.45999058326
2445,89226.34297583751
2446,127250.18517148415
2447,162232.21066500238
2448,136675.35608998584
2449,113596.91711180215
2450,149383.51370171327
2451,113512.6265698088
2452,187694.99313803203
2453,90144.549551985
2454,118608.46371535612
2455,135688.93770757574
2456,121906.36016884811
2457,124822.15392383137
2458,128573.0066691053
2459,97381.865663187
2460,128666.66245599343
2461,123611.62659567001
2462,120578.5319266652
2463,125042.63147373441
2464,156436.60015124374
2465,142933.8663087875
2466,126821.55595282774
2467,138675.85158512217
2468,99499.53388687683
2469,92455.29681740885
2470,182573.27451100765
2471,192419.60846932934
2472,138383.68201393491
2473,106714.15436969626
2474,89009.15106487718
2475,210882.5413330548
2476,119752.82845967004
2477,129724.9094257543
2478,149877.5425736062
2479,105338.49648451286
2480,129376.18834930613
2481,120999.26171422351
2482,133281.4092237545
2483,111525.2583010959
2484,113587.23350513456
2485,131306.45052112103
2486,143810.53679947846
2487,194560.27220230838
2488,164967.0408683773
2489,153762.89394692742
2490,136286.10220490207
2491,98256.57085567986
2492,200689.05365766384
2493,165651.67969693913
2494,153845.83158596617
2495,97841.22168966976
2496,244288.6291026498
2497,156340.73415133439
2498,109009.74356936091
2499,91665.12051401116
2500,120203.56797043377
2501,132429.89128852656
2502,149381.337819772
2503,98266.82644721723
2504,169331.0318280777
2505,212647.72174732268
2506,240232.5231106604
2507,245007.27156907422
2508,240589.1802131982
2509,224013.0131846777
2510,226383.63503052332
2511,173792.4530475544
2512,195888.96487775564
2513,219370.53255707957
2514,223121.58037472476
2515,150073.72704152935
2516,185618.50260112813
2517,151121.06793657376
2518,159244.03928079802
2519,225731.07341023933
2520,223464.55428684637
2521,190451.7441000168
2522,223708.04664748168
2523,131678.2233675497
2524,141015.2277646553
2525,135754.18391828373
2526,130061.23469680053
2527,114727.43413728778
2528,132236.55699708842
2529,141381.77032495078
2530,135812.30983271898
2531,233009.3103790605
2532,223390.39386183425
2533,188811.3880474481
2534,223104.50791763572
2535,270757.7690392432
2536,257340.31680394144
2537,212874.2089230493
2538,183895.17953728442
2539,187613.56890520392
2540,176643.60967155627
2541,183885.49257032658
2542,164556.93327547016
2543,127263.72810279648
2544,109847.12017640354
2545,153789.55940982373
2546,133471.24925286183
2547,138170.07071080897
2548,149063.73066912024
2549,156718.050160248
2550,685223.0948563047
2551,136029.72576403464
2552,114265.13534913746
2553,83698.2938503572
2554,107201.26220874503
2555,112287.45474348459
2556,105684.4751712374
2557,115990.1613020308
2558,165493.76005581726
2559,137708.01945605729
2560,154105.8128798341
2561,136184.41371010046
2562,138508.58368608073
2563,137397.1412889667
2564,176450.38583710845
2565,149534.78594050548
2566,158407.115324835
2567,132462.0653169286
2568,189755.2128574403
2569,225531.88666131074
2570,129181.5738842173
2571,172299.93454767863
2572,129441.76074787488
2573,221677.95368755655
2574,233713.08356082774
2575,132053.67873344928
2576,98993.46325101872
2577,140444.40597611523
2578,91050.26655091046
2579,71738.70686080297
2580,108261.55460120988
2581,119159.83712549738
2582,113044.62063133715
2583,222721.0784329582
2584,170990.28323624242
2585,197988.11549816377
2586,200300.7950527141
2587,183622.82787347064
2588,131953.18776107676
2589,145404.76063922365
2590,216809.98290578445
2591,223105.5216587713
2592,202848.75021902978
2593,241957.5576289309
2594,187596.97917122024
2595,209410.1190090524
2596,279007.22917915904
2597,206792.26081987677
2598,273001.1617702318
2599,346292.49299345445
2600,172895.31359324127
2601,137692.0895847605
2602,88250.96958213157
2603,106668.40363949254
2604,91985.19714241015
2605,83837.98489685546
2606,155706.2178118244
2607,182192.60201142967
2608,191478.0025602791
2609,179134.72311143114
2610,111323.22261036793
2611,142882.4662507651
2612,154782.93778985954
2613,130203.72243024869
2614,121606.02490755277
2615,144879.89336816026
2616,152925.12406354723
2617,175515.50255302514
2618,216889.19190058176
2619,184188.79711012833
2620,179972.64682466266
2621,172592.9212778435
2622,184112.8149299647
2623,221681.81429062065
2624,291582.36151782057
2625,273137.9530459408
2626,176978.86623396553
2627,168806.67997785338
2628,404452.072221088
2629,413936.0690096206
2630,351021.7640348648
2631,441801.1114217719
2632,369182.33652700786
2633,297018.68755700736
2634,417499.5632391262
2635,171190.35157853767
2636,174679.2472419503
2637,174188.8448066818
2638,266792.5072835589
2639,195132.9986437907
2640,156316.78632255518
2641,105079.78939931499
2642,172756.04570120963
2643,96989.17718690222
2644,125242.7241946785
2645,111567.78124868825
2646,97120.80413074313
2647,105020.12540554196
2648,148124.17072593726
2649,137046.49461376556
2650,111024.31925790751
2651,132794.84565352648
2652,393011.5514679123
2653,242961.1647584741
2654,261548.31876878266
2655,421295.5624982034
2656,335086.46903318143
2657,381005.463398647
2658,303557.202581752
2659,297897.1741104873
2660,388547.28259644314
2661,347588.067487035
2662,372853.47251772403
2663,309354.58874894993
2664,296758.5234988255
2665,338609.90446185955
2666,293660.66476918734
2667,184907.5915343552
2668,182181.19449300758
2669,174487.31243277207
2670,250157.24299151482
2671,188318.9289328139
2672,191018.59887606264
2673,190622.22522666294
2674,192160.60698607084
2675,170232.48359637987
2676,192905.19000366476
2677,200850.44531502845
2678,211678.66856901502
2679,317727.8335537608
2680,283265.24859386915
2681,386243.68510762474
2682,339336.0501357671
2683,438546.3564963146
2684,317112.9287447027
2685,308440.68579187297
2686,256470.31258881825
2687,291535.5572622442
2688,201221.68801486687
2689,197574.91246194605
2690,404404.83491954504
2691,189537.76203181926
2692,122451.82455781507
2693,180527.9425909315
2694,122882.37293687869
2695,187324.22389930516
2696,178093.9745374885
2697,174540.80276397456
2698,204342.11763659902
2699,168751.02770657168
2700,159280.06911111815
2701,161914.11418998265
2702,118713.28796083025
2703,133244.3900741151
2704,140623.08193997835
2705,110209.47741775982
2706,116713.21094478562
2707,128191.20414425385
2708,116324.83849456912
2709,106289.99445290565
2710,115263.9403468244
2711,304505.16315604054
2712,399081.1089314613
2713,171165.3350251841
2714,153216.315208204
2715,168104.17380696983
2716,156568.59725087814
2717,208011.89346551214
2718,212198.6409147097
2719,182107.41825481638
2720,172476.37477776117
2721,133600.63674232073
2722,164865.51408286724
2723,151824.9242117315
2724,133985.87086711093
2725,132208.26481813425
2726,140026.83647943937
2727,189293.9703119349
2728,173636.6133867272
2729,145334.98967300533
2730,142926.94632349242
2731,135891.5862539085
2732,132083.62808349304
2733,159569.15327604482
2734,149096.1671329932
2735,138254.83826840256
