Id,SalePrice
2031,220621.167179155
2032,253563.94650007883
2033,238807.0006313593
2034,168457.066362882
2035,202891.05130874607
2036,183182.54910488264
2037,186064.89292463445
2038,270330.7829552187
2039,226960.6405305507
2040,303694.51258141175
2041,267261.68634129176
2042,203717.43336845125
2043,164370.78117316635
2044,153449.77431421794
2045,221081.34674492042
2046,137660.1119949188
2047,141563.84714555755
2048,146731.9874129276
2049,143290.87301136882
2050,160701.46397334148
2051,97962.73763544628
2052,119513.68868605272
2053,144254.7323348081
2054,109544.94294000477
2055,142243.10477061445
2056,153102.90675702758
2057,121383.3375622576
2058,221923.57335074985
2059,139692.14375791335
2060,153352.88902313728
2061,147105.41893461102
2062,124226.84968095132
2063,123731.74814596951
2064,136566.50009197628
2065,122519.28404540519
2066,164537.05760490798
2067,136082.6713961718
2068,136935.58504798228
2069,79764.4207583537
2070,108021.61340779271
2071,101088.92212501462
2072,168862.8592079259
2073,135658.0281976478
2074,188042.3379185542
2075,147945.1010514271
2076,112183.71168638242
2077,148200.41926916834
2078,121015.57304266538
2079,132723.55237791946
2080,107905.18216639519
2081,119568.51916442162
2082,99759.97773365267
2083,148567.11965106463
2084,106365.41495673235
2085,123544.2061498071
2086,106591.01736704324
2087,110783.06176532393
2088,95191.76767117181
2089,81079.20963093259
2090,133906.04777373685
2091,124113.6516221214
2092,131209.15607100917
2093,101284.77274885986
2094,114362.47078205514
2095,163078.4834044426
2096,86015.91923168185
2097,105115.94913565782
2098,141881.24308227794
2099,72987.68971226469
2100,91489.13888155702
2101,121107.64206226156
2102,117949.69332374392
2103,112728.20217771974
2104,137992.3244155473
2105,128494.82103867836
2106,74964.36228179377
2107,178025.99483066885
2108,106315.41397952403
2109,107980.31591885512
2110,108508.60077413783
2111,123066.47641481584
2112,145538.26132412895
2113,131531.23453177852
2114,129522.28476149031
2115,162665.750778204
2116,107695.68542027532
2117,143536.52470465226
2118,142796.8760981249
2119,121090.23107253225
2120,127045.35276447155
2121,87903.79641117979
2122,127052.46112736882
2123,80338.81878522146
2124,154744.18541533017
2125,140515.13601213263
2126,180561.24903364418
2127,147382.5825629355
2128,124260.51696269154
2129,78683.87718339145
2130,125671.60412031075
2131,127250.01665802089
2132,104902.4748964516
2133,100263.66162501904
2134,133744.19858584533
2135,82340.00135703543
2136,81951.73158345533
2137,101598.83849091372
2138,110499.19035720067
2139,144688.78474474666
2140,135920.98651378238
2141,151068.4777114804
2142,132805.48046513132
2143,128560.77742573898
2144,107297.08050158553
2145,136129.42484624457
2146,168699.28623748288
2147,174269.892539168
2148,140428.45359981275
2149,165594.05963531625
2150,236372.8235921675
2151,114340.45406744309
2152,142480.75065015597
2153,144761.53776105252
2154,83033.00725935526
2155,132642.87185243823
2156,236392.52995139107
2157,231816.3006526513
2158,264206.45263287897
2159,237529.3999169462
2160,194594.1232648493
2161,230289.60847652203
2162,341679.10920694005
2163,384777.5208968983
2164,278956.1826274045
2165,229088.64591783038
2166,147662.1705142509
2167,221593.05722286174
2168,194188.0344449223
2169,198000.5104633607
2170,203144.47277927067
2171,153450.58248856032
2172,132933.42268742726
2173,146995.52720642253
2174,208336.06858860492
2175,278853.2760658759
2176,328712.85465894785
2177,238250.4385329718
2178,206328.16165214853
2179,140755.468493483
2180,172006.24453690893
2181,191001.5132547464
2182,212165.54409210748
2183,193727.26758396387
2184,113475.49034189939
2185,135964.8863665712
2186,129291.79214232664
2187,159616.73336571755
2188,158348.6817209585
2189,234886.6847080427
2190,72048.63560576299
2191,71311.69267479169
2192,86383.36876705923
2193,116503.16016617854
2194,99073.18630678939
2195,117596.8898881135
2196,114835.46524305675
2197,120568.172700304
2198,119737.21486268235
2199,204857.3231206884
2200,161343.28615669924
2201,152708.4130385936
2202,224723.4741336711
2203,182317.01210659416
2204,181392.3540490483
2205,123387.13460448424
2206,134996.65334679472
2207,225498.6666644374
2208,260620.81809849132
2209,235707.1846970341
2210,123779.35050991795
2211,93853.54528473257
2212,102905.05595964471
2213,108295.1606347297
2214,133238.84408900436
2215,92971.24442692281
2216,130400.8864267854
2217,68207.88708611965
2218,87035.33129147642
2219,85343.10407240815
2220,79649.70992323742
2221,343297.3937012211
2222,319874.66384189343
2223,296064.43957560323
2224,219206.43709485722
2225,136622.2173781149
2226,179687.7011599702
2227,182995.83786008743
2228,293631.09798961633
2229,249578.70752679967
2230,162758.12342464627
2231,217770.41239206522
2232,173285.2230971301
2233,202819.24409741987
2234,247764.9060454505
2235,216315.8525266083
2236,239790.20893229722
2237,294531.06432516826
2238,196105.6755464037
2239,107934.04225128508
2240,161775.42517067332
2241,153291.76137489453
2242,132150.41740899265
2243,131785.86984298134
2244,103338.36099218685
2245,111377.2209694437
2246,139493.27508388917
2247,109172.54540790108
2248,121050.57038247245
2249,131116.2615333272
2250,132814.19751377305
2251,120560.20391492569
2252,171613.8905746419
2253,172526.9501386122
2254,200446.77619861433
2255,170470.70547314596
2256,169853.0834750406
2257,191866.76471078652
2258,150273.1568695252
2259,174534.166585623
2260,138959.40529648558
2261,187830.40307242086
2262,202297.05742568412
2263,392889.18335091573
2264,415548.90056249255
2265,177796.33571392286
2266,302401.3724057657
2267,315590.9378161258
2268,419484.51927300205
2269,152724.36241925455
2270,208148.11075011163
2271,205205.40366132205
2272,224817.12453618358
2273,179139.89325027337
2274,187743.478411408
2275,186307.3256078701
2276,227236.30373972
2277,182274.62995579597
2278,134129.90206367214
2279,145687.47640014693
2280,113061.01486339113
2281,174598.1095664953
2282,196885.87113220946
2283,102498.52804881355
2284,123881.92199268908
2285,127938.50684468259
2286,120969.5127460884
2287,403521.7700869345
2288,283311.8624251889
2289,349944.8874731045
2290,460609.71157759987
2291,349236.61381906155
2292,426040.05961993214
2293,453949.1322453932
2294,421042.62743272784
2295,479802.53933206765
2296,245834.21380546736
2297,400871.2908304105
2298,394753.13394819765
2299,349712.57694715424
2300,313328.3959360383
2301,367294.631294604
2302,249922.1105386762
2303,222872.34503356644
2304,237958.22964012428
2305,200958.5452281104
2306,194681.77031743797
2307,209131.58932961608
2308,217549.56902137486
2309,277072.7004458963
2310,217705.26870371992
2311,198917.27133468748
2312,171138.1491469843
2313,177836.39709291855
2314,158674.33418052617
2315,188786.94798400893
2316,189894.51059720048
2317,182096.11479554934
2318,183147.15567302724
2319,181775.59222100922
2320,163936.38885834045
2321,253030.57874327592
2322,196191.10988678574
2323,211391.45722846442
2324,211469.45415091902
2325,206011.28642444103
2326,193578.61822975447
2327,193199.93317919152
2328,214591.4477475886
2329,184885.79311829736
2330,171870.2876444813
2331,344856.3352391544
2332,394240.5761819964
2333,311882.2629871089
2334,261273.47056637355
2335,290533.4155644329
2336,306085.42024908884
2337,182047.20331052106
2338,250667.98129151692
2339,221094.1848320417
2340,370982.58613321587
2341,231118.95418381726
2342,223181.51108750072
2343,245269.33835130517
2344,204760.6672248394
2345,222208.23650574815
2346,212755.88592934672
2347,197863.7885231808
2348,245060.00632310894
2349,194175.67093939337
2350,348653.3970749053
2351,262766.55720633076
2352,233032.7056496264
2353,241746.36152847923
2354,139582.99699697056
2355,147765.5803068932
2356,165098.47820268772
2357,185751.33380676905
2358,213600.96446752019
2359,126264.1128811612
2360,119455.88381583129
2361,138546.6182823715
2362,227583.59135772975
2363,151629.34260962
2364,160042.62579806033
2365,218489.29712363053
2366,194966.92624882545
2367,197590.833282417
2368,224096.86714092485
2369,201225.760233411
2370,159622.25685224205
2371,160220.4433717379
2372,195277.09489826093
2373,272964.79084532213
2374,299641.55938006204
2375,222894.77572957004
2376,253044.6852844755
2377,263649.73804095114
2378,149434.63718047325
2379,174754.7800000299
2380,139224.7091338387
2381,162031.37143853257
2382,189344.7690211931
2383,182036.3125016297
2384,231178.28414705177
2385,161494.04484336692
2386,136193.88330602006
2387,143224.95347343798
2388,101369.88687631588
2389,134425.44943187002
2390,157692.888606663
2391,154575.149533063
2392,112398.75139815905
2393,169181.31386946005
2394,160200.92570036667
2395,192266.2407134227
2396,145618.66314692402
2397,184250.4142015147
2398,140967.5596153343
2399,72549.47165842509
2400,86250.77988870586
2401,122862.79703699329
2402,132091.1306190916
2403,145378.33292371366
2404,149730.25094981247
2405,151294.62485923132
2406,128539.31089486778
2407,123893.54240756395
2408,144612.15817042385
2409,127293.42374319995
2410,156100.92361334185
2411,119051.29149065286
2412,152333.3880104686
2413,125011.97677229083
2414,156672.11167002082
2415,137559.56245227953
2416,125825.38322839176
2417,120783.01695753267
2418,123622.35448538691
2419,124418.25200956677
2420,129187.18624733355
2421,127658.2525578383
2422,111856.37237712283
2423,113792.11287018379
2424,133237.34904856907
2425,201352.96970228062
2426,133541.00023112123
2427,141511.89084712317
2428,179911.37604542603
2429,109419.55558195755
2430,125268.65142244307
2431,120617.12623248913
2432,147106.73581194633
2433,135248.06698918456
2434,136680.94192535686
2435,143502.24575376947
2436,100457.74514715663
2437,123924.37909500765
2438,115612.4209898553
2439,98547.14005103127
2440,124962.4827335125
2441,68207.73890759374
2442,95650.60942431049
2443,109235.38092302528
2444,161605.26600865077
2445,92628.96294562078
2446,134715.67111955603
2447,166889.76182621
2448,134591.05846023335
2449,120862.85588816054
2450,155981.02506045206
2451,137584.46822461596
2452,182770.63428791612
2453,94222.14613663199
2454,118701.33229565558
2455,129827.65594284436
2456,123580.92996123969
2457,143020.45861308556
2458,145968.26144273047
2459,114779.21770121537
2460,152644.60842060405
2461,126716.87668663316
2462,136529.69575212337
2463,136303.1321669812
2464,161098.92400195348
2465,148596.63829186797
2466,123709.86897603229
2467,138404.14968522204
2468,104528.265286894
2469,89275.76240655409
2470,189794.5963087947
2471,154050.15709111068
2472,138988.5467383836
2473,104764.92407813214
2474,74653.03607704637
2475,176648.94639148825
2476,112737.47421486954
2477,112781.98347748429
2478,131306.78593942197
2479,111471.43616246422
2480,162260.42265450422
2481,133215.19873602648
2482,127236.5589176658
2483,120742.82978343387
2484,127708.50745826057
2485,122503.60989054995
2486,144491.51570259745
2487,193866.1723817731
2488,156518.57871111334
2489,157083.30388126321
2490,146463.86014603844
2491,83038.70700429674
2492,197527.01464336258
2493,179982.9501389514
2494,149223.35394801814
2495,84282.25410936844
2496,208626.65438356914
2497,140446.79641894318
2498,122976.83645866407
2499,76216.92574586891
2500,118882.1246783558
2501,119062.25084698867
2502,133563.6763389521
2503,97016.65657053968
2504,156261.27811295132
2505,235673.7837194613
2506,244183.090890848
2507,257503.28013654522
2508,241224.5884281096
2509,219087.7516709887
2510,216328.3038763051
2511,171328.4410976232
2512,212552.39436297928
2513,221146.416937351
2514,228200.49299521893
2515,163098.79306807535
2516,181757.07882778303
2517,146109.66821939967
2518,157733.02233504984
2519,272487.8062615349
2520,226410.92417851975
2521,182560.53524303486
2522,221751.83795131603
2523,131086.89225033898
2524,153528.83021640684
2525,146062.69437002763
2526,160114.97675700072
2527,138224.1413024936
2528,133467.76911815433
2529,160636.70536274344
2530,138784.552324743
2531,235176.8817576485
2532,222090.32887636992
2533,189037.22140274386
2534,240840.57912061163
2535,250805.0443308907
2536,225186.43301010082
2537,252383.13553744412
2538,186192.49244986518
2539,192359.15480077013
2540,189042.38450427924
2541,189005.16120450402
2542,174714.04552545413
2543,114662.44685427277
2544,117168.31984508065
2545,142278.82913342206
2546,118182.55094931641
2547,130750.97852665566
2548,154149.15793541452
2549,167086.50471629732
2550,567071.5227533431
2551,134200.36958768836
2552,111697.78482398672
2553,76701.49840872854
2554,87831.47261464193
2555,121680.33860058487
2556,110631.05927423883
2557,117542.5715612997
2558,145938.4267190295
2559,136378.90384099344
2560,180834.28353439138
2561,158436.2877383639
2562,134018.9241140223
2563,144272.57807300953
2564,206376.79078470045
2565,157377.14692000698
2566,198862.33267214338
2567,146633.85086295623
2568,216236.64308672352
2569,237439.68296087405
2570,118044.33617168215
2571,200617.0395859188
2572,145281.9738008499
2573,228387.4180357321
2574,280380.79043184506
2575,132392.03487439983
2576,101286.448822362
2577,134924.70276543815
2578,77218.61897538052
2579,67121.98208137242
2580,98310.22723703877
2581,125251.57557839082
2582,107944.87464608968
2583,271663.56466094346
2584,152890.6265720781
2585,224114.1162789904
2586,211458.36920747018
2587,196490.77468581137
2588,133698.17420384753
2589,131389.45595774823
2590,182654.0983196228
2591,194782.8308828912
2592,196027.49573844866
2593,255808.16160322828
2594,183385.34358954022
2595,198446.27824918495
2596,260174.20557256526
2597,193640.66875939575
2598,294396.0557093606
2599,360452.804656834
2600,141568.9955291416
2601,123943.93870673631
2602,94452.6410025109
2603,112090.18401654271
2604,97796.96315713284
2605,96435.23425964883
2606,151863.54005210198
2607,206177.8813933816
2608,190654.1899459648
2609,177092.20855459565
2610,106175.94713374534
2611,122820.4610519214
2612,175679.72678818242
2613,128166.7874693097
2614,128572.03636979806
2615,149361.08224795343
2616,136035.16625595742
2617,175698.6095547424
2618,213855.41543968074
2619,175084.32982719498
2620,175312.40311354498
2621,172228.47310987805
2622,165336.93346247292
2623,224343.79235538896
2624,293498.3981599591
2625,228722.79180947377
2626,167335.80345646816
2627,141408.67177304864
2628,494010.4429629171
2629,499677.36967123573
2630,407251.1342109995
2631,429743.14670915017
2632,392154.1742718339
2633,284857.28053290374
2634,416472.8347686182
2635,144977.74694296584
2636,177704.56964825332
2637,169063.38987939007
2638,251146.8490855607
2639,202900.3886634199
2640,148613.67744055847
2641,117769.69071992986
2642,186799.6243132562
2643,106242.81849234315
2644,123444.0876124899
2645,103371.57628353171
2646,95892.75757668562
2647,104132.53681606214
2648,146088.23533871927
2649,146589.23687825046
2650,123604.99085027433
2651,150787.3797898046
2652,396671.9103801334
2653,236096.86001989272
2654,270379.0863048551
2655,414479.99628463254
2656,339107.14372479386
2657,357780.17915960675
2658,313418.8151617735
2659,317449.04484463343
2660,399867.3818887014
2661,338227.6107170212
2662,390808.7524032724
2663,282956.34081951325
2664,274746.3912165348
2665,322329.0810480302
2666,261929.61778501925
2667,186683.48858616836
2668,178849.88407661684
2669,175723.14558094696
2670,245560.9357930459
2671,185653.28410006705
2672,203275.82421045392
2673,195694.60739393005
2674,196444.247768064
2675,191737.6396304735
2676,195820.41369116976
2677,186259.03698156425
2678,219651.40542382808
2679,301375.7907553138
2680,290673.6738893923
2681,393879.7355590656
2682,327874.49537627434
2683,500944.76804597426
2684,362436.84813513345
2685,285900.36326479266
2686,252098.62937219942
2687,315273.5520449161
2688,192572.72319231697
2689,202746.84053173356
2690,396297.00403987133
2691,194929.99413259397
2692,143261.77848761645
2693,200154.00427645078
2694,141459.10730941957
2695,197374.69980249603
2696,188997.90756745526
2697,180085.61369054392
2698,200241.11043346408
2699,175246.50914524912
2700,166765.46237101182
2701,173829.978984753
2702,130084.96510936566
2703,131865.84670882314
2704,140850.79588502148
2705,119321.12231082746
2706,122594.69210270703
2707,124896.02696748676
2708,129831.28149438981
2709,97177.0510910936
2710,118891.51210327313
2711,282743.6411323638
2712,404733.16066109936
2713,176028.76670496014
2714,148194.8099551188
2715,168775.63824164853
2716,156898.39456738438
2717,200862.89928384993
2718,212346.46236569935
2719,159239.37578105147
2720,161938.5001144404
2721,132319.74516987277
2722,149107.58542670787
2723,136961.92551467582
2724,126112.07727491125
2725,133549.71772925506
2726,139765.89995314184
2727,162759.61102326424
2728,188544.28057050155
2729,148068.80030867018
2730,135085.7207446671
2731,111813.36328910699
2732,127306.4533878318
2733,147107.3963709028
2734,136380.4207195399
