Id,SalePrice
1721,150403.88562945373
1722,120190.05034505155
1723,160407.77255633872
1724,181436.9791711704
1725,228278.13862643676
1726,199844.65330323487
1727,156838.38070993964
1728,175279.72399650904
1729,168063.54792519443
1730,137984.961666974
1731,117662.37337335885
1732,136459.04859450678
1733,117941.57130571148
1734,127260.935930616
1735,144173.59320604656
1736,117894.22605327217
1737,258057.50665163476
1738,266451.28333697404
1739,226460.6055111552
1740,215294.599959664
1741,211733.46867534978
1742,176198.3048109406
1743,187127.07282582897
1744,308500.6328247755
1745,184739.4063609667
1746,192644.37879485943
1747,222004.91600018687
1748,214372.18649445288
1749,170490.7164633173
1750,127296.27076282156
1751,248609.12749849726
1752,119688.79512174038
1753,134850.30250830686
1754,200244.94794218283
1755,186770.74130434263
1756,125622.75002578739
1757,113466.566543373
1758,156758.38947209853
1759,166708.15396741062
1760,174348.8589524483
1761,156942.59912928464
1762,177566.35495200555
1763,173631.31489274785
1764,123285.90328338386
1765,142127.6171811168
1766,178738.89320225225
1767,202995.03318803088
1768,140143.43587989657
1769,153461.50616267553
1770,153671.31599964987
1771,129578.36614938731
1772,127208.63245251564
1773,141892.5496071729
1774,143838.66112139192
1775,131884.90406208663
1776,121622.34705700945
1777,105935.90975075436
1778,140224.0139273768
1779,111648.36042911594
1780,153427.2579082953
1781,126761.83511217771
1782,102108.82754126238
1783,145161.28659198075
1784,112321.05327154687
1785,131593.5857418385
1786,143324.44132059772
1787,157528.2576507408
1788,84817.36679049945
1789,117477.98660067511
1790,93779.18838512155
1791,177292.54239376006
1792,138805.1753160108
1793,134177.46865120745
1794,149397.60790584816
1795,119914.85264585492
1796,156780.33186792638
1797,129694.39494714915
1798,119853.1280998741
1799,115379.26483617125
1800,135109.8123000523
1801,127159.68504254
1802,129425.57199840527
1803,147930.89974719117
1804,158005.78901891192
1805,128670.796654348
1806,123373.44432209562
1807,134956.05551858427
1808,124158.79144447847
1809,118779.5840082046
1810,131326.5536964901
1811,90923.01234664909
1812,88189.42776450427
1813,108366.20971769713
1814,89113.46638288378
1815,70969.967270316
1816,98177.16173969118
1817,117167.87216697296
1818,135283.36182559907
1819,144323.32134993921
1820,94674.89887580356
1821,100860.30216317848
1822,140079.08786932076
1823,79464.6116540184
1824,136403.40538616286
1825,153128.44405447572
1826,117155.26265620321
1827,99403.10721144598
1828,117417.6578158805
1829,112079.00396005479
1830,128331.16913172476
1831,132793.08956006315
1832,103961.61471615614
1833,124301.67952819348
1834,134716.26038670333
1835,117540.07245011118
1836,97500.07223431062
1837,101731.12856317633
1838,114006.14818412128
1839,97782.5405254237
1840,123575.1893354635
1841,140242.90580809058
1842,110293.56386809942
1843,150368.107715885
1844,152671.30509272806
1845,158141.83862241433
1846,149167.1183786045
1847,165118.16904356307
1848,72984.95066224039
1849,113630.24667886202
1850,109695.72279249792
1851,153636.51559341938
1852,133530.99479139913
1853,162112.99623897977
1854,163118.09431243155
1855,162589.60639387328
1856,229357.3763250586
1857,144072.26574345405
1858,121643.68608384824
1859,113635.49744466775
1860,162446.57640122282
1861,113501.9898861899
1862,240984.93043957368
1863,239560.54712101514
1864,239577.01609660895
1865,314401.00442776637
1866,330283.6598590307
1867,215310.52156497195
1868,276724.5313553533
1869,208735.1120949253
1870,217842.50236265679
1871,271470.844644033
1872,212294.30806886195
1873,228203.90859145444
1874,140867.76656697868
1875,186561.1451891095
1876,208884.9602241288
1877,209929.39929136963
1878,225096.7926475049
1879,137830.32734095762
1880,135324.09952140902
1881,220138.2778741247
1882,241535.72716288568
1883,182575.61578479433
1884,189514.81410845715
1885,225997.03502412813
1886,269198.2549955024
1887,216230.31500602615
1888,257580.2876467152
1889,201604.8777222921
1890,146591.2297072682
1891,135157.30378765057
1892,99365.77038991133
1893,114553.93830870384
1894,124942.23584389496
1895,140683.5698023694
1896,136913.21968486306
1897,136093.7055787932
1898,126052.01284733368
1899,155607.41051138673
1900,146918.66882129072
1901,155200.22932530747
1902,136788.01025197585
1903,181873.33243392996
1904,138627.87721273204
1905,193529.16462311396
1906,150627.72476570422
1907,179943.46970728872
1908,113171.92408900861
1909,143004.29579391883
1910,129207.74944281121
1911,195927.7767241462
1912,277885.8048025719
1913,148769.58539055407
1914,84012.92521011221
1915,266343.6880917193
1916,81678.36276570539
1917,223248.30085813822
1918,133974.5664931818
1919,169723.31846374876
1920,137064.47258752288
1921,371779.9961129653
1922,301950.45289304946
1923,232886.7076355379
1924,240745.69838367405
1925,219321.33196237456
1926,351045.99338458077
1927,145895.41556390675
1928,166597.3462225599
1929,129301.74736474642
1930,133323.08940324522
1931,145357.5973532983
1932,134096.79710625584
1933,184578.3846827473
1934,180449.54676979163
1935,190581.6587519945
1936,193666.42472806206
1937,195589.18437926457
1938,184313.98305632157
1939,230245.93015308597
1940,195052.04020765796
1941,183473.43038295934
1942,192217.47381122975
1943,222157.46850710848
1944,363882.8824950714
1945,355210.1208876913
1946,143403.7795165359
1947,318624.8277879623
1948,168494.0755325412
1949,266033.9127596204
1950,182163.37927705873
1951,222656.63023505322
1952,198706.60269824814
1953,188283.21058313304
1954,189006.13600369226
1955,128373.85236803205
1956,301031.4539430894
1957,160192.77840104187
1958,290530.8592000223
1959,148292.13917367152
1960,122619.85373695189
1961,118666.39411012102
1962,101768.15095832343
1963,105458.49139741305
1964,112154.14736177084
1965,150316.12404005174
1966,135177.15470748974
1967,278145.0729712099
1968,369087.06376372033
1969,371354.3759250919
1970,390468.0937876958
1971,460558.5958831671
1972,390920.8264927364
1973,312951.7586196687
1974,368722.76364405616
1975,377330.54612683307
1976,276239.0514050987
1977,340719.943012045
1978,327054.10573345475
1979,324594.7493155378
1980,253502.93185940097
1981,337809.8324161863
1982,245468.17349680883
1983,239481.88140136772
1984,195341.89906174646
1985,233064.29402811243
1986,210073.71116222884
1987,193207.57149545304
1988,214831.472914893
1989,215745.1999860088
1990,237238.7391286246
1991,253110.05141419804
1992,219495.76308767768
1993,202454.5211421939
1994,222281.56322160517
1995,188014.3870437966
1996,259625.7739004827
1997,312294.3638870234
1998,286768.2692396034
1999,295749.57690530317
2000,287969.42167612346
2001,287742.98377644207
2002,257931.8430655185
2003,244495.68482644056
2004,278894.36011485325
2005,243548.18740367654
2006,201219.59726029265
2007,235725.05801129632
2008,206230.81336954626
2009,195412.45460375142
2010,192527.66051453652
2011,140709.27325592944
2012,167513.22546278618
2013,195604.99068829344
2014,205980.11319662406
2015,207611.29539421853
2016,192722.04637044336
2017,199563.30195368355
2018,135032.74420881184
2019,138382.28993037523
2020,107818.30693183577
2021,119346.98725888884
2022,183118.89276772112
2023,146673.96378646162
2024,296476.0556789629
2025,307583.65763117815
2026,185275.00163624567
2027,175331.00550874555
2028,161227.977378299
2029,163925.73452571424
2030,251652.55199817388
2031,227095.5042562131
2032,239925.40683885096
2033,242129.9607266119
2034,173797.53383767148
2035,203009.32483531703
2036,192501.22007917182
2037,193015.92795409754
2038,269129.2703573931
2039,179466.68701683386
2040,293121.6557849838
2041,276960.00964672095
2042,193847.44795473278
2043,170595.32842017917
2044,164457.70097149405
2045,208715.5909203997
2046,142987.01033643514
2047,139459.5551131586
2048,127920.34118361231
2049,145376.42954919036
2050,165978.09934426466
2051,107321.86536586132
2052,125692.19624862625
2053,141420.1342331883
2054,119536.06715100583
2055,158608.03355179046
2056,162826.66994571013
2057,128566.83778926719
2058,223316.11528341344
2059,154385.94463614782
2060,163972.28113636706
2061,155034.355739199
2062,121491.20900633233
2063,119783.36547579362
2064,132572.4282077273
2065,118930.60554469939
2066,173824.41693393688
2067,124932.41788564964
2068,132606.65638180374
2069,87250.08100961012
2070,118868.65786737001
2071,112675.20546895213
2072,152507.38258685192
2073,143467.74032055275
2074,174641.17559119433
2075,143484.67508823532
2076,113219.34371775952
2077,135724.65376282716
2078,116968.59947277472
2079,137837.88342494646
2080,103733.64699884124
2081,118007.3941093461
2082,125980.617350073
2083,134350.68577972546
2084,105766.07661197614
2085,118228.41671672883
2086,121293.72218135516
2087,110181.82757628971
2088,108657.57264472547
2089,83268.65518049487
2090,120737.4900805555
2091,112237.53779545649
2092,116708.905947021
2093,130869.19985390163
2094,112884.62168956631
2095,150506.0208956568
2096,92069.0333243511
2097,97285.1152417975
2098,131137.23324987484
2099,78933.53762793785
2100,80720.0289447721
2101,113747.55624418535
2102,120919.79862065194
2103,107911.37843022123
2104,135160.56820855007
2105,111633.10266614854
2106,84531.85826952226
2107,161324.55257810227
2108,106648.68253807642
2109,98960.69855211825
2110,123095.90402532514
2111,134393.42855416343
2112,139933.51619169427
2113,119983.57314711029
2114,117112.06187452153
2115,143799.80403690593
2116,102480.37949595778
2117,120274.38182043587
2118,129943.43950466569
2119,101003.97574072093
2120,129164.16500959246
2121,87970.4974150607
2122,116671.10892663867
2123,95353.04015587177
2124,141514.0539731335
2125,126671.55009725584
2126,147905.32139022948
2127,137946.55450421222
2128,128459.2735122958
2129,99383.80833576238
2130,116480.37309570878
2131,136386.22921568653
2132,109737.40227232031
2133,108968.7065224309
2134,130175.58201114152
2135,92754.36698395302
2136,95763.45178551642
2137,122599.6763897143
2138,141271.4292168568
2139,137725.27933854138
2140,142468.61294938545
2141,169689.28459025774
2142,133128.26820270778
2143,127879.26428573178
2144,116955.71955538014
2145,152021.5378072305
2146,153085.7457647734
2147,174964.1609831091
2148,141816.72045366684
2149,156706.17835634842
2150,209677.36031998496
2151,128489.91958612224
2152,132362.23585031152
2153,143228.65224928127
2154,105888.41633595114
2155,141883.21716476607
2156,234900.84198412742
2157,219432.64292226234
2158,236980.58028798449
2159,210475.219927306
2160,207283.9185365436
2161,232683.91275878772
2162,305988.91677808634
2163,339559.92141366465
2164,228777.4003335933
2165,179150.7133909148
2166,144871.5467582864
2167,214529.76008192057
2168,208885.97121051064
2169,210645.62104854433
2170,212819.93046594202
2171,152617.63858762674
2172,137395.99119520473
2173,156185.98686048613
2174,220730.39241895263
2175,265840.9507703513
2176,277994.03450039745
2177,230746.0165785529
2178,217781.04799910466
2179,147700.89393464563
2180,181298.66545490033
2181,191906.86012053792
2182,214640.70005861382
2183,192252.75162838548
2184,124542.1268955805
2185,141574.80350209714
2186,130350.72144965411
2187,141377.207434693
2188,148244.541729392
2189,198436.7793459011
2190,92886.46862787296
2191,87894.98247512842
2192,91809.68236669015
2193,115958.78842820568
2194,96332.20211043331
2195,126488.50730200016
2196,124861.6302274192
2197,130057.00070511612
2198,156347.88204464797
2199,175611.4302430881
2200,143812.37796663822
2201,133967.5980273619
2202,187099.31525879705
2203,154537.40027314317
2204,181108.30296862073
2205,118675.42829114117
2206,156868.11461209832
2207,189724.38790144387
2208,234910.9632980906
2209,173423.53253078807
2210,129276.51020846449
2211,100279.48113216997
2212,97264.34982015159
2213,100064.76965453167
2214,141411.90981337888
2215,97397.99174964601
2216,131821.31786936588
2217,76630.23404631315
2218,104006.15298000017
2219,92864.74914572429
2220,92059.75687939109
2221,267342.4832108267
2222,260287.08741454722
2223,252467.18703206757
2224,200978.90432468778
2225,125746.41646377675
2226,167711.58380331748
2227,219206.97809676276
2228,260777.8809864895
2229,253612.61479244177
2230,157857.6169648042
2231,210558.8962859585
2232,187210.2624873379
2233,206304.66580897538
2234,266258.85153837496
2235,223801.81785225213
2236,249872.4542897469
2237,302238.2826784477
2238,187733.74226189367
2239,112173.37308352927
2240,158920.80072329016
2241,172139.3651241196
2242,130707.50600685284
2243,143933.63615267747
2244,123358.63691022087
2245,124987.88789850232
2246,140941.43585648353
2247,114246.85299901511
2248,125265.30174175213
2249,133145.2402077293
2250,126009.56898140177
2251,114669.34256061113
2252,172813.32694397654
2253,167649.22205973158
2254,189573.1024070919
2255,195248.14500199695
2256,182194.0988834021
2257,186494.1930935867
2258,171832.1488446947
2259,182634.3422377402
2260,160237.61823750666
2261,192565.3099974417
2262,202470.67489839453
2263,376385.85521407373
2264,380425.4962045496
2265,172172.8113919531
2266,307362.0330529928
2267,299046.71645706677
2268,388759.3705134446
2269,155909.64511896903
2270,216879.29924325147
2271,212051.7108790149
2272,229407.36008784574
2273,184043.10656070465
2274,190089.67626743423
2275,175317.7102749607
2276,205468.43429922557
2277,180974.58373251132
2278,130753.94265424286
2279,145254.6115023254
2280,117085.96967039033
2281,171687.842345525
2282,190292.0081873702
2283,111164.4311960224
2284,130135.33655864623
2285,143218.20256489766
2286,115112.89691221902
2287,353141.4191895538
2288,271108.82283295994
2289,291619.1483285084
2290,398116.8071361159
2291,337775.68872035964
2292,390120.05407502456
2293,393614.5009447242
2294,363502.75636079564
2295,394483.4561987254
2296,248019.01213416472
2297,373351.7262128138
2298,334373.1861124321
2299,335434.42625111435
2300,330090.1140853375
2301,342642.2187535696
2302,249908.20561170834
2303,240390.36805796443
2304,229744.1471606622
2305,208603.04943933082
2306,208965.6429950247
2307,231767.70755102445
2308,250202.86110624473
2309,320192.59198293975
2310,243154.2693650518
2311,241020.6836216457
2312,175959.30304186975
2313,201822.01648125504
2314,186250.2747020805
2315,206964.9356959882
2316,196857.82111559605
2317,193911.86590686496
2318,190994.65809498998
2319,190682.9674036939
2320,167180.00452167675
2321,233354.76930468678
2322,196950.15964852218
2323,195802.10448454376
2324,227527.00455503137
2325,202999.8596135181
2326,194798.00936432768
2327,218067.34702000217
2328,244786.1674503137
2329,198393.4968724664
2330,185950.12750081604
2331,322150.49238862656
2332,350133.13417616487
2333,300681.082210978
2334,259213.0054787295
2335,309923.91736302886
2336,306473.02258112846
2337,176562.07848116365
2338,247814.97772943656
2339,241826.35850191774
2340,350264.0557831619
2341,191189.75237777212
2342,217162.31047867355
2343,243610.07952252383
2344,202643.36337427114
2345,206781.01492255687
2346,197112.33254024427
2347,179364.8732007224
2348,224473.8242515701
2349,173305.09784988884
2350,323027.28964827466
2351,238913.25159214475
2352,231927.72983099445
2353,250242.0009053385
2354,114287.68044011034
2355,125513.09326188444
2356,154665.71979463834
2357,182690.391214945
2358,196144.9528488233
2359,133431.75660310508
2360,112806.03381576111
2361,129595.39103812381
2362,259530.4300023717
2363,126095.52886014631
2364,161405.9817774393
2365,227557.52976778726
2366,198621.91218254008
2367,200783.90454711913
2368,224804.10109201365
2369,183707.50081469156
2370,168663.51576421777
2371,173837.94810966268
2372,172375.22524038158
2373,264606.8542312043
2374,288496.6443077423
2375,206482.09747616027
2376,253960.27007081348
2377,239151.63711248714
2378,147658.6266247463
2379,198192.71603235425
2380,146527.4727444658
2381,172146.8251086587
2382,198312.680963889
2383,198206.4555310293
2384,249804.60063637822
2385,161900.67098371076
2386,140640.21026951034
2387,138218.51797625393
2388,116423.83669568604
2389,149384.76355276475
2390,142957.87543742408
2391,146569.36173602083
2392,110447.68436639842
2393,158009.64206432892
2394,148066.15462813643
2395,196764.97895928298
2396,155186.9517327212
2397,182223.32032034287
2398,129985.57892120452
2399,81978.27192442451
2400,87027.64984880689
2401,113153.01282149134
2402,137561.30433980384
2403,138238.09431301223
2404,182926.70165669653
2405,164370.4947698724
2406,130141.62466185247
2407,130645.11902997806
2408,152315.32134088996
2409,136927.83740840823
2410,156555.12645213338
2411,114263.76466769385
2412,152909.75384377528
2413,121025.43032069728
2414,142664.83617831304
2415,137831.12297480038
2416,123364.68906185801
2417,123054.93972987556
2418,125047.46569910532
2419,120197.26493703864
2420,125105.02868583401
2421,135225.08965506393
2422,119379.67177685352
2423,113343.2724852987
2424,142614.24430823518
2425,181809.86201636467
2426,137265.28147696643
2427,132668.5605602606
2428,175839.91257802804
2429,125360.74772218958
2430,125736.16300545825
2431,120576.88731678261
2432,143595.32541656276
2433,138658.9142236807
2434,119096.33128958635
2435,131170.84995213302
2436,105116.03540445285
2437,112766.00842747008
2438,139379.6340019424
2439,108279.29643328194
2440,112560.07345154458
2441,96840.72237438198
2442,105282.56922974058
2443,126778.89004077404
2444,143595.12822530288
2445,92977.35675550817
2446,131998.76764178058
2447,153701.52528788964
2448,128363.68054818755
2449,112574.45526193704
2450,144040.75871486138
2451,128393.01126029665
2452,166863.9742459393
2453,91762.89105185059
2454,116676.41614807685
2455,135603.8670728233
2456,107072.16902064235
2457,119617.152695951
2458,123904.25807222494
2459,99975.0522659505
2460,123821.12164504381
2461,112489.71170706894
2462,121939.69980061048
2463,113037.66053882109
2464,134422.9242191219
2465,146530.4808008805
2466,113205.72916748637
2467,137518.51796280962
2468,110323.62268818996
2469,97000.0700230454
2470,175805.19792200226
2471,160973.91733801397
2472,130686.14356060246
2473,102628.80545688618
2474,106632.1941590652
2475,183593.21222816696
2476,121627.35452644291
2477,128071.24319812766
2478,143917.34877971123
2479,109289.76516620617
2480,146654.97413355412
2481,132361.79009873286
2482,134410.29554719036
2483,123314.15984572227
2484,120824.37537342269
2485,127726.02887250847
2486,136150.95814564486
2487,205785.71847173167
2488,152737.19112371356
2489,150003.22653807804
2490,143015.723318601
2491,96458.79957947142
2492,196168.21078570024
2493,162080.60217053336
2494,150646.1094867171
2495,109532.53186128015
2496,229482.40090268507
2497,140533.35066604987
2498,115387.95101389874
2499,98580.68105111695
2500,133838.74218665573
2501,113080.17112021543
2502,143453.49841087984
2503,110698.58028739919
2504,180411.98256452125
2505,218927.82402736522
2506,234374.5582289924
2507,220088.35455326742
2508,235808.01406073905
2509,224791.49202448485
2510,237127.57990068328
2511,173654.03422028932
2512,193814.54434869767
2513,238485.69025354442
2514,194685.5414127305
2515,141064.4463121855
2516,196294.43425284058
2517,147072.58329123285
2518,143881.22655823288
2519,234409.16518090927
2520,214848.3231012313
2521,191690.9648787109
2522,237750.63288126347
2523,131908.23477238533
2524,159530.30245074042
2525,141810.66374555542
2526,131288.33971537554
2527,126969.75391872425
2528,128415.86647746513
2529,147227.55726913625
2530,134559.75953109757
2531,221003.0463252093
2532,232699.88604406567
2533,201739.7387247021
2534,216990.78932291322
2535,254912.3767637829
2536,247049.17358527586
2537,214008.48134652758
2538,188227.36883706492
2539,188433.48263973664
2540,191807.27123885858
2541,203427.69852267648
2542,180325.76128022853
2543,130086.67970050692
2544,113345.26307860264
2545,152023.0851245704
2546,132146.1633340841
2547,137514.66305202965
2548,139204.36027840315
2549,165845.90848322574
2550,441973.15251483367
2551,149265.2170912038
2552,114330.21701438291
2553,92926.02108228662
2554,114522.57691388027
2555,121106.73482616353
2556,106932.18511881282
2557,113973.6831460451
2558,140505.31626904663
2559,123481.70604507785
2560,154680.18779405757
2561,149923.03348244334
2562,140813.5541880244
2563,138160.03645370336
2564,172955.06622716118
2565,157981.2225774441
2566,180140.85856348748
2567,138102.60853759354
2568,171704.73459324698
2569,193408.52191587002
2570,129728.24618404862
2571,171610.79603008172
2572,127233.06578424876
2573,207642.02023565315
2574,223546.20519054044
2575,121040.39961597086
2576,98604.75395632918
2577,125937.49931084616
2578,93463.94421406058
2579,76309.30565790295
2580,115899.29874775067
2581,118853.82254685197
2582,118811.60919313323
2583,218113.47264127605
2584,185249.11207401933
2585,225140.02469213962
2586,200332.12520994522
2587,182228.87631211278
2588,132375.9175540657
2589,149046.34271647135
2590,212013.87609904274
2591,223038.3478865173
2592,198738.78791730496
2593,244403.0607569313
2594,172009.59440874623
2595,218227.68856183288
2596,267452.2911125847
2597,215483.19406456596
2598,283242.3140431575
2599,337063.85693132493
2600,159599.78168870514
2601,141190.76612650524
2602,96032.59017631608
2603,121093.00700510356
2604,98802.58387348519
2605,97625.76281713086
2606,170516.08159696465
2607,184612.245710782
2608,179160.68399881278
2609,187433.55019925677
2610,114376.72722422844
2611,136595.08942835152
2612,148884.34478922279
2613,132703.93076343808
2614,122994.78278446873
2615,143364.5758137161
2616,153462.02534943225
2617,160473.74261191106
2618,202142.72518680803
2619,181863.3509782799
2620,190522.8942161548
2621,185601.49690605403
2622,185267.3038845233
2623,231788.0852694525
2624,291746.6531232163
2625,246224.114755177
2626,199588.1765199963
2627,166591.95089073695
2628,384188.35075349006
2629,382389.8639626228
2630,346861.0762570202
2631,399161.25985907426
2632,356922.8398025747
2633,290010.8614437386
2634,378312.094310385
2635,176054.83801350513
2636,184770.76960468854
2637,185884.26623866425
2638,242665.66656098745
2639,197653.91714609807
2640,157114.16410716146
2641,111728.9583921362
2642,178473.7297948057
2643,107372.4699700843
2644,134856.1040902717
2645,111688.20956546775
2646,103153.6491080043
2647,107073.32324942625
2648,156525.89518630246
2649,139292.92552772354
2650,127223.04397492358
2651,159786.91000814608
2652,366864.5068532895
2653,241073.37861122034
2654,250780.5431522685
2655,396884.34211630456
2656,328626.7429778064
2657,373213.1012052738
2658,311023.58954945824
2659,297028.9889822
2660,380078.8756692453
2661,331592.4258619168
2662,374308.35605602415
2663,296754.5108669232
2664,309736.8300300235
2665,330799.6292387073
2666,294368.45585076435
2667,205660.3519829618
2668,188992.87205704508
2669,176961.42399133524
2670,259503.27355147645
2671,197855.15576786752
2672,215154.35116654652
2673,209329.31091569288
2674,203047.91349054323
2675,183250.17569019625
2676,215718.2123976399
2677,195833.59848369987
2678,207974.5125193866
2679,306961.85273006314
2680,274735.8505007281
2681,368632.86901753285
2682,313615.3950482239
2683,393985.58009003213
2684,310531.5183572934
2685,282520.04799559404
2686,257050.6029775806
2687,273516.6509105114
2688,194339.30220191242
2689,190505.36940562917
2690,343028.2429761608
2691,186606.4458882006
2692,128246.82813567792
2693,185459.2255322281
2694,122033.49639146341
2695,195662.4681498431
2696,190728.56559085165
2697,172215.38665581567
2698,202568.45062895535
2699,172566.3006844877
2700,168718.04052608667
2701,174656.89936247937
2702,118955.59751860036
2703,128827.83371447862
2704,134493.6661451983
2705,117076.56574826656
2706,122560.7292801272
2707,128752.84199756266
2708,120250.26802613483
2709,106768.7595073423
2710,132935.64011725312
2711,264412.7834494176
2712,350375.5458086509
2713,175074.56863235586
2714,157452.26254939288
2715,179156.35297057606
2716,170057.08919948956
2717,202860.34062971006
2718,200065.91215847497
2719,188211.9611245873
2720,170347.75716204185
2721,128981.47188324579
2722,163435.70234711326
2723,149162.7419424274
2724,137766.47069046812
2725,131174.57699829855
2726,140765.79895479974
2727,184893.4912216344
2728,178191.74315696838
2729,162201.90486317963
2730,133395.0206429646
2731,125427.11699795797
2732,134223.1530692612
2733,149794.4055964144
2734,156299.49203054627
