Id,SalePrice
1616,77651.99969082513
1617,91255.24127617404
1618,135646.03746950714
1619,139461.01939520455
1620,136250.74799670608
1621,126120.48954190515
1622,148653.7840090288
1623,266376.0934909299
1624,208333.1751093873
1625,114020.78657277925
1626,170576.02428725618
1627,198742.37204986915
1628,283373.34638408996
1629,193767.92297693796
1630,321140.8363194419
1631,222547.23423457964
1632,241723.68555346827
1633,174775.88956719887
1634,183541.33872287057
1635,170507.80794198895
1636,143435.2993229196
1637,184689.13323523532
1638,187202.7001980434
1639,173521.1184522036
1640,269511.9563184606
1641,183755.66793740296
1642,238962.91685405342
1643,219154.0465596872
1644,245106.7850025734
1645,210982.76589995952
1646,171334.15418370167
1647,159732.52046470685
1648,122740.58664645744
1649,141561.61406029342
1650,110556.74609319941
1651,116898.28293069499
1652,86438.95924727914
1653,91063.74330948427
1654,132511.97307800638
1655,122457.35981414889
1656,129651.18443175759
1657,141898.63391040085
1658,138708.18918025846
1659,111637.65025400082
1660,154396.68980797418
1661,449834.2269659697
1662,408984.4991799249
1663,396994.41949356935
1664,465502.0727207003
1665,329952.50514001225
1666,321643.91129882855
1667,380035.3862070251
1668,351666.1724602462
1669,301130.0529681512
1670,367013.9545353549
1671,267710.8329484468
1672,394964.09239411814
1673,273777.8986336149
1674,230783.68242515877
1675,203523.1351654363
1676,194312.98970596844
1677,232696.82341520026
1678,439988.1457507306
1679,380060.1586807098
1680,381045.78471851477
1681,270061.88124379795
1682,316146.219066405
1683,182915.40184380417
1684,185181.556073074
1685,165591.84532215493
1686,164769.96285285935
1687,168153.11065678135
1688,185583.39098011397
1689,190885.19318637304
1690,196295.74157756616
1691,184810.67950569617
1692,252486.8283532454
1693,180397.355610154
1694,178043.6811559714
1695,162286.74700640648
1696,281004.3559671122
1697,169293.59255450306
1698,346095.6169231487
1699,326085.42933984776
1700,262996.6658654779
1701,263933.4911485324
1702,246068.6303993181
1703,249651.1233328047
1704,248191.69307271938
1705,233200.47640848684
1706,423162.27326720196
1707,232174.2329470763
1708,220568.98061308824
1709,266089.5473419976
1710,209115.04055112894
1711,274498.7094780831
1712,287837.68529337033
1713,265753.6689760014
1714,220927.73935977602
1715,195433.45437175262
1716,169102.17896563854
1717,165989.6830268768
1718,124921.05949964933
1719,201370.00114531835
1720,221087.4655269994
1721,162800.60644782567
1722,121221.61986855573
1723,155291.23902103858
1724,213221.26173737927
1725,220385.32633059836
1726,171716.43394138082
1727,147150.33661967935
1728,172597.06375304982
1729,163987.62969069084
1730,146503.49345936262
1731,113738.80987300919
1732,136216.77845105925
1733,117598.12014087485
1734,119049.56282532183
1735,141393.94645396312
1736,111637.20150287825
1737,340678.4554853338
1738,270687.9862890789
1739,246212.95799252135
1740,221146.5803085673
1741,200681.02237320112
1742,169514.82900531436
1743,172903.4560861174
1744,333335.5668832201
1745,198071.45513997876
1746,186414.03299239333
1747,245078.8923581608
1748,224796.71674571058
1749,150844.50689575623
1750,128777.60752627946
1751,253505.6188673378
1752,115622.52093477575
1753,139014.7423246301
1754,214009.8090954919
1755,173062.16219182708
1756,124747.61563956029
1757,122088.23886348295
1758,142648.10200131967
1759,174820.6753950831
1760,147991.34817771442
1761,143567.09664359436
1762,159286.750741992
1763,206354.9871471832
1764,114317.7950116069
1765,159325.27328036077
1766,188192.53729944973
1767,227810.44799358567
1768,146162.66342892012
1769,176334.86417244363
1770,159738.13338452566
1771,122197.28932391682
1772,139540.0867594229
1773,124291.61674497968
1774,122047.81165636897
1775,138586.29913501136
1776,129738.99767090006
1777,109197.73376551108
1778,133313.937172842
1779,127803.67919404905
1780,187176.9039525816
1781,130639.67385902937
1782,78429.56186301204
1783,140247.0885298682
1784,102259.02801726993
1785,124465.45073751778
1786,140741.3711315555
1787,174312.69889985424
1788,60435.154519692056
1789,96544.19677998623
1790,74598.47932106796
1791,176155.2511802944
1792,150943.3893114188
1793,130006.00453819997
1794,154313.02352843064
1795,134489.41147827104
1796,108748.07296746006
1797,120732.6902449297
1798,106751.38809250748
1799,108166.39547706673
1800,124983.4986437683
1801,133365.80311148244
1802,143470.02809793688
1803,142144.99240995696
1804,130471.66379125642
1805,126871.34888434512
1806,121137.98285749496
1807,125318.56746178477
1808,116602.63516892245
1809,116579.7780864707
1810,137279.93271595726
1811,87950.92638420171
1812,84563.16731729475
1813,124963.10580848524
1814,95548.93946020899
1815,49923.40432915105
1816,113213.8212492003
1817,93879.14103104731
1818,150760.391428274
1819,120710.70994440284
1820,49729.43478846345
1821,100647.33520077649
1822,145165.13208209394
1823,40891.647792457916
1824,140315.18413348607
1825,139576.99769222885
1826,98598.89353340774
1827,93308.22221711847
1828,124312.66659288874
1829,105036.2118547156
1830,146131.2460047154
1831,160042.2001000808
1832,79699.49244892826
1833,123490.36635728623
1834,129039.97929113658
1835,130605.5446897889
1836,114722.01507683749
1837,102189.68287892471
1838,144025.35988009078
1839,91441.75267381982
1840,141265.50918171057
1841,129787.27047013781
1842,97670.334561264
1843,124139.46456401999
1844,137839.01753879007
1845,146675.7105327126
1846,159201.75787149995
1847,166708.8292375214
1848,55625.01182773125
1849,118491.35961498681
1850,119301.37694288068
1851,150806.5766534591
1852,121451.144753578
1853,125864.4746214067
1854,162974.3666902185
1855,147461.21793300234
1856,217193.22688593142
1857,152065.20148662376
1858,135724.6205283199
1859,119093.03690833026
1860,148417.76989988625
1861,118502.01673960894
1862,270607.99397625873
1863,264166.8582315302
1864,264240.6646602157
1865,348987.34149514174
1866,350910.5460446189
1867,236890.37693767523
1868,288803.9350378085
1869,197833.1240019853
1870,237938.04595155918
1871,248536.85596697844
1872,167900.6377459084
1873,237216.0326615272
1874,164535.9230148735
1875,209922.29670960509
1876,193249.13782887484
1877,201547.9402902903
1878,201268.746713852
1879,128112.96525235825
1880,129210.15968463643
1881,233401.5616496597
1882,235955.99031228968
1883,171393.35883717492
1884,204554.81184382425
1885,236708.44981262423
1886,277601.33492335124
1887,216249.35772428417
1888,250487.20208492695
1889,167898.60912485243
1890,134916.7024937589
1891,122901.77853222878
1892,102233.5120372027
1893,132840.76863142248
1894,125155.26004162375
1895,149126.60811966337
1896,125289.93804182403
1897,111053.97837052573
1898,110052.72648823938
1899,174420.43248212454
1900,143552.84692228498
1901,162211.0324868441
1902,149586.05854004523
1903,195820.46052755226
1904,126908.79640618616
1905,178661.0174445373
1906,146569.9547010162
1907,182556.49797499392
1908,108445.10375695462
1909,133907.8958005558
1910,115732.69919975771
1911,202880.0574566061
1912,372258.2387738808
1913,133085.25772286367
1914,56127.66724137382
1915,293295.8342790222
1916,60310.9778893235
1917,249235.14660228242
1918,132693.28781853325
1919,175607.16196211491
1920,136160.19308713984
1921,426285.9182987779
1922,358217.0254901559
1923,264482.45948385174
1924,264967.8752148732
1925,195353.59683640322
1926,369829.09468623035
1927,135684.46377758973
1928,160628.22843746882
1929,124664.36833473865
1930,130768.56609104617
1931,132155.22466046308
1932,132262.56695832554
1933,180613.54791487177
1934,179844.3866779907
1935,178480.50490367142
1936,204906.62626314387
1937,182266.26992024353
1938,173420.54163233665
1939,255711.38297151888
1940,191556.8943981786
1941,156490.93407870442
1942,164102.82094074762
1943,238956.89952026156
1944,355918.5075009326
1945,390625.29586215457
1946,151395.38460905995
1947,334963.89719247946
1948,162092.83563469627
1949,242776.35477585465
1950,186293.51352900197
1951,246141.3207775109
1952,212642.18647886364
1953,167658.16419932598
1954,201843.5051017805
1955,138095.26518269093
1956,317886.97742165084
1957,143634.2329721904
1958,281330.99585986714
1959,142410.47493239795
1960,108421.17254655238
1961,122867.45493660608
1962,85205.00745886142
1963,96941.58788883731
1964,97910.50596168291
1965,139743.63659753941
1966,126397.97813607013
1967,290617.66923611076
1968,387953.8454813449
1969,387947.45220582513
1970,425165.2352627193
1971,508762.38800372166
1972,386008.84621158964
1973,263215.5816050762
1974,343835.91786425887
1975,489080.1693357927
1976,269706.06078426377
1977,350342.6250247893
1978,358434.36429298663
1979,355311.25134616287
1980,216487.34179665305
1981,363630.8731888466
1982,224737.0495751513
1983,202894.755415869
1984,168973.05172340656
1985,230582.75073706696
1986,207001.39093230947
1987,188301.82092931314
1988,175206.13513764623
1989,187168.69747869452
1990,206843.01145599617
1991,246707.78838642166
1992,218594.72025159557
1993,164928.67617949916
1994,229253.4920662689
1995,187236.5063486348
1996,256766.6256287248
1997,325469.78621380124
1998,296374.8764703126
1999,303956.2438585212
2000,332700.0827968291
2001,287200.3102471914
2002,236181.28263034692
2003,243845.84197320876
2004,284628.44840058277
2005,227067.4008251897
2006,232658.80460669287
2007,243809.39671445044
2008,226431.5165692032
2009,189367.9405143861
2010,180184.9547930483
2011,144543.6399217454
2012,161738.25745833237
2013,177151.044343515
2014,175987.3249729983
2015,204106.66223776762
2016,184126.48525469846
2017,188140.696751098
2018,116418.10049939198
2019,129988.08992269546
2020,104024.08022913738
2021,101131.18047322717
2022,218618.14363141073
2023,151566.78546628015
2024,287149.6113295167
2025,350424.0827618626
2026,172894.28288645303
2027,166411.80908368618
2028,149512.58842335583
2029,158551.9666388799
2030,272265.12974598544
2031,240941.14534153705
2032,253435.52655509373
2033,251151.06785665042
2034,170194.94477876512
2035,223463.613539457
2036,206245.5387983484
2037,223914.1462296553
2038,324000.0521121082
2039,246076.12863324583
2040,266666.2824530392
2041,266641.6173910747
2042,193739.4495526942
2043,186431.92087698262
2044,167159.11600070627
2045,222621.72463061853
2046,158721.29932960973
2047,142013.286295995
2048,129588.70843887966
2049,136573.20555601062
2050,189630.15174387963
2051,110343.42837279582
2052,129750.12884322165
2053,157252.6809957226
2054,88626.25706197918
2055,153060.77553832682
2056,144642.62551474746
2057,119369.81261182486
2058,225947.49450796217
2059,137137.7716099661
2060,183484.4413468582
2061,158201.00558931037
2062,109005.09865979805
2063,117503.25649070158
2064,139598.26177420464
2065,114777.37119352317
2066,164957.28947026771
2067,118121.30475960081
2068,144817.2456350364
2069,86077.92644449657
2070,124498.93743476152
2071,90241.5519788705
2072,141267.85679871726
2073,137990.68076952337
2074,196031.4180636409
2075,150061.35693502313
2076,112798.6595288492
2077,145954.9794913235
2078,124294.95017894231
2079,144561.31696895006
2080,122582.62972115686
2081,125665.59829799809
2082,118094.01422249626
2083,149343.3330298877
2084,107458.12825750884
2085,114890.3704528578
2086,123185.12684172757
2087,122210.1917933537
2088,85689.61365291243
2089,74920.82397616138
2090,119119.6824493451
2091,111002.23194261591
2092,129627.84648103619
2093,114958.13357621497
2094,102391.3844992611
2095,165421.61119192457
2096,83132.40964898856
2097,90308.17954443731
2098,140974.72991636023
2099,50971.30967278279
2100,72869.43450854068
2101,100563.1944258073
2102,135767.89832532156
2103,101411.08812640022
2104,139348.11639350056
2105,130704.5864371814
2106,65256.737941751766
2107,164043.48502886534
2108,110859.52230506492
2109,103474.74145472844
2110,124687.96664344487
2111,135653.18383916534
2112,118623.28932444494
2113,116519.41079254542
2114,123398.21852270744
2115,146320.03169520662
2116,104263.64360659987
2117,141165.6049410387
2118,124216.85631466591
2119,111936.31881873558
2120,111519.15712367903
2121,102889.250466032
2122,120267.29721074479
2123,84220.31075118904
2124,151422.61285803377
2125,140341.21406669175
2126,147031.97038981746
2127,158725.43980171575
2128,113755.45052029901
2129,85416.9286427094
2130,134859.03066045503
2131,128600.51892567513
2132,116075.97100320588
2133,124641.67767850267
2134,115926.3238292865
2135,92711.61402356366
2136,85159.4002375196
2137,114095.65929718385
2138,136509.07122706532
2139,143910.87449816
2140,137613.31408895555
2141,166043.1260457154
2142,123140.05492284587
2143,131486.48678625704
2144,111879.39114751812
2145,149914.68680055012
2146,195140.45233907874
2147,142080.87849236326
2148,129645.12907432095
2149,159686.90218014168
2150,245345.34135326813
2151,111661.2618320224
2152,157994.62128120067
2153,170024.78514543813
2154,96270.55415278337
2155,141472.4928884114
2156,252001.52640647744
2157,211760.6736993914
2158,225190.8850522419
2159,197761.37160212095
2160,178293.34337595652
2161,219078.38184029976
2162,396391.2646517108
2163,378898.3701766944
2164,252224.7384990641
2165,215207.60220397208
2166,171698.9634460339
2167,226613.8610883012
2168,204912.45514533226
2169,198158.69224086573
2170,216877.18424903913
2171,161602.14104330266
2172,127992.05033768524
2173,184249.9516033263
2174,223908.23945159971
2175,304565.44261330494
2176,295226.1349079796
2177,230479.74867510644
2178,201668.09189448334
2179,138348.27589987122
2180,211576.80746633775
2181,184599.1657106397
2182,210300.02079635425
2183,180908.7052896161
2184,126791.36635129484
2185,134699.8024251938
2186,145586.4443560256
2187,148839.46017178785
2188,145708.23091472403
2189,257341.34395724093
2190,86645.50145716257
2191,81427.03941607065
2192,91635.7507292522
2193,103389.51545767796
2194,117910.31479369802
2195,114886.76753535133
2196,102638.99290368006
2197,144848.85368894346
2198,166160.64844229713
2199,169729.72602290293
2200,136799.90723523792
2201,142778.215621128
2202,215437.05370972457
2203,146922.52067210004
2204,186608.88520094857
2205,122241.45304261737
2206,149803.43611181257
2207,199284.82100776848
2208,273324.97546889086
2209,217577.1663054691
2210,124492.04294702534
2211,126935.20900944812
2212,111040.85765032849
2213,105111.65300249103
2214,142106.48148504915
2215,101288.87330285116
2216,128427.1800946227
2217,60706.49907096828
2218,91133.18401550101
2219,72663.62231177044
2220,62272.37369812445
2221,297336.5150742694
2222,265122.30408484
2223,273057.013615227
2224,202913.53800874957
2225,109796.1229180536
2226,165357.26855216967
2227,204064.56970846967
2228,266273.6471251752
2229,259110.7256088997
2230,148481.97493506377
2231,233971.04489293727
2232,195011.12816875897
2233,194521.89004730975
2234,248985.59891484817
2235,220296.6034998429
2236,257879.48926727727
2237,299454.6050699382
2238,202695.27128379408
2239,111668.34025851684
2240,153446.56886181564
2241,167964.21656019602
2242,127786.29894382354
2243,130845.86834589131
2244,97875.01589613337
2245,97649.40634240063
2246,148061.29202711137
2247,112657.62325000603
2248,119448.8652370806
2249,116829.12326358164
2250,126467.88666078798
2251,95448.33872524623
2252,183123.49499619275
2253,160131.05349825564
2254,184048.69691426563
2255,176486.5124229613
2256,172497.16460504406
2257,181210.83887049273
2258,158667.6634629114
2259,171245.72909497333
2260,147997.9483183006
2261,197951.0705587152
2262,218382.73824427061
2263,361207.299131706
2264,471251.6958281418
2265,172770.17712335434
2266,317548.3566828303
2267,345475.22919832054
2268,460122.8443401605
2269,145482.55495091467
2270,204052.00760840668
2271,206940.49342372673
2272,210398.13655963805
2273,166687.31082064981
2274,195383.23914487418
2275,166375.8601711997
2276,200081.42470508537
2277,199119.84699929904
2278,152030.539056616
2279,140775.3965186651
2280,119467.19491098574
2281,168463.2938510538
2282,179887.83448488414
2283,99853.94356700208
2284,102305.65168035497
2285,136303.40480045395
2286,128368.5934703704
2287,365456.31215853954
2288,277226.19939456444
2289,357431.2316415447
2290,455557.3018255874
2291,332201.47316312726
2292,459944.492556129
2293,459461.8244871224
2294,421082.4010648286
2295,445478.4743739422
2296,305558.82408788573
2297,364105.3195636665
2298,353541.0127641461
2299,339458.09237806377
2300,332517.5758812506
2301,317340.0805694466
2302,252205.26034433642
2303,239918.01752564323
2304,253192.99774157416
2305,199678.80118766474
2306,193419.99809049998
2307,204249.56889399575
2308,238521.3898107536
2309,300603.49357291765
2310,218154.18707346902
2311,203775.51842867385
2312,170976.67311483275
2313,175700.22819828105
2314,181447.80274420662
2315,175949.2689591797
2316,185863.37058926324
2317,194531.4542191717
2318,170176.22391695715
2319,179953.6692521091
2320,185808.305962114
2321,241780.35534693228
2322,176594.83661936835
2323,194389.4207782989
2324,184358.17193228746
2325,198655.1480826925
2326,174963.83015460297
2327,201872.78667888787
2328,229009.00598888914
2329,190560.38560269953
2330,179444.48141643885
2331,351067.42988402164
2332,400261.4094929792
2333,317659.05638808146
2334,261087.37946658992
2335,288542.34679507784
2336,323490.673406203
2337,197715.44543725337
2338,266172.4927712167
2339,203395.7356078256
2340,367918.20443789463
2341,190011.93564173827
2342,230476.23098314152
2343,222356.86368512313
2344,201793.15848251712
2345,226355.86455020373
2346,211640.60999662004
2347,200340.09411532726
2348,247996.56046124297
2349,178697.87854539554
2350,298166.0780211253
2351,266701.4866061096
2352,241984.19812992617
2353,252561.5762731134
2354,132311.38285716804
2355,137657.41619513318
2356,158434.89733427326
2357,175109.02144386782
2358,190849.51184349303
2359,138999.78197425234
2360,104518.9879033455
2361,144422.12271069526
2362,254773.9835668053
2363,151126.0980024301
2364,150085.20155565272
2365,217159.11165375487
2366,188587.02803770726
2367,210714.06479597234
2368,224805.47074453832
2369,204958.06135044497
2370,164000.15225880354
2371,166595.72993308745
2372,195526.0942974473
2373,293587.50076345337
2374,321546.39684659324
2375,241178.78308603738
2376,272986.4705528891
2377,307613.17703115224
2378,156205.07126849398
2379,212063.8026374362
2380,158227.56633794328
2381,178367.9338067639
2382,239437.23362155148
2383,199870.37570606344
2384,241036.16465554608
2385,176151.4660068802
2386,133535.54734190545
2387,132648.2923515315
2388,98925.5745966186
2389,131766.09564884083
2390,157990.91949361475
2391,157538.75792773702
2392,117374.59806616152
2393,186221.568776421
2394,145771.3436702674
2395,198612.2132564802
2396,141217.71480274983
2397,219916.15470656965
2398,126447.33813989058
2399,54255.38858483749
2400,63631.672942354686
2401,130111.65356278328
2402,148651.25653475276
2403,148248.59378297557
2404,156735.25962638383
2405,166206.74740308957
2406,135581.1558237527
2407,125827.65614688947
2408,147389.9562525016
2409,118460.45553957351
2410,172691.20957415644
2411,109208.14373709726
2412,156468.37751692382
2413,130136.74745298269
2414,163669.0888130832
2415,121863.2099932785
2416,127711.46068016929
2417,139975.60266849655
2418,132500.09374645
2419,126335.18763743046
2420,127068.53484519734
2421,146731.10133973687
2422,117075.3589274724
2423,106751.94862465412
2424,147887.5263017912
2425,164165.18446836568
2426,147185.01740348517
2427,147867.0389724419
2428,198600.3786821493
2429,118325.96779603379
2430,127545.01683830062
2431,110785.02172599518
2432,148217.52475820435
2433,130058.8062476915
2434,130663.79920353203
2435,148668.63398904254
2436,111039.7731187606
2437,112027.68385253973
2438,131206.3172680153
2439,107698.4779465505
2440,115850.79103453117
2441,97011.9515156184
2442,95337.24432862237
2443,128822.57189178302
2444,128447.11303330077
2445,79356.45286012196
2446,138774.28413867732
2447,170717.7116906231
2448,106670.7925906676
2449,104966.68616769167
2450,151071.03851839012
2451,105547.41774072104
2452,216659.5995548643
2453,95462.8812629854
2454,125210.45731420304
2455,134566.89664786754
2456,126447.92771283389
2457,144760.66718554604
2458,124349.45257744542
2459,108106.32650027283
2460,122302.49538763908
2461,124647.26196127618
2462,129402.36361716689
2463,121205.54285319998
2464,177699.4255407649
2465,135144.63787725408
2466,110166.81323975355
2467,131518.50022392866
2468,94107.40886674363
2469,95287.1632778766
2470,179401.1005466655
2471,209532.16381127303
2472,156771.1924947267
2473,96384.91824898291
2474,73298.24880725185
2475,220479.1610784649
2476,114580.96972821305
2477,120809.4554754284
2478,142155.80441038182
2479,106300.21719595931
2480,142122.92811150115
2481,114488.43396170928
2482,125503.60108431963
2483,106188.05569491531
2484,111273.21359421179
2485,143226.85574018734
2486,152604.37792593782
2487,186508.12200878555
2488,176452.37485739627
2489,160653.14410873823
2490,150012.25355233744
2491,102155.8539971078
2492,189347.0001288862
2493,161333.69179926373
2494,157458.48329520717
2495,94614.29617179412
2496,265419.2357133811
2497,160756.7256396017
2498,100099.35619261854
2499,97762.59387869932
2500,127461.4383984938
2501,139175.52817729124
2502,151319.54173811513
2503,91541.14511136951
2504,172992.29325256075
2505,230564.30835041922
2506,235972.10785876392
2507,261306.4940697784
2508,233119.8612327672
2509,211668.83671001196
2510,212515.19297051054
2511,175891.33437218363
2512,209696.23727122953
2513,207855.56655074033
2514,252393.8487090024
2515,156639.99472668403
2516,174053.48238133523
2517,158901.28310783155
2518,162113.59861139578
2519,245821.35231760153
2520,214682.92907040898
2521,189066.7506072381
2522,229763.29845662162
2523,126472.78895555632
2524,140154.31604480525
2525,142690.1347363917
2526,134940.87021102113
2527,107330.62321415359
2528,139112.907457009
2529,139086.3526850271
2530,133946.08989923057
2531,257974.3719415625
2532,223306.4633557502
2533,192307.1297039806
2534,260707.54384670677
2535,293512.87591535295
2536,260660.81013836787
2537,246931.38366704606
2538,176806.44798594835
2539,183302.95761872263
2540,178587.0820493534
2541,177867.1962681692
2542,160090.0322567077
2543,126940.58534620695
2544,115055.08968823215
2545,144836.68147556318
2546,134643.5333245444
2547,132321.62855848818
2548,155981.02759136018
2549,160795.27628003157
2550,770987.3750402877
2551,141986.17949226638
2552,131197.38323592657
2553,74926.91616472763
2554,92511.22149708946
2555,127009.79719155777
2556,106296.65123446875
2557,111189.67906245617
2558,181934.83451299148
2559,138764.8743311201
2560,161679.50765078733
2561,140108.18111752954
2562,146582.7036448569
2563,138374.8285762769
2564,174006.3006130078
2565,141240.7428529839
2566,154052.26790164638
2567,125269.0197581485
2568,199126.72136792017
2569,243012.07935018415
2570,120731.36276879566
2571,173467.29780634205
2572,145300.68653314677
2573,222113.60981004685
2574,262035.93855492977
2575,133532.4492966201
2576,106415.56155325346
2577,160197.1489814484
2578,91369.09902799813
2579,62522.64845672643
2580,91673.0920774469
2581,89890.6361358277
2582,94875.8097985343
2583,266195.40374042926
2584,186181.1207104541
2585,191951.30550741457
2586,220649.32836267244
2587,188908.17815988083
2588,142052.21200426284
2589,160557.34292054293
2590,225863.70890328448
2591,251359.36072705186
2592,211688.73398315648
2593,254273.19774133764
2594,204960.67497030983
2595,215829.1480818694
2596,280431.71332904213
2597,183183.68873219416
2598,287985.7876795186
2599,366689.7926285908
2600,155067.60257967142
2601,139211.22066003506
2602,83100.1698706285
2603,100339.05295331693
2604,92581.87735875887
2605,77596.2222906038
2606,140706.2362415351
2607,205340.6027307127
2608,200384.62102524325
2609,169375.58615016253
2610,117452.76389988615
2611,124080.38041386868
2612,139473.43328918723
2613,127945.10252036099
2614,121105.73230614788
2615,149127.99002557073
2616,154810.77256077263
2617,165632.93593319482
2618,208303.4540283984
2619,194477.52201509825
2620,189120.7670640413
2621,177081.73488950607
2622,179346.66505868634
2623,240788.47828581836
2624,310504.4019304141
2625,276560.2774276625
2626,174837.31240728838
2627,177518.34321446513
2628,473990.5278518529
2629,490588.45289136644
2630,408522.2961473972
2631,478628.1616777541
2632,400005.3135115878
2633,325725.0277895837
2634,437870.2064934325
2635,159828.10855737678
2636,182753.47464573797
2637,177391.41451033295
2638,273665.55773181946
2639,189960.61753522
2640,172593.83278001944
2641,99919.37975527442
2642,177094.05495088524
2643,93367.98620570834
2644,109516.99208169447
2645,108756.62265774785
2646,93075.47471568937
2647,101387.29732945324
2648,144505.42166299594
2649,151333.98352837504
2650,115508.91105390768
2651,131239.43454069665
2652,402462.12903847394
2653,254254.25785873833
2654,258809.64107356957
2655,431296.87565949926
2656,342468.1320286668
2657,376476.61781625956
2658,313894.36612084624
2659,314922.3303517351
2660,381976.09290255106
2661,357829.67151828844
2662,377301.1230793209
2663,302080.86389334
2664,289492.59837320127
2665,346380.4484335158
2666,300998.652854886
2667,176805.18123768966
2668,182791.00132976164
2669,185936.90546427612
2670,269541.50975197216
2671,185868.66474216868
2672,196885.26260973403
2673,200719.44460067834
2674,192522.47915716917
2675,182986.27937839937
2676,189689.1881577296
2677,200048.9873295663
2678,224784.20291904118
2679,276742.9502265753
2680,296984.89838138345
2681,381322.2172588986
2682,352207.6857826688
2683,497024.05403560866
2684,313630.0936606435
2685,331828.9247965229
2686,256912.20741887763
2687,298324.2027084446
2688,222544.49806815924
2689,206633.6701907252
2690,423523.7020313276
2691,183932.82151532394
2692,126750.5207300574
2693,193869.61280519734
2694,138144.79762563552
2695,185185.33486281827
2696,175527.73096685426
2697,179259.05768966183
2698,185861.59742490354
2699,167759.64817436037
2700,148270.9066327627
2701,157835.09030192014
2702,119110.34999191645
2703,129291.44501455966
2704,143121.0832854809
2705,113827.124980803
2706,119249.573778036
2707,123930.78632249999
2708,121371.04235963986
2709,103539.44457275576
2710,122642.68418232862
2711,329147.80084581114
2712,441886.7114013242
2713,171850.0925094168
2714,154478.44963078146
2715,176236.66858337118
2716,144310.22344180112
2717,206914.89699275643
2718,219399.08238759427
2719,169593.3510250725
2720,182120.77056604862
2721,136701.76035150173
2722,162769.63948173812
2723,134016.80228671705
2724,137591.14991532342
2725,132098.67675839673
2726,144950.61236720684
2727,177073.23218884654
2728,179408.76782210963
2729,151484.89340900697
2730,152827.75196917838
2731,146854.369831743
2732,137858.70638384155
2733,154035.05138536822
2734,149608.96306382405
