Id,SalePrice
1554,128160.1100683497
1555,175495.53278636836
1556,132095.43362640904
1557,115023.75398458091
1558,128890.23577186414
1559,121176.51743691757
1560,146814.2957285925
1561,133666.48975465298
1562,119062.33174549731
1563,111381.01604807815
1564,140524.24717974963
1565,156411.7449059876
1566,152283.81241731308
1567,105038.97856757334
1568,224458.121100531
1569,135707.81329121641
1570,145832.09778978268
1571,130753.0851768898
1572,117003.16812662016
1573,189194.69399498572
1574,131212.68715972645
1575,166819.7084097181
1576,222834.41346201126
1577,191345.1545288877
1578,146953.42610245477
1579,128174.99633049643
1580,218961.77205164533
1581,124798.2720122166
1582,116650.59045722219
1583,265950.8289025111
1584,244648.22226168198
1585,150529.71165436957
1586,95785.49603728973
1587,126114.5071156957
1588,132416.88357948445
1589,110623.80535877205
1590,127037.73574530912
1591,100189.33969036558
1592,127469.43137466042
1593,122289.98994489522
1594,144763.4178069154
1595,147127.1676538247
1596,196166.15350269413
1597,178836.38218356058
1598,189627.92024586766
1599,173694.991139522
1600,191866.98962277613
1601,79274.54318184254
1602,128391.76833517352
1603,99138.36680200024
1604,213359.962840104
1605,253774.14877335943
1606,155367.73859118743
1607,178804.54017116904
1608,217851.2028392727
1609,188101.72170189317
1610,161755.49997125848
1611,145866.33351449444
1612,163476.2323017074
1613,166730.63500193835
1614,126655.22033641013
1615,100603.10577618344
1616,100827.28354652882
1617,104222.51533622932
1618,112371.37080605194
1619,129107.13959607248
1620,196100.09336473412
1621,139246.09044555732
1622,155359.8948065402
1623,220602.93733875587
1624,200114.91374659332
1625,130705.81421647468
1626,177941.9789593943
1627,193412.0851925441
1628,298458.9062254948
1629,208719.57762057957
1630,256606.93356930919
1631,191813.05781330002
1632,209681.39671927918
1633,205671.11822169952
1634,189022.98218036589
1635,195170.9585154803
1636,177984.40161106375
1637,157117.34722713017
1638,223026.58531126013
1639,181997.0367149561
1640,231412.00027107412
1641,175214.95542751474
1642,208386.4899260442
1643,228033.00398573247
1644,235086.65146696754
1645,161004.46238255067
1646,156474.21907583156
1647,159128.99073996936
1648,136762.65245153158
1649,131520.43350868011
1650,110386.43958596664
1651,108978.3416127975
1652,127200.54888360527
1653,124049.44122239461
1654,168987.00357309773
1655,150082.75465430843
1656,161047.1839866749
1657,167547.8848027102
1658,162614.48512734
1659,140709.48805269433
1660,137787.6544199202
1661,354951.15992923593
1662,285607.6443607015
1663,276724.9854815039
1664,331287.9282960859
1665,267208.09261917154
1666,268559.9829221163
1667,316669.7753400074
1668,301857.2746170143
1669,261203.49475675976
1670,274257.61886435683
1671,244137.69031150898
1672,338187.40432038245
1673,311876.8970530761
1674,235810.9497064249
1675,193973.3881069394
1676,183818.2711812925
1677,211693.4720432797
1678,325033.7344742846
1679,279861.15722837095
1680,253663.28747641481
1681,243398.3765333561
1682,275298.03882326523
1683,203385.72248343978
1684,225024.55182553935
1685,204325.4767888354
1686,195491.3300059144
1687,196805.7477060061
1688,225370.4809556258
1689,221525.7465007197
1690,234006.1474998689
1691,221100.63135135866
1692,265120.248444565
1693,201285.59121719972
1694,192815.59617091485
1695,194636.67045217936
1696,241034.48298386132
1697,189758.50805931067
1698,317995.60576155107
1699,259245.59580824943
1700,225001.80598186082
1701,263876.89641816524
1702,240881.2194720296
1703,248033.50990495176
1704,248319.48957335268
1705,251382.68142122554
1706,325499.356257775
1707,195039.13969851125
1708,202678.160651571
1709,274547.03186081245
1710,220421.5640405339
1711,273199.4236107353
1712,258736.83183380964
1713,236502.703705619
1714,190521.72382434367
1715,193210.1975693709
1716,173055.45635396012
1717,177229.93925836578
1718,135470.88762803003
1719,223827.47712373966
1720,223850.06956846442
1721,177475.99445974026
1722,133333.13260704465
1723,152594.97596901757
1724,201607.75799876312
1725,239602.33957905654
1726,167651.6608795477
1727,155054.85156963827
1728,188595.86207967234
1729,161164.38455919313
1730,177441.6145509914
1731,124084.65346080519
1732,123833.68492163265
1733,121068.12332069036
1734,124972.87344626848
1735,126312.52825463732
1736,128072.53637130963
1737,213674.1929887387
1738,211517.13592124428
1739,242841.3639318288
1740,192636.9276840492
1741,174201.2848407067
1742,149612.67488849242
1743,188016.8533292168
1744,191503.3136712587
1745,185336.8892728544
1746,183622.96521232437
1747,206631.2429146952
1748,194600.95406279358
1749,154767.06392062746
1750,133245.0234962368
1751,233213.14582958468
1752,119827.83024998565
1753,146912.73943542343
1754,205333.55429822643
1755,161177.42215120784
1756,110485.48825253494
1757,110894.5556435499
1758,136508.2677619379
1759,153120.71820416345
1760,148256.5712988002
1761,146988.38576104195
1762,154640.1354352824
1763,172101.72132606237
1764,119348.17958399554
1765,133400.31379210885
1766,162047.49285399704
1767,153365.33859507088
1768,127403.25439500323
1769,157575.35742398654
1770,142484.6526265898
1771,127760.51308652034
1772,130452.17016365286
1773,125620.97663873808
1774,162942.76363879797
1775,139104.2953074284
1776,119923.0961502605
1777,105315.97274821957
1778,117567.23766018766
1779,145908.53698392122
1780,157952.8846292518
1781,124755.39851585249
1782,93241.3412149326
1783,146769.93571578144
1784,108944.69536875635
1785,120017.92284726322
1786,146103.86676009436
1787,147609.6275936043
1788,84461.20097291555
1789,108914.4538480802
1790,94567.37118590683
1791,206898.55730753174
1792,135243.04434285822
1793,150217.6772228104
1794,135869.6432658529
1795,128267.99271527337
1796,145469.41141057128
1797,129549.73790652286
1798,125038.39931084214
1799,104337.10784387442
1800,132443.3524660657
1801,114446.94911032192
1802,138644.13752296605
1803,174462.03618535658
1804,128946.34102408025
1805,140342.69348124677
1806,132067.6738356761
1807,180395.22232374415
1808,123187.346496314
1809,119985.11521504089
1810,142203.2186627402
1811,122526.82440468378
1812,115159.18485597172
1813,118437.22045954013
1814,105535.80546890265
1815,80897.32318222498
1816,110745.54021746479
1817,137069.63313765774
1818,162692.3696369751
1819,136797.68191042938
1820,109000.56643908624
1821,127232.47581507266
1822,167978.7681454413
1823,94662.42892611188
1824,146842.34398821698
1825,142171.57971951665
1826,129798.9803595986
1827,112938.876385481
1828,127877.676799591
1829,119003.86607524675
1830,157925.48471789274
1831,165678.27771741812
1832,170071.78348798383
1833,156254.20526783733
1834,151165.37615266777
1835,175690.5579111318
1836,111130.6443258251
1837,104198.5416820873
1838,133625.26990129513
1839,96207.7178324507
1840,118727.58803522818
1841,136866.1262873159
1842,129315.88087550983
1843,137985.75430173113
1844,152123.42258241374
1845,163892.88949254772
1846,156823.51463023416
1847,177128.8484667462
1848,88724.85592311877
1849,123639.01498670966
1850,116616.50306900505
1851,144733.112521567
1852,122733.33301753837
1853,139479.34624648097
1854,156754.31021330133
1855,154698.7212578982
1856,229879.3797202548
1857,150578.00062704884
1858,157949.88402794968
1859,156406.78232428592
1860,155727.77773129148
1861,156397.9879882314
1862,237631.51521587349
1863,237595.48480355376
1864,237595.9025852329
1865,293626.9560959913
1866,297461.7593186676
1867,225520.6519624173
1868,255210.07011155097
1869,197972.06452651057
1870,214594.0476342356
1871,252215.27910338392
1872,204563.1254747723
1873,222643.05631282157
1874,122508.6330378197
1875,172829.1985666676
1876,198408.42439724336
1877,200120.513300691
1878,204757.49852410637
1879,134391.51300025205
1880,122453.64400014748
1881,202732.71679651708
1882,264572.7430505784
1883,190427.35458898867
1884,191014.05627633553
1885,212905.36391615312
1886,242525.59928444703
1887,215844.40020878532
1888,248978.76686733135
1889,184409.51003047213
1890,125583.69048003718
1891,150161.7936593761
1892,103858.56390382594
1893,128514.88840922996
1894,162824.50570687838
1895,146367.61513884627
1896,131162.77580046593
1897,152971.12900994663
1898,143004.19598858355
1899,143660.70944187403
1900,152025.6829431072
1901,135949.39928996327
1902,124688.88634453798
1903,218932.09319454824
1904,132298.46853213725
1905,162011.45215803385
1906,141083.49881765732
1907,166841.9218432737
1908,133462.08760320774
1909,148800.07632923324
1910,142757.53238206118
1911,169261.8494600854
1912,192889.21147571117
1913,181065.50735568756
1914,91835.28310581704
1915,217441.03594087376
1916,85500.94047259908
1917,234112.23639066008
1918,134432.86508008855
1919,149076.81290289576
1920,130187.3271569823
1921,303022.39599908
1922,260129.43472054263
1923,185748.26270371868
1924,225385.00554422275
1925,241253.39936244267
1926,279896.5975237041
1927,133630.57046663453
1928,161516.30433941877
1929,109669.90373613863
1930,136303.68041739173
1931,137310.41339442506
1932,139955.57511416933
1933,158175.10181291017
1934,183437.9539062694
1935,192801.11195055264
1936,189893.3059659396
1937,187862.7027313241
1938,167952.08780643155
1939,206845.29896422566
1940,190777.55116994528
1941,190193.70252824738
1942,186367.79067700836
1943,200056.7076479978
1944,296974.98592032684
1945,285966.66331941163
1946,174694.10860682352
1947,246254.41667087853
1948,160352.98579062277
1949,190423.86474182006
1950,172195.83918265853
1951,212644.8905103825
1952,187929.3678596452
1953,174785.94398848538
1954,196873.80914286693
1955,137129.21630428836
1956,238837.33184577842
1957,150244.348350515
1958,294599.46439874265
1959,163283.75601719768
1960,107963.28436138466
1961,121534.79180786814
1962,129418.2426743632
1963,127329.9259869865
1964,127981.55378875368
1965,158950.31600500172
1966,141206.1145609469
1967,246990.34438485195
1968,288734.39583197545
1969,285655.91477859206
1970,323061.9058594442
1971,367800.49753558903
1972,319478.1722793874
1973,317239.4013845761
1974,292681.25117856695
1975,296586.39883136126
1976,258764.96992402332
1977,309068.9948543918
1978,296357.7382777946
1979,277667.6669282301
1980,206373.4045286531
1981,256594.00211197967
1982,221482.1778268202
1983,220419.12637646624
1984,188712.0008689449
1985,216743.67347275396
1986,226241.7930670341
1987,194006.07932144383
1988,212300.5481744988
1989,217399.59223669113
1990,257364.8203942158
1991,212371.8933425347
1992,232883.0562308994
1993,203518.14535132283
1994,227338.465039971
1995,204904.1233124347
1996,271193.9762662293
1997,291859.1920840329
1998,226564.8630699701
1999,271093.03490654466
2000,286611.3362534565
2001,270629.91651117004
2002,227660.02176234618
2003,250694.74086093338
2004,284362.3409996491
2005,220423.02709525765
2006,211132.5376199541
2007,250133.8602092842
2008,198286.0986627826
2009,190639.02658817678
2010,227836.74770871305
2011,152478.81577172782
2012,186620.822451439
2013,182904.86816746418
2014,196688.3437112252
2015,204247.5708793446
2016,186343.06478437537
2017,202915.97333493712
2018,132882.31690638277
2019,118920.74993360651
2020,113055.34378951284
2021,121941.49549858128
2022,167554.4104897937
2023,133642.82661173478
2024,243743.340664357
2025,321045.8176405417
2026,174608.54062994246
2027,155914.96752236763
2028,169827.54243688384
2029,162666.44035552436
2030,230626.93899332223
2031,226855.34611159455
2032,218605.9427160481
2033,231661.5433324489
2034,174445.1742802516
2035,205042.14018376122
2036,214204.7648972064
2037,215151.902191188
2038,269099.06918334274
2039,184525.2997164023
2040,316828.8758684496
2041,195582.028850787
2042,208822.62103725178
2043,159579.01278131464
2044,173020.55635902836
2045,195827.7131262863
2046,146716.33407170617
2047,141973.176528284
2048,117396.786173612
2049,172931.9383703106
2050,173470.41916171092
2051,130565.69845825495
2052,123009.48926018964
2053,130732.31339344505
2054,107089.12304390346
2055,142479.75181099502
2056,141752.49386708922
2057,127904.54251459478
2058,206172.4788437043
2059,144219.4762835245
2060,139862.2667419642
2061,146609.1309199361
2062,116841.17637228551
2063,113083.5212204957
2064,129589.54785067699
2065,124208.29564114234
2066,166172.37138197746
2067,157079.84521635176
2068,157041.05566100494
2069,87986.95174807135
2070,112899.90436753673
2071,103804.65150116323
2072,145762.5823349828
2073,132731.78364276476
2074,168324.51883280728
2075,138662.4411773513
2076,120766.18933463603
2077,134080.93284639614
2078,123750.24413245899
2079,132010.27545639387
2080,110378.3310880754
2081,135486.90456105047
2082,152638.03591054978
2083,128215.12302034126
2084,104310.33977163189
2085,125748.55391768609
2086,152603.41127950832
2087,123821.59899399683
2088,129541.63147364328
2089,107519.29808450538
2090,137719.0645680077
2091,131354.6264929593
2092,136355.59789651094
2093,124995.41589897781
2094,134973.1592754332
2095,165916.5857795775
2096,106490.20384947465
2097,106432.99337310024
2098,125488.52616787469
2099,76845.09190962117
2100,107242.1906561959
2101,168865.887536056
2102,151899.30154277696
2103,109883.86721140126
2104,170432.28757591042
2105,126447.12933846106
2106,99251.87349998011
2107,211909.33271828893
2108,113976.30430239851
2109,101419.15429864996
2110,119451.01798641839
2111,173547.39338234335
2112,134556.8623637453
2113,120546.42828002389
2114,129370.05046020715
2115,141415.80718901427
2116,117291.30035714475
2117,124798.56509311388
2118,150862.94841221254
2119,123400.15913864794
2120,127346.15088292265
2121,99832.85770124295
2122,113126.68955824741
2123,123383.22187588613
2124,175492.6343098914
2125,141812.63169237648
2126,182053.334608271
2127,149889.59200474378
2128,139625.563987067
2129,116621.06230441593
2130,140713.13050126142
2131,180635.32861889206
2132,124562.57194134941
2133,127314.33494176353
2134,143651.77976247156
2135,114174.35588856597
2136,119614.99841641811
2137,123306.54942175481
2138,135548.7554692017
2139,154992.44738019543
2140,130740.42894272297
2141,153468.61804131223
2142,136760.06059608265
2143,137871.05016069248
2144,132818.84870452067
2145,130389.65524700057
2146,128789.47097078286
2147,170107.8385517536
2148,133471.7724019393
2149,135095.21745238424
2150,197831.21185203813
2151,148064.0388954178
2152,122899.79919244845
2153,136568.63305046424
2154,108063.9417261918
2155,145728.39877047678
2156,229570.83379020408
2157,215834.9687938138
2158,250817.81006602288
2159,234920.50426611307
2160,207929.584150643
2161,252899.11440622862
2162,266131.4650898834
2163,307548.5012947855
2164,236196.14329810342
2165,163661.42896762548
2166,129134.88076192234
2167,197942.16599929731
2168,184247.9912573023
2169,201694.69741243075
2170,196955.71232513618
2171,132482.818765733
2172,128785.96346928047
2173,126418.8417254953
2174,231954.48109675152
2175,281694.8280477701
2176,241086.21795726373
2177,243030.49922303486
2178,245182.08245996156
2179,140106.8341144688
2180,198179.76619036973
2181,192282.72384885495
2182,196980.7976576554
2183,189400.59560483324
2184,128824.61880705477
2185,141465.36524338849
2186,144186.37088338245
2187,152776.1190737279
2188,148368.679290227
2189,199734.4203606558
2190,111451.28806507691
2191,110332.54306117169
2192,93421.50447280826
2193,111843.58156529145
2194,128503.87299542133
2195,115829.6878927112
2196,114998.29026794352
2197,114527.73683940573
2198,166713.1085457933
2199,195545.13518713767
2200,139407.23673205025
2201,146599.95655756045
2202,192089.95027061025
2203,178782.4040206212
2204,152381.53479315157
2205,130599.05125468649
2206,152417.54647916285
2207,229851.72434148073
2208,200906.08412442423
2209,163123.87658051745
2210,140138.7610372868
2211,115638.83503445692
2212,120978.65761646382
2213,118747.07129770484
2214,149680.0482282096
2215,111597.6087978998
2216,141781.6937100673
2217,81765.1186129181
2218,112740.14359025398
2219,102771.84112754941
2220,107202.31854344338
2221,217365.98363409258
2222,194773.9612038942
2223,212744.56871962963
2224,235826.52140483822
2225,159657.4418576096
2226,143150.36555051728
2227,196232.047954239
2228,260760.02385242164
2229,232442.53846527846
2230,150979.75411551283
2231,212793.14138412834
2232,191278.10542997313
2233,174829.8849322257
2234,250113.71543391352
2235,181666.3354063543
2236,239164.6720917049
2237,255851.55204024425
2238,220624.56217587987
2239,121280.81004125232
2240,148373.55486791002
2241,136632.11192555047
2242,139969.56932413802
2243,143553.52660070403
2244,114100.48464912965
2245,110607.24455433432
2246,132490.42561772725
2247,122999.26121653059
2248,111067.16098939681
2249,129122.53724555043
2250,127183.13343775649
2251,146960.14874512993
2252,168094.0509305108
2253,182977.32903540184
2254,194175.05621202168
2255,192677.01569818813
2256,183248.14754574944
2257,190139.70849965748
2258,189335.3492543791
2259,190017.83977037037
2260,151712.57241269702
2261,180562.48614725555
2262,183633.6280491965
2263,318785.3837172358
2264,315583.5452484513
2265,153073.93583227426
2266,244884.8299045538
2267,249241.89281088902
2268,335516.3732906896
2269,145310.44629078652
2270,187390.5428258803
2271,194672.25737404477
2272,245090.10179859435
2273,165311.75217335863
2274,161790.28453117926
2275,160150.55255769516
2276,181751.2790931446
2277,176408.33846643323
2278,134765.44222372957
2279,125776.83378517022
2280,97695.93696313386
2281,169159.19878117248
2282,166182.94054915843
2283,136102.3824594799
2284,154208.21576851263
2285,138512.1957500214
2286,116413.63438399493
2287,285382.6453169499
2288,247056.66532020786
2289,252198.29127493672
2290,306290.47641661257
2291,314409.3922570473
2292,311342.1756011611
2293,308076.02317837626
2294,312653.1922864676
2295,311293.67453288013
2296,234957.32636334497
2297,291021.641620968
2298,276725.9365343022
2299,311327.708651616
2300,258853.72233919895
2301,283006.4483588011
2302,226937.77287232282
2303,235497.48361401644
2304,236597.69017351037
2305,177288.979682659
2306,173325.32712219312
2307,194232.6182476907
2308,228414.92495452648
2309,247480.20236000224
2310,226572.98392916514
2311,204199.78860753938
2312,186389.78773081218
2313,185796.84424859352
2314,203041.35389365949
2315,206250.32250313356
2316,193728.0638675409
2317,181435.7804739152
2318,190938.40960264122
2319,214860.0006831676
2320,185747.0150004119
2321,254211.89407279363
2322,210762.19494299256
2323,182423.4995152964
2324,231176.73938459976
2325,208342.4038868877
2326,214542.21194280716
2327,231195.69462492949
2328,236414.16181251596
2329,192197.69531684273
2330,192989.97579005585
2331,290826.044583752
2332,321216.88760938577
2333,288628.8852937526
2334,245557.75539867443
2335,274913.1597362564
2336,278101.95506423415
2337,173381.8758510004
2338,238572.56597895446
2339,244881.0095969738
2340,290691.1122476745
2341,201186.86949876402
2342,232217.24304478875
2343,224939.79159175127
2344,214212.65792809063
2345,225508.6235359145
2346,207965.58615848247
2347,189154.07047662413
2348,250050.1169387222
2349,175092.77847778267
2350,278097.3657922569
2351,215397.9185317457
2352,223582.0134790218
2353,243472.6008099105
2354,143880.79211862438
2355,148311.15750629106
2356,150742.5055312156
2357,208342.6867470711
2358,189150.87619343173
2359,142071.08716669265
2360,118986.09659757045
2361,117090.66807907482
2362,220700.66922773534
2363,137982.57856284612
2364,150975.7383467879
2365,220645.57715677208
2366,204176.80492244495
2367,204508.53922265928
2368,187750.50026490117
2369,197804.05594720336
2370,167322.5359953578
2371,149064.7646707275
2372,171640.79926452
2373,248714.59232735468
2374,253074.6359169194
2375,194271.6653036454
2376,220062.43833818866
2377,224611.40459820532
2378,159284.93483325117
2379,186254.857476886
2380,156129.95190658988
2381,162026.03548047363
2382,197614.42816708988
2383,198675.72487470726
2384,230719.41668619515
2385,153093.855172245
2386,145472.84931300374
2387,123380.03979026368
2388,148284.59301057947
2389,143702.5012749245
2390,142979.7462361865
2391,131123.06269590947
2392,111316.22255409225
2393,170569.2377476659
2394,146365.06200170002
2395,177561.6684192731
2396,162747.82608900266
2397,154917.50263701307
2398,117264.84160883952
2399,91693.39327640604
2400,85985.03248468867
2401,110448.81982354991
2402,129983.44915993282
2403,153378.43682314476
2404,153620.8549581284
2405,160465.47053096045
2406,120900.61261551645
2407,129045.785712675
2408,130627.36214712249
2409,136608.24500805401
2410,177192.20162407504
2411,118257.17838278647
2412,151534.6110313288
2413,118141.36191333797
2414,118333.49076457444
2415,153675.22033735507
2416,128167.84774988722
2417,131551.41058624888
2418,114860.91911748672
2419,130021.25278518812
2420,126421.03880835473
2421,122267.42107758054
2422,124441.85584721302
2423,118387.7780613587
2424,143744.84600775057
2425,186137.02825760146
2426,117150.13619189116
2427,119350.90003064608
2428,180068.32345241547
2429,119022.25236341113
2430,131780.57033613944
2431,137652.47861544302
2432,129566.69715929739
2433,130375.34481612965
2434,126900.60849509084
2435,134382.86343396665
2436,136120.79910466904
2437,115946.26474597874
2438,135700.91816820466
2439,112975.5221925866
2440,132998.32208859015
2441,115968.65501286503
2442,113478.7384399686
2443,123552.47392187665
2444,136851.1480004524
2445,107766.41926305833
2446,122349.20478354169
2447,180897.94493903496
2448,167812.87174800364
2449,121373.90106541196
2450,141016.64339372434
2451,136279.0597350225
2452,185624.5618443443
2453,104122.20547629033
2454,124269.57445932344
2455,128711.6432329955
2456,122912.64427704761
2457,118296.88391431558
2458,145201.92806352634
2459,108215.94321270821
2460,148269.51127914662
2461,124114.6642164819
2462,124887.8162050565
2463,129270.08311590683
2464,150909.14795747978
2465,154927.97529980278
2466,144515.50629510346
2467,165179.32902412166
2468,134320.5058838144
2469,121752.64579754173
2470,192962.01081999578
2471,177207.76922120494
2472,149648.5667587981
2473,111711.31025204314
2474,125453.31990161844
2475,173362.21454281057
2476,109568.41172038333
2477,131715.51641800668
2478,143267.32326159553
2479,110763.42378336284
2480,127554.7382577172
2481,139151.4136850035
2482,133676.62400513396
2483,123835.10484147584
2484,125869.05029986925
2485,123722.27103042223
2486,132246.09639686724
2487,210589.89692415734
2488,157877.59520754256
2489,155850.65952070977
2490,137527.54077431958
2491,104290.23425371369
2492,187267.5471384488
2493,144179.72222209827
2494,140349.29123234193
2495,97737.28064452701
2496,176960.5979737188
2497,142287.78133132518
2498,124298.8364630726
2499,110853.37982484602
2500,124719.94177696275
2501,130000.33023488034
2502,143219.89535765676
2503,121219.20542926749
2504,170268.70861396502
2505,217033.38610906302
2506,255600.6418595008
2507,256695.02881007968
2508,259685.76776564438
2509,225535.91007156923
2510,241307.01680677372
2511,185420.22535178432
2512,207979.81382436297
2513,222730.08692517714
2514,185803.7645898394
2515,140096.733990454
2516,177860.25969666013
2517,126128.08512087433
2518,141137.29788347476
2519,222646.19750046436
2520,214408.8103971125
2521,204504.0843705359
2522,224820.6010182579
2523,129596.32765893759
2524,155425.5594252439
2525,137304.84287779502
2526,126688.32756908941
2527,127180.63314386019
2528,123580.00080891015
2529,125394.57423652615
2530,109010.66342950905
2531,209756.00005476177
2532,214285.72018768085
2533,212225.22574713273
2534,236634.54266531585
2535,246912.6224053334
2536,233425.84289928028
2537,210053.47470673965
2538,209433.87290813914
2539,180599.27787409726
2540,183490.32774707308
2541,214064.098835043
2542,164166.40377725798
2543,124666.06932431024
2544,103035.86717943016
2545,139000.8705291106
2546,135132.3944842507
2547,155122.54443739576
2548,183220.11597240178
2549,153991.33456479534
2550,388459.048577915
2551,158472.81323311693
2552,106609.06958947983
2553,120118.52592460718
2554,130774.11495940834
2555,115658.32816879143
2556,100183.22236021524
2557,110214.44513979949
2558,162011.45269202656
2559,127014.4538349481
2560,161708.2059640389
2561,143647.35018622587
2562,151235.64069823266
2563,132785.58155294045
2564,192942.39615807438
2565,156319.4889253668
2566,142617.38209347695
2567,127007.83281581211
2568,170245.09313315444
2569,182062.42109634008
2570,139857.20771898926
2571,152734.87334228065
2572,157573.13869881615
2573,204106.02442154902
2574,204834.23283416318
2575,135949.57171866833
2576,115568.14742638536
2577,125404.9541566679
2578,105130.65776870938
2579,84464.96540353925
2580,140755.6885432986
2581,117827.81549172934
2582,110525.2804924927
2583,213833.6228212064
2584,155178.05961628526
2585,182135.61050645023
2586,171903.8225405632
2587,190055.8514209651
2588,139146.79299067677
2589,145319.2736405642
2590,190216.56783215076
2591,172393.87017262387
2592,211778.46401649606
2593,229872.48881593993
2594,164837.7801104614
2595,203463.76705089386
2596,238090.46187188235
2597,193885.151213396
2598,283811.2935274009
2599,327337.294874
2600,146416.99820010885
2601,135429.51974444604
2602,108905.89091941652
2603,110783.9087131855
2604,102782.95620384178
2605,120190.26511964183
2606,145560.68250060553
2607,171873.9992810277
2608,156928.93425421108
2609,152081.25078119017
2610,111008.41369564549
2611,127062.68094492536
2612,141960.7936205455
2613,113737.54636096115
2614,117321.41179882176
2615,144791.0380480114
2616,148799.30419182524
2617,159025.80880322173
2618,151487.02119863016
2619,200378.33412492296
2620,178022.5592950875
2621,184866.15877957
2622,188334.9265857242
2623,244971.06041262829
2624,285539.4827088582
2625,257658.1470656226
2626,176189.3081638669
2627,177440.95756431704
2628,360574.34305880946
2629,380212.16358086
2630,362837.9914598872
2631,379675.22263436584
2632,355476.001219813
2633,265243.54323803115
2634,309973.9256538681
2635,158545.02481063857
2636,207990.72494599002
2637,168644.43517780563
2638,232206.6333223518
2639,192810.41895404793
2640,153175.82631181134
2641,111537.35767647503
2642,151515.8332362126
2643,141982.05553977506
2644,154846.6416529535
2645,131654.88073789736
2646,127001.19973642922
2647,138746.81076730383
2648,138530.6338610715
2649,126811.65595868508
2650,129292.07677023843
2651,162283.0157720292
2652,338333.9513288955
2653,226023.13921541278
2654,235347.22380736217
2655,287000.5979411228
2656,355534.15648444486
2657,295560.50861874025
2658,265812.0626317836
2659,312508.1732767684
2660,322411.3797926906
2661,271202.13874595414
2662,280258.71406305034
2663,294937.7332635042
2664,242633.35444427648
2665,258638.99221622082
2666,251160.0554910457
2667,213196.5992712103
2668,220770.0100870819
2669,179245.51756020356
2670,301318.46898669004
2671,229071.08069011554
2672,214125.68101231396
2673,194402.67646435852
2674,219263.22407005783
2675,198926.22749487194
2676,221939.1863625053
2677,211741.15712496394
2678,237293.334168453
2679,258993.6817242588
2680,250333.23839354943
2681,323347.3530416468
2682,291916.10459137213
2683,337254.5782939251
2684,300760.2314217021
2685,270686.855784853
2686,265157.4165245039
2687,234971.70607144985
2688,227645.80338904852
2689,194280.3044426878
2690,326663.653640628
2691,184442.80419936316
2692,138958.69358466542
2693,205244.42208577917
2694,148506.89307704533
2695,226415.77145096738
2696,214771.60356862142
2697,184457.676551523
2698,186786.21613186647
2699,156941.80504265585
2700,156864.02187107288
2701,174474.2862342545
2702,134220.35305959696
2703,191497.8150401988
2704,136126.05014379104
2705,119248.79992875758
2706,121211.62237300506
2707,127836.99971749053
2708,117147.8674359363
2709,113345.56165672412
2710,135008.37210628926
2711,265533.9199756578
2712,301004.94376886275
2713,173207.15415677993
2714,155972.78007731482
2715,149692.93858752615
2716,166605.9262776261
2717,188863.22977560092
2718,210863.8250523985
2719,153035.39810063443
2720,175122.85799865678
2721,130189.47876292991
2722,156312.2504476871
2723,138023.68974811587
2724,133033.49566329597
2725,133727.9617835545
2726,132733.8940416172
2727,176733.1626675883
2728,174832.34883723312
2729,147210.91361105154
2730,125745.36491263112
2731,117084.56062845385
2732,121579.97244675938
2733,145756.80726627633
2734,139258.20302351943
2735,138200.19074675455
