Id,SalePrice
1934,175104.12181404055
1935,168223.45528544608
1936,187706.18690947213
1937,183397.4158103554
1938,165234.30201834583
1939,260918.8828571333
1940,197544.59940184274
1941,167757.1511978461
1942,181954.22832791283
1943,207025.29438206225
1944,346275.2551090938
1945,383541.31626596977
1946,151198.14887867568
1947,324059.6392700806
1948,177387.2539793949
1949,250156.4374179697
1950,189799.47968708668
1951,262985.8079567925
1952,219042.0492960663
1953,174148.25657499692
1954,185712.69615939388
1955,129455.9684459219
1956,378604.50887151214
1957,152448.8218214391
1958,301506.4949190778
1959,142030.75993439287
1960,113223.37920872583
1961,112923.6719005186
1962,89447.76457595064
1963,97687.80528503982
1964,94955.47525535847
1965,142233.78191713296
1966,137158.42524384768
1967,294221.3802670643
1968,407812.5336412682
1969,397784.3950333033
1970,466628.8737571077
1971,512298.42345257086
1972,410628.197196817
1973,270272.19468259165
1974,360236.2802436088
1975,543934.7718647654
1976,274237.8197524889
1977,361097.87959826225
1978,360708.06746758765
1979,324183.0239027328
1980,213677.1673582672
1981,360443.41295457893
1982,226064.91534111532
1983,211508.19217122695
1984,178028.57144550767
1985,215208.70054734964
1986,200689.1683080832
1987,167690.06358964604
1988,170984.74597008913
1989,197999.21908985474
1990,209111.09615081473
1991,228693.7553794407
1992,208280.35236238016
1993,173771.14807391365
1994,247484.0629549943
1995,184544.97497613696
1996,258463.56259212815
1997,338685.21023890557
1998,333301.29358513147
1999,282641.5360891842
2000,320060.42425437225
2001,276041.4786872325
2002,242846.5942108632
2003,246563.0025294144
2004,260905.65486356433
2005,238890.57588413544
2006,221432.29950227303
2007,258404.14138317204
2008,209087.52653108712
2009,178974.18064554106
2010,181640.97204715188
2011,139452.02128253606
2012,161275.1552622968
2013,171524.89474715432
2014,184003.06690922164
2015,202653.91156955264
2016,178288.08244499593
2017,189963.19738974213
2018,125268.73600881016
2019,137846.90767574363
2020,108477.9197393783
2021,111904.97332543439
2022,185834.28356926853
2023,145025.42523485408
2024,289270.64567892574
2025,353345.7222389462
2026,183923.44243819002
2027,157669.1654641138
2028,165754.42811848977
2029,158355.11778974635
2030,284171.39752983337
2031,253491.55132507838
2032,280834.0543368081
2033,273580.2463812027
2034,172605.44454990275
2035,213943.94008143272
2036,202491.92843661204
2037,206471.7902195745
2038,312544.5761502552
2039,214145.85703771762
2040,298002.5065786294
2041,308199.6569115734
2042,209168.87649819287
2043,182601.5175583691
2044,180550.1718448177
2045,222423.2296115941
2046,157671.56026620447
2047,143162.34149645115
2048,135162.88542755693
2049,147977.4911722874
2050,192081.643047228
2051,107060.15548676168
2052,126798.00289409453
2053,150213.35633505753
2054,95363.59516182526
2055,152584.6924530888
2056,148086.66626684758
2057,122815.91535619403
2058,217417.7082098202
2059,131434.43681497884
2060,173285.4645945165
2061,187735.1738334834
2062,126942.49259656711
2063,114501.37910847152
2064,134346.42991580485
2065,125220.72077977454
2066,164998.8279388332
2067,105992.82374690009
2068,148155.26154756008
2069,95615.5165719267
2070,127037.43963809466
2071,98598.70013562619
2072,139012.82192294576
2073,139798.73155117553
2074,195721.03855652694
2075,127399.73836605945
2076,119007.92117528047
2077,145387.066016199
2078,116357.37341927989
2079,148199.3608232633
2080,120647.94848447255
2081,122812.63624133248
2082,128921.43294591636
2083,142598.73150793702
2084,107318.76357050063
2085,118012.07264346225
2086,112230.35543461573
2087,119124.999713517
2088,96573.51696490096
2089,76504.1650679873
2090,123724.39262664078
2091,108688.78802490178
2092,115336.86734469183
2093,131939.74309553218
2094,110625.63741023181
2095,155205.91820859432
2096,89375.75593467205
2097,101493.03751917218
2098,146867.24262679086
2099,56708.43289807504
2100,68873.88470761859
2101,111534.34758804252
2102,139593.1284235285
2103,103850.860844177
2104,124380.7900500752
2105,120366.49124671945
2106,63710.84889614583
2107,190750.15245181485
2108,106560.06516541576
2109,101140.7329074257
2110,124824.31377624255
2111,142827.87977358184
2112,127913.27255409231
2113,120686.07591946697
2114,125415.28216509732
2115,157546.07525666832
2116,107666.37877611525
2117,138066.51234766698
2118,121172.41116515719
2119,111650.4430148232
2120,116132.80411658951
2121,102856.34879923271
2122,116891.37070450278
2123,86132.87365954122
2124,150365.45988244488
2125,130851.99279721694
2126,138553.4510129707
2127,173008.31804125028
2128,144444.0301152986
2129,95487.48938863816
2130,130464.17676153361
2131,133286.20992746728
2132,107868.36670343333
2133,122625.71776273506
2134,122806.3770243488
2135,96445.09414380154
2136,79192.69557242673
2137,117622.48428501375
2138,140001.58359054648
2139,141531.51747884616
2140,142963.78563072052
2141,160223.7985553432
2142,122172.93987734224
2143,133680.37462658132
2144,118729.94466346512
2145,146590.9674334731
2146,173436.02111931398
2147,151644.69819826036
2148,123915.91345759906
2149,150515.47424404637
2150,223144.7690423861
2151,117142.80248288487
2152,169560.36112916094
2153,169635.25127005135
2154,109295.35576339549
2155,139573.1905906826
2156,254193.94368030183
2157,221732.79933385627
2158,227675.68858628758
2159,197170.22128706455
2160,177726.01830343477
2161,231415.64810768762
2162,418238.80364012456
2163,348230.53898518666
2164,242220.16544492895
2165,192124.20854475079
2166,159055.5719922295
2167,216214.2202370909
2168,200094.7351986605
2169,194636.57753078183
2170,217965.8193353705
2171,158507.86824636298
2172,138084.88992209488
2173,163121.30881801844
2174,219825.2206064154
2175,293416.4739912275
2176,310967.0802570055
2177,238561.9299735597
2178,203973.0383872327
2179,137137.1059602774
2180,222986.93847060902
2181,186066.08606784593
2182,221290.20982164817
2183,187643.45228139684
2184,125165.62279602698
2185,137149.03859160488
2186,137793.998460673
2187,149672.25467168784
2188,150555.42202527437
2189,229624.5983204084
2190,86440.92923202418
2191,86076.08616730152
2192,90103.23110596859
2193,115904.43347643055
2194,100498.27886171715
2195,113830.73061891118
2196,113899.89656367902
2197,123266.71266138842
2198,159960.56800820056
2199,183866.65139926874
2200,144292.3565546725
2201,146123.94918054505
2202,205166.09336169861
2203,134085.4978104381
2204,178029.0519419724
2205,110585.08095290624
2206,148589.1301200105
2207,201096.2613426419
2208,267153.6908126513
2209,210165.78947659727
2210,112756.18024472312
2211,111083.29828242202
2212,109836.08465498367
2213,104718.70764224738
2214,128585.03828157703
2215,95391.77023500258
2216,142361.6835485666
2217,66656.53119380714
2218,77338.50832661205
2219,70796.76899201394
2220,59160.57987173648
2221,264501.94461178867
2222,251239.01420395725
2223,283251.4393952824
2224,200254.4740889985
2225,122139.14258603567
2226,181131.70469005711
2227,203106.9206052304
2228,261891.13435469274
2229,248006.03723797482
2230,147139.20714285295
2231,199417.0523268017
2232,176981.6394346853
2233,196115.49544551218
2234,252961.73207851977
2235,232908.96061368147
2236,269528.5283591541
2237,334426.9009563887
2238,203368.16263517487
2239,116983.2853523697
2240,160092.955723317
2241,144521.68072457667
2242,127642.14084665904
2243,126408.87515795775
2244,104313.89612396025
2245,96201.57891561283
2246,148461.47148528014
2247,109104.57240407464
2248,123243.80246531511
2249,115385.53053435244
2250,124985.98277833285
2251,109469.8707007176
2252,178712.9430701255
2253,148051.79960484352
2254,171734.28104215328
2255,189051.2972045363
2256,173669.19003672444
2257,197280.4374946499
2258,158221.83931950238
2259,166803.78289713405
2260,156313.1436061196
2261,182367.66888667882
2262,212902.37620015792
2263,367283.0224985655
2264,512536.99043215736
2265,164235.71490573074
2266,304861.8039634837
2267,368570.5828474664
2268,415186.577405735
2269,155300.11692432401
2270,200761.19706948558
2271,221704.41908008486
2272,204100.42385339036
2273,174158.05924371735
2274,182421.6818508372
2275,166495.70464808203
2276,197218.97131523336
2277,184322.73297333624
2278,144783.9722052329
2279,125608.60541937703
2280,118272.81917366583
2281,164387.92737893146
2282,194503.13087652155
2283,101482.25132471047
2284,106783.58432349023
2285,142805.92065616645
2286,119711.38258187083
2287,363459.93154318846
2288,273409.51256487786
2289,339176.73034730856
2290,451985.6899043449
2291,332222.45025692956
2292,458688.4979894314
2293,467653.25737011724
2294,391025.57760956814
2295,495716.74898255186
2296,270934.42135042726
2297,345537.5027835688
2298,336174.3289762276
2299,353569.57709038106
2300,357143.5187045736
2301,305868.5252734217
2302,254924.38861048425
2303,243443.1640424365
2304,246533.5085762371
2305,197167.21780292926
2306,199333.5717759105
2307,203021.36143940125
2308,234530.12160251345
2309,306541.08090796304
2310,212913.2151775315
2311,212278.87721384538
2312,163121.25888068587
2313,174551.02839001894
2314,175363.63657614787
2315,168622.21130910164
2316,181967.17709197887
2317,187829.94185513584
2318,164596.6810994985
2319,167795.44832657062
2320,176270.2362807715
2321,225659.12811200516
2322,168855.7136583959
2323,186737.99654731486
2324,182595.2769117685
2325,199603.24312316198
2326,173441.63071619225
2327,201573.8578427517
2328,228679.49118717335
2329,183598.93971178867
2330,175317.36898947085
2331,363489.7908304841
2332,399187.69794473535
2333,337089.8723654396
2334,264647.6816104122
2335,289051.24653687375
2336,334944.7811683635
2337,194123.4731791648
2338,260671.04778369344
2339,220361.71945574062
2340,405488.64201368485
2341,196886.73908183083
2342,224619.14063333833
2343,223709.9483034567
2344,216383.7903948561
2345,228684.9169978965
2346,214851.24579696826
2347,197084.27193729495
2348,239119.4538087652
2349,162101.49128212506
2350,321568.9654716766
2351,258552.82808600145
2352,262686.5184316332
2353,263688.0052290547
2354,122088.55133008616
2355,136599.21898468124
2356,150046.11260611482
2357,177113.23449156593
2358,196337.01865775496
2359,131245.83565620027
2360,108656.61427308769
2361,142417.5657816329
2362,275126.2001982597
2363,127764.93622925227
2364,173196.4557357865
2365,233190.33552213944
2366,188716.88215963333
2367,219734.08778565284
2368,229602.44093446853
2369,222945.1754802864
2370,159435.81168127822
2371,168653.2360961963
2372,196315.5111593592
2373,292834.0282384914
2374,339695.5433423582
2375,238691.5881561462
2376,288098.27829670935
2377,333361.26705638075
2378,144878.172728472
2379,205467.34232872791
2380,169743.25958979223
2381,182596.4867860764
2382,207484.51302687815
2383,208011.91956013057
2384,246915.4300533489
2385,167884.17084439675
2386,137534.2635401208
2387,131693.61492282248
2388,99306.71561611195
2389,126417.56632778751
2390,135937.84443690156
2391,151261.47788792348
2392,112248.98741749297
2393,165951.78343359972
2394,136886.0847568461
2395,203698.73042826302
2396,140689.20641332265
2397,224780.6219688708
2398,138648.25193809302
2399,63869.303714585745
2400,60949.251901762414
2401,118449.92350532734
2402,140713.79845118808
2403,145843.07596795645
2404,151603.08432768902
2405,158134.22241243074
2406,139587.81669916393
2407,123425.16566637212
2408,131229.67919910737
2409,121794.67010082799
2410,180780.38424077458
2411,109351.6266329724
2412,152359.6225586691
2413,126621.2140269099
2414,157019.95723376604
2415,136753.35850706225
2416,131281.70724191042
2417,131234.9350237026
2418,126084.69529654601
2419,118060.90560266272
2420,121704.29607822979
2421,149546.22996337456
2422,114595.25746479708
2423,120959.66872557822
2424,149767.02269361826
2425,189100.1834283969
2426,146876.99782914107
2427,147887.36263103434
2428,166920.55369585438
2429,118851.47079587528
2430,127953.08048403624
2431,109131.6324967841
2432,138442.32380050267
2433,138753.3228096001
2434,128175.70224038618
2435,145016.48764675137
2436,104187.61322995313
2437,106233.46261017372
2438,119336.44001235125
2439,109645.93824208801
2440,119778.30268704909
2441,101946.04356619432
2442,96317.26894577537
2443,131269.35360176596
2444,131277.68554756226
2445,88924.3619815244
2446,150700.11953160886
2447,187214.80373498736
2448,128964.82426127279
2449,117532.43710575407
2450,173938.44092242536
2451,111166.92591429636
2452,211249.68012179103
2453,88560.32658886939
2454,119117.0861912233
2455,114884.10843346962
2456,122662.69733139133
2457,120417.80034020654
2458,122153.42432425368
2459,103161.05971281914
2460,125503.63467822317
2461,116989.31745819576
2462,124337.79992661235
2463,112674.1205221625
2464,173272.34162119983
2465,155480.78581402125
2466,116334.93533573733
2467,132528.9424391669
2468,87485.71264624043
2469,89289.82295151045
2470,175250.46275888642
2471,214484.0060173598
2472,164057.7781650259
2473,103622.39497943065
2474,83771.6208238766
2475,240261.0661971967
2476,121004.84372211473
2477,127550.82376959654
2478,161223.73243391747
2479,105213.8126261026
2480,139818.40625118016
2481,113979.55776918473
2482,127475.43620359644
2483,107642.49235489719
2484,114591.28894530384
2485,124946.66379703858
2486,137720.0852075327
2487,186566.75163084455
2488,158565.8113038853
2489,148670.3977281116
2490,136073.59722360797
2491,94779.29826283151
2492,191183.1078115311
2493,151730.52464308465
2494,153428.8937372474
2495,108036.21520687059
2496,242736.54205076877
2497,166914.3582309588
2498,103927.32244332407
2499,95863.27388951629
2500,116888.76858305236
2501,135953.075096601
2502,150348.37377227246
2503,96423.30109414081
2504,179144.9536302259
2505,212341.8992252614
2506,238423.0522461346
2507,264973.1478986495
2508,238191.73737406256
2509,216620.0323669607
2510,218049.98689138566
2511,172600.98593645167
2512,195942.66726346893
2513,214801.64434640514
2514,241607.16588301832
2515,147533.55165106992
2516,173479.86939655122
2517,154681.74605974043
2518,152414.9223434203
2519,226503.72673286786
2520,212463.14083042805
2521,186248.38186792412
2522,222831.50761402355
2523,128261.1544074812
2524,135900.18443827186
2525,137664.50849017073
2526,135889.51910603925
2527,115924.7370445643
2528,124370.29074898454
2529,134894.43644693293
2530,124984.3894979857
2531,235518.26024965168
2532,223982.228540056
2533,192457.5045162354
2534,228005.12952986645
2535,298318.98270427913
2536,240771.73990582934
2537,232507.82972525043
2538,170021.24360931318
2539,185847.2383735935
2540,171920.46205929137
2541,172466.72487375772
2542,156780.86798729873
2543,130571.60901758773
2544,118995.90465321996
2545,143986.78602705378
2546,140771.34039645328
2547,137433.52591600528
2548,151896.68685463443
2549,150908.75683415428
2550,1009385.9221096226
2551,131256.34046372736
2552,120185.42565742541
2553,77545.71886042834
2554,111780.03321198901
2555,106943.5264250555
2556,99584.21459528415
2557,109653.53553889708
2558,167965.20904902183
2559,140227.53046513195
2560,138142.1058550294
2561,137223.17916907082
2562,134273.87574493524
2563,141557.6304762326
2564,174511.83190249422
2565,133390.85545066072
2566,143746.0156300857
2567,134518.2889395832
2568,188282.9748731205
2569,221705.14384551198
2570,113411.04834835825
2571,174934.75699040477
2572,141770.4795144379
2573,225512.3969531652
2574,227172.53169897074
2575,130350.07036176529
2576,108306.51065172498
2577,134992.5792911353
2578,91692.17742884046
2579,66330.55686291594
2580,90238.07000536837
2581,90527.27104390076
2582,96170.32607604025
2583,233983.250139334
2584,181431.0770648599
2585,192200.5570108257
2586,225614.41295448312
2587,192708.18655464728
2588,132044.40400977744
2589,154369.92032687238
2590,210434.99248492206
2591,216683.4365656895
2592,208175.10538288727
2593,248123.00131387415
2594,189450.9026583044
2595,209455.329157003
2596,292121.5312538154
2597,193588.3508989405
2598,271244.5475733988
2599,339366.66332695103
2600,140642.939998369
2601,139924.6600851822
2602,79897.52259311259
2603,94276.85616010173
2604,84337.5924511577
2605,76855.69201324097
2606,155307.09799620145
2607,197661.6330496874
2608,208983.45584170503
2609,183286.97272565687
2610,113706.18517980352
2611,139189.12720386795
2612,155573.1050715742
2613,133044.47827722767
2614,121503.4956609677
2615,151707.10537438953
2616,149503.87574419082
2617,178243.2328321878
2618,239479.36732213045
2619,195172.04249652743
2620,175527.4775946611
2621,172816.96711452823
2622,180465.43182726883
2623,235354.7285376219
2624,266824.4453931793
2625,295370.0884816375
2626,172610.845363006
2627,167653.9341997336
2628,432108.3337943478
2629,448568.61260774266
2630,349359.33261933253
2631,464988.7240314648
2632,391275.3410345225
2633,304566.79120823694
2634,407651.70865206415
2635,165062.70210100253
2636,176003.190983446
2637,187919.9524093826
2638,265314.95294074196
2639,174133.8142760792
2640,152685.57445922875
2641,98783.05503215459
2642,199948.09389399568
2643,96225.4892207788
2644,116730.74875938716
2645,103646.52260143514
2646,87760.41295332248
2647,97354.97651108251
2648,146876.40636856662
2649,142066.78235446726
2650,129589.94140788722
2651,135916.22028002865
2652,412312.7018738747
2653,256506.0979657494
2654,253399.54219807388
2655,413711.43636655965
2656,317789.1226243777
2657,359290.82621835714
2658,310507.35056326585
2659,294740.68195942254
2660,368950.23044021125
2661,353055.49969986966
2662,378023.71355545946
2663,292570.1700117734
2664,291800.39572649443
2665,348691.4561276371
2666,292444.57177122164
2667,164774.33798066227
2668,171526.3834966296
2669,173534.19607323804
2670,262970.6890089321
2671,174062.52942315736
2672,181776.36091784836
2673,196912.12999595318
2674,186730.83675969206
2675,160890.92451300818
2676,189691.09785583
2677,195211.32892432442
2678,226413.8186368773
2679,279923.37644833676
2680,289866.5845220502
2681,420337.7606827657
2682,325793.64139423496
2683,486941.1332299167
2684,314809.57813110604
2685,326447.2306282889
2686,252089.85091466643
2687,312276.4271116754
2688,209247.59290904546
2689,208376.8526811526
2690,446684.9877338193
2691,189376.5959659091
2692,124421.03540906368
2693,183148.91999505926
2694,128614.5672854958
2695,181125.4546108768
2696,171801.19848100154
2697,177914.02914311175
2698,203004.34657647964
2699,174100.2730265025
2700,156386.837327679
2701,153952.5885189677
2702,113521.991116999
2703,124282.62925558198
2704,139929.69019074197
2705,114165.15645563617
2706,114242.69139522444
2707,128241.57633360893
2708,125329.32842181058
2709,106264.3589274047
2710,120181.69898144479
2711,285748.1238903707
2712,397756.7459025281
2713,179983.77101367168
2714,153925.50356159385
2715,170001.82821906704
2716,152983.2881592244
2717,195883.61389386607
2718,227468.06110767837
2719,173275.08734906817
2720,182024.42866501526
2721,130624.60763903463
2722,165534.5396755173
2723,155152.92225873476
2724,128434.8035724515
2725,128132.67963941775
2726,145902.37168600602
2727,192093.95011485924
2728,172170.05980795907
2729,144851.77969030786
2730,147558.55323225827
2731,141576.77172682981
2732,130968.53544397942
2733,159534.06131086394
