Id,SalePrice
1559,77136.45551989078
1560,148247.99256306048
1561,119259.85964683273
1562,123629.91004794497
1563,113787.72420646991
1564,164648.6436659079
1565,150403.3479841064
1566,221529.30162454437
1567,82061.11885298797
1568,233363.6556546214
1569,130414.54768453943
1570,151701.73931494213
1571,121937.85511617134
1572,140142.54955088857
1573,216952.0831658974
1574,120396.04251039242
1575,212913.2316859078
1576,233504.64071648798
1577,181753.68592062435
1578,145910.96028847827
1579,136446.68550176168
1580,196021.13112490188
1581,159929.00049879364
1582,121614.50598534221
1583,291006.7424061067
1584,218535.20242768465
1585,141551.19855843915
1586,78521.85458896661
1587,106595.76046408895
1588,147819.5397492983
1589,112627.46282791602
1590,125850.02182981707
1591,91360.28495375147
1592,115665.93163542051
1593,125583.95172586857
1594,109969.22994283658
1595,108189.70038403843
1596,208484.70869292767
1597,182624.7568222625
1598,203341.8602554812
1599,163305.0844204862
1600,158518.11018888102
1601,68099.91485491119
1602,109768.37265457434
1603,89764.13031584282
1604,246867.9451571658
1605,232439.79607272786
1606,169083.0631769813
1607,156400.54028333223
1608,217512.31215645518
1609,177500.83672461266
1610,154385.75476916917
1611,136363.71602160687
1612,175125.82856477087
1613,164299.11168335646
1614,126247.4450872615
1615,91522.20163317805
1616,75094.82704580837
1617,92118.99977192158
1618,121447.3655939919
1619,137679.3367244815
1620,147693.69801129278
1621,133781.95528084697
1622,143599.25209839124
1623,246670.25018039026
1624,218858.90356359872
1625,109469.44636333628
1626,165391.64166179538
1627,195617.37436451376
1628,273388.9693349383
1629,185437.4797489299
1630,345307.0340108535
1631,213717.3068503043
1632,241081.64305055863
1633,179564.4828184347
1634,182758.40770352434
1635,179277.1103522351
1636,156579.7799440371
1637,195644.431403211
1638,210606.9304561374
1639,181694.43434791284
1640,258666.15177675252
1641,178908.32675201542
1642,246485.32604480113
1643,225463.496289819
1644,239624.0015487797
1645,210171.99285285643
1646,163459.3494878123
1647,154270.52691443646
1648,125512.45510482653
1649,143562.2546751418
1650,115942.54065833142
1651,119516.91483436975
1652,93210.70190954093
1653,95834.6703647609
1654,145054.81359840772
1655,136033.76692811574
1656,142105.75490938884
1657,142567.81610246314
1658,148725.03576849334
1659,119364.19673713819
1660,159689.77552214195
1661,496689.3458407962
1662,374515.5768132765
1663,382895.6831780868
1664,501700.14010462735
1665,321367.5472049726
1666,360199.6291322644
1667,425524.4651336509
1668,363702.23138554493
1669,327309.375769768
1670,368019.35817930306
1671,282182.925082638
1672,453727.0792335211
1673,290555.0221320493
1674,245470.84544205948
1675,214036.71906058383
1676,211000.13826246062
1677,232251.7603253672
1678,495823.0555394461
1679,387096.97229494003
1680,334579.1618608883
1681,268356.7178110932
1682,327956.82746522385
1683,196511.83504155613
1684,189163.7438018345
1685,175575.64006144492
1686,174900.47407568133
1687,179903.52602393136
1688,200840.36930558892
1689,196805.65832148472
1690,208728.25990374183
1691,193214.04997395704
1692,267978.294523954
1693,183099.50611599965
1694,181781.09133634332
1695,165926.5768266693
1696,267388.98637418525
1697,167959.18093347855
1698,358314.48508825107
1699,312538.71878708404
1700,264453.5490794525
1701,286114.79764246306
1702,237141.620453191
1703,238486.0223551742
1704,268336.2161054893
1705,250862.77737380294
1706,436450.8418090301
1707,214559.563463683
1708,204106.0125792378
1709,269007.467145028
1710,230925.7645235783
1711,288704.1225342675
1712,246576.67942444352
1713,288752.3362295177
1714,226216.4102446042
1715,205585.7207819394
1716,171156.76802958318
1717,165512.3000510518
1718,122235.36443886832
1719,193039.3649378517
1720,216925.7240807165
1721,160343.3129114774
1722,119727.73661702816
1723,155396.58210399374
1724,184068.2629419141
1725,212181.32201852204
1726,189143.66153494766
1727,152836.9193272316
1728,169999.8556258817
1729,158089.31723924936
1730,154327.6041490305
1731,113000.6593198376
1732,133335.30341203054
1733,115833.09863898439
1734,119446.5915751363
1735,143115.9339678347
1736,111633.90783809175
1737,331167.33638761024
1738,268976.8694891137
1739,252643.08489925988
1740,210307.38334323902
1741,203436.85568504018
1742,166684.2465241247
1743,180892.61879252418
1744,332710.99962146557
1745,202425.24799330212
1746,195341.5139956951
1747,225911.66961292177
1748,215137.48864994448
1749,158826.13151482702
1750,135777.62933979006
1751,277301.5671133871
1752,120287.91721363366
1753,139277.39467679668
1754,200925.141924662
1755,172277.34643947883
1756,120519.38983721104
1757,119523.02430861417
1758,147787.04044155424
1759,164239.71302540175
1760,163535.04999049785
1761,156812.37623883164
1762,163048.1221934389
1763,181303.32229908826
1764,115245.74852158324
1765,160328.7367807783
1766,180578.8380243715
1767,223507.14648057832
1768,142863.50273714267
1769,169903.87794534964
1770,152693.07545365542
1771,126332.61450923
1772,132268.9235634203
1773,132024.56236821643
1774,151839.55302943737
1775,136389.01092300093
1776,120554.6461515695
1777,105108.00720896604
1778,140733.90028930735
1779,116108.91012881238
1780,171163.1246920425
1781,132411.4412897865
1782,88803.76193959743
1783,140195.83434819532
1784,107942.42901165021
1785,132638.54641503157
1786,134688.0182607099
1787,178565.9376017059
1788,68249.83878675218
1789,113663.90263474536
1790,80755.74250796177
1791,183802.97834478103
1792,152420.52686012586
1793,131640.24431650699
1794,157848.20883970277
1795,127914.61453558244
1796,134185.26637430128
1797,136813.87799306907
1798,118298.64822314295
1799,111903.4667801533
1800,129544.20579373626
1801,125235.70131113257
1802,141804.43190669623
1803,145293.43702501085
1804,147697.5749498526
1805,135129.7260937467
1806,132865.296860805
1807,144326.6854224912
1808,129808.11078597994
1809,120139.36325533553
1810,129680.12312372649
1811,89042.0439730528
1812,88632.18879950035
1813,115366.65984868864
1814,85268.45146801909
1815,58345.41378840648
1816,100714.61547211146
1817,103677.52835213864
1818,143597.6513406379
1819,130712.2085956212
1820,64516.631584161165
1821,110509.47014019375
1822,154741.22971862397
1823,55900.25541211644
1824,137501.48864171485
1825,143684.80915365196
1826,106894.35490588294
1827,96717.18877307545
1828,115992.87981283669
1829,118412.80105214944
1830,143874.4567535011
1831,146867.31912731592
1832,90243.23604387847
1833,131062.12830700784
1834,133290.7730922942
1835,127070.69167642528
1836,112051.22181360892
1837,101132.92475677383
1838,129285.38389230287
1839,89983.82364678044
1840,124072.9504355661
1841,139450.88550503502
1842,99726.92711274371
1843,141352.12509901304
1844,134207.40715220457
1845,141829.97606210582
1846,152117.5513482942
1847,165852.51202135932
1848,58074.23005103591
1849,113536.50922821122
1850,111661.62168559303
1851,157912.83035610762
1852,132241.68683256765
1853,133267.0490964665
1854,163898.80676890005
1855,151220.31798215915
1856,221494.77645654988
1857,160198.23442911776
1858,130872.8153439478
1859,118512.14231297154
1860,160613.0245591861
1861,118070.28166763467
1862,274527.0923029348
1863,270412.82358321134
1864,270460.1779795352
1865,329853.8056347878
1866,333205.8230877301
1867,222687.21143028728
1868,300325.8272267471
1869,204790.31012878462
1870,219835.06710126082
1871,259034.79138368645
1872,178362.94663897192
1873,221838.72306330426
1874,151877.20906662205
1875,204807.6252748401
1876,194324.51516090144
1877,211730.7648465157
1878,213999.40939789917
1879,124497.85946045179
1880,132088.10198227162
1881,246059.76955295014
1882,240643.51317188807
1883,179854.3153134097
1884,192371.97225136272
1885,232618.36150679988
1886,283694.55296036584
1887,215474.26711223056
1888,267753.6741654938
1889,174481.4151971992
1890,122646.72374580632
1891,122543.32830686314
1892,96297.63488960486
1893,122059.70904753421
1894,125017.63690832951
1895,142950.28006299838
1896,140416.2326345923
1897,125435.43966669553
1898,118612.22293290112
1899,158967.25465921217
1900,148237.66842678472
1901,164022.50435281367
1902,142656.8628911176
1903,200797.56051544732
1904,133669.31949851086
1905,185829.70448080497
1906,146612.64388426195
1907,200677.20097916288
1908,105433.47263767952
1909,131856.385608534
1910,120207.1677263289
1911,194662.51911649172
1912,327808.5699636524
1913,147654.9547737591
1914,64855.60806671966
1915,256486.8767556763
1916,71658.87426120287
1917,239232.82569461787
1918,137505.86616927187
1919,187689.153162368
1920,151347.59435688236
1921,392221.27144284995
1922,320383.50497700926
1923,254331.18947733322
1924,242511.83688041792
1925,217433.1383902698
1926,374175.378005088
1927,142236.62555655473
1928,154200.20638851004
1929,130372.26891087767
1930,135337.91958640554
1931,140256.78395189188
1932,133791.57848652033
1933,179875.30228633212
1934,176192.8162502738
1935,173544.12057138304
1936,190511.06173081684
1937,186603.41074165472
1938,170889.84129363188
1939,252457.8644116271
1940,199532.6384724888
1941,171454.03634872776
1942,181470.20533537254
1943,210929.98793906852
1944,341909.8418742345
1945,368416.0167062669
1946,147961.609340079
1947,314298.80947450123
1948,167916.711754549
1949,259629.34159009854
1950,189190.87755194292
1951,249061.06811537445
1952,209021.61942865784
1953,177751.4486047149
1954,188502.13608425963
1955,131990.83304399688
1956,347532.8670123174
1957,148079.95066718236
1958,294174.76288413524
1959,142465.93482688005
1960,112962.84723103461
1961,115279.08621753048
1962,93427.28233669826
1963,101461.202920161
1964,99008.38506725177
1965,148802.14456953848
1966,135754.51883780773
1967,298058.1543665259
1968,415123.10875022836
1969,387520.8169346239
1970,446179.1498076562
1971,511570.0467708018
1972,415363.5865796482
1973,281603.01382133696
1974,360208.13707082946
1975,491623.63177099737
1976,280338.2048374705
1977,361320.02585128567
1978,351608.6451924649
1979,322521.97469240363
1980,240032.22742192636
1981,353761.39852862153
1982,233103.31595971002
1983,220425.2969836523
1984,181813.71661001703
1985,222251.00618826423
1986,205356.3114277848
1987,170317.2957483541
1988,184824.73342706275
1989,199585.84054498354
1990,214062.4215651819
1991,236714.46934523704
1992,210658.85324611716
1993,178356.33495677885
1994,229433.59400303994
1995,186953.24903483584
1996,259276.22252643807
1997,338228.30857328244
1998,316836.4517268723
1999,301945.1882743073
2000,308199.50354386383
2001,279699.291472476
2002,246343.10305746627
2003,251534.0411784232
2004,265937.774810624
2005,240308.78441082782
2006,217163.0081453174
2007,250633.32084381583
2008,209459.45582120985
2009,180244.08829292207
2010,182919.5268380496
2011,137697.9445133633
2012,164027.70365787196
2013,171290.877352308
2014,186387.44968167733
2015,198006.00136406498
2016,180794.97513600893
2017,188933.1730260941
2018,125523.36489341808
2019,140009.08057065387
2020,108148.69529992921
2021,114557.27707583172
2022,186529.2535413288
2023,138028.29272815393
2024,295881.9357711343
2025,351262.96004494495
2026,184090.1084322332
2027,162526.2685060833
2028,163217.71447631594
2029,158244.50868954472
2030,269393.9229930002
2031,246318.0510595271
2032,266733.424983424
2033,259138.93472075966
2034,168458.76099313493
2035,206077.64308637343
2036,205030.47782167417
2037,207614.9834940521
2038,307018.0691636814
2039,198382.55927648538
2040,287190.21079143387
2041,302813.46530721115
2042,201167.44716999927
2043,178772.5016735769
2044,175630.19173107992
2045,223418.83435921904
2046,155326.50716543203
2047,142329.07244442243
2048,132842.4717708201
2049,151565.65689396605
2050,183026.03732386758
2051,106456.42518070567
2052,124403.3999414211
2053,148438.2653405762
2054,101740.56328394332
2055,153544.66694054496
2056,159012.3650994858
2057,122018.14381136792
2058,218621.02271229177
2059,142065.339467847
2060,173207.11332731467
2061,172841.83954912503
2062,123717.66223398318
2063,114177.81339097067
2064,134222.3654350213
2065,120890.86188006708
2066,170702.88809644472
2067,112071.21670896097
2068,145323.365675728
2069,88797.8509786264
2070,124545.38234131207
2071,100907.94488904733
2072,157515.33487351495
2073,137641.84804505398
2074,188231.23263616784
2075,132373.34071463527
2076,114751.2816233073
2077,144032.84510083176
2078,117171.91557258781
2079,143387.73161129624
2080,112797.54266799308
2081,123179.18353061439
2082,130732.63185968401
2083,138690.94593536484
2084,106366.99338214048
2085,116887.86037092571
2086,120795.17949092835
2087,119170.2092109523
2088,99365.14556528223
2089,75178.81566229857
2090,121979.18888605353
2091,106177.5727978184
2092,118079.90994266028
2093,126458.87279054539
2094,109143.25206302211
2095,161173.63066478737
2096,91522.60224879846
2097,98112.80742948949
2098,137615.44551049662
2099,60877.54061820981
2100,70209.17309232564
2101,112518.47525265695
2102,137067.18212924246
2103,110106.02471225697
2104,126353.28521859398
2105,116923.87062661283
2106,67227.63769312097
2107,177359.9250955047
2108,105221.83446366967
2109,99596.86975319027
2110,121194.4826331666
2111,148340.5992390228
2112,126689.7109307146
2113,125363.58899534121
2114,126394.54395530914
2115,149727.24008144616
2116,104822.76205614823
2117,129974.01762187663
2118,125479.91265488474
2119,108217.48683330395
2120,118521.70567619463
2121,94144.98789198876
2122,117188.34228840873
2123,89465.79359573315
2124,142559.51127514747
2125,128920.06302657485
2126,144428.09780387764
2127,161946.92669022994
2128,139131.2476952645
2129,98257.49053325583
2130,126061.0424979644
2131,135110.16734426934
2132,108636.3762116859
2133,116969.9553492468
2134,125487.07671077416
2135,94513.53798539445
2136,85970.51144221255
2137,118712.63777811713
2138,146813.05489862838
2139,136995.10221016107
2140,144737.07521481492
2141,162766.7436032034
2142,124527.17916207382
2143,130189.89879287354
2144,118631.51207010927
2145,151130.23501023246
2146,166240.4877124459
2147,161447.25112052113
2148,127193.93577206766
2149,152327.6450979577
2150,224720.22765003177
2151,118182.82888198512
2152,154396.20598381618
2153,154054.97972580884
2154,103973.68281386445
2155,141185.54458646075
2156,250888.8589108676
2157,221982.63612611798
2158,230560.2816433725
2159,203420.47517811126
2160,183467.25726927348
2161,231819.38663968196
2162,391297.89327653067
2163,355720.87436817674
2164,237402.77077421945
2165,189688.79054861076
2166,156676.64601900053
2167,213265.08574774745
2168,194756.7594352324
2169,193675.62021958997
2170,210638.11196352183
2171,159176.83914549885
2172,135115.78449092223
2173,157926.48832004776
2174,217819.5645221263
2175,289241.78134456644
2176,298047.86259449326
2177,234672.7486649119
2178,205558.61563928987
2179,137321.808776509
2180,212939.28971083133
2181,185741.00258110813
2182,219169.8762107332
2183,190288.27490810756
2184,125341.24344879702
2185,142033.21196080346
2186,134429.10646350167
2187,145987.67344757746
2188,147490.6036516579
2189,239380.68088451822
2190,87450.03247078916
2191,84973.51506578007
2192,87969.33174247564
2193,113067.40400736169
2194,107560.61132439316
2195,116139.4498199816
2196,120511.08710991911
2197,129287.04395427051
2198,161821.63715318055
2199,186418.82796136106
2200,144281.4009649694
2201,141251.46590675646
2202,196444.31422456345
2203,136489.83493310612
2204,176364.9521605923
2205,115560.1093385692
2206,148229.2027086636
2207,209306.66781709334
2208,261859.939583038
2209,200973.73946413517
2210,119171.68736453513
2211,108162.05908953003
2212,106508.07729696021
2213,106775.82301305748
2214,138885.23284039748
2215,97959.27296432872
2216,133739.14627813146
2217,66535.82281644008
2218,87442.83284679522
2219,80979.89346846643
2220,70343.36876188235
2221,257952.31781060057
2222,249662.9917827968
2223,275958.6669676066
2224,200373.12732456636
2225,120108.16171925997
2226,174300.8964677142
2227,210177.0735870093
2228,270811.5268314202
2229,244909.8899138851
2230,149536.16261900179
2231,196474.27027702212
2232,183463.40407258653
2233,198038.58285716077
2234,260787.00775594928
2235,229193.36862436973
2236,263068.56202224595
2237,327802.4878694855
2238,203150.54445187657
2239,113801.25174730367
2240,156502.1682764178
2241,148899.32874938444
2242,131744.57194110475
2243,136448.4736674173
2244,111248.32916393197
2245,103389.9291650116
2246,146215.7036631437
2247,112890.8015061378
2248,122659.58252514833
2249,122171.28258548435
2250,126581.03368210669
2251,105941.94614420061
2252,176129.8719546814
2253,156470.32371027488
2254,175747.72414732503
2255,189849.11332037978
2256,171609.24781072873
2257,183362.80075148417
2258,161622.49173021442
2259,170215.0803080129
2260,163760.557261238
2261,188066.69858528423
2262,206676.62902408012
2263,367074.2267122138
2264,458141.9313633284
2265,168764.7243590534
2266,304340.6560903136
2267,348230.56951243593
2268,413898.06050209503
2269,153771.6661196142
2270,203694.78861851007
2271,222013.60733343614
2272,216731.76597453785
2273,178221.09793944802
2274,182418.29896867805
2275,167370.7562471889
2276,194036.78372384518
2277,182249.3009457192
2278,144367.30461963202
2279,128082.92178153565
2280,113039.84713533666
2281,162395.10665220398
2282,188773.51263888556
2283,105715.66972659896
2284,115731.58750023303
2285,142916.02566666136
2286,116828.01411273323
2287,359941.70205531537
2288,276958.09375507664
2289,337571.2616402341
2290,436505.62681136857
2291,330356.7022356376
2292,450317.93802508345
2293,470093.0197847364
2294,395016.22517883737
2295,465830.19279635884
2296,270191.47198682284
2297,354747.70641384093
2298,335193.82928980957
2299,358784.0275763541
2300,335653.3226774917
2301,314270.10070849163
2302,258407.78665139506
2303,245150.93836700445
2304,252800.98307632972
2305,200032.67410427524
2306,201832.60377204194
2307,211085.95211039888
2308,237510.7880786081
2309,307884.2029462113
2310,222158.17948958254
2311,222069.6229965974
2312,166349.70655295678
2313,176200.43507074774
2314,173013.34762476693
2315,176790.42547574142
2316,176097.23332951215
2317,189881.04876752195
2318,166169.32320190335
2319,171202.65489867755
2320,175534.476848841
2321,230970.9468862563
2322,173321.72159136785
2323,190556.65908556167
2324,201203.3162106017
2325,197459.76885501566
2326,182425.55136401765
2327,198893.60550611408
2328,228186.5936298381
2329,186952.3633458823
2330,178464.06365955982
2331,362827.17000069516
2332,378166.7332211857
2333,322591.92828883947
2334,255550.56686653118
2335,299557.18638283666
2336,322422.7589711499
2337,189017.23372335435
2338,256611.53026982048
2339,225934.67588365643
2340,385452.44444761245
2341,195009.67997892943
2342,224890.92616742643
2343,231218.37251920637
2344,205765.5594279782
2345,230745.36689894766
2346,211995.4052652748
2347,193566.61867059246
2348,236217.73874309188
2349,166543.11275982173
2350,322024.361804346
2351,248209.26455474447
2352,244992.6532937802
2353,253799.4752797235
2354,119849.37476482448
2355,130754.63460152368
2356,151477.27277088226
2357,180374.67907507418
2358,194456.20733983658
2359,131230.0421790729
2360,110255.21151967751
2361,138752.31376246666
2362,255670.15393968753
2363,119733.21064070394
2364,169583.85393224246
2365,232377.42977318383
2366,190876.4163150123
2367,208595.0911252091
2368,226090.11092433677
2369,209507.5969040579
2370,161146.5822159526
2371,163159.09103341328
2372,188629.44850318835
2373,291581.3240949933
2374,336905.28621056356
2375,225760.49459047843
2376,283124.8719250598
2377,304299.5000842484
2378,147601.73043342208
2379,199788.58174845172
2380,164246.29795386884
2381,181452.949567186
2382,211737.38781053058
2383,203417.72289130843
2384,243115.06863658695
2385,166330.35900161238
2386,138510.74254465773
2387,132908.92072005128
2388,107520.22815564042
2389,132903.56926155815
2390,137032.57417313906
2391,148244.22702918068
2392,111477.5083768651
2393,163550.90577434076
2394,135937.7170310973
2395,195201.2995511806
2396,145232.49246952264
2397,205575.28118590385
2398,131974.19475805183
2399,64927.069236248964
2400,69661.71369491878
2401,118090.25814581073
2402,140458.93037585134
2403,144565.85333449702
2404,155090.43802712864
2405,159120.82919909386
2406,135506.0735100623
2407,125692.76789987636
2408,138272.17119451624
2409,123122.92650087405
2410,187074.5696077161
2411,110619.69481571249
2412,153677.88069333395
2413,122317.95530487559
2414,155706.4811226471
2415,137581.6658415246
2416,127463.82982608052
2417,130960.01825866626
2418,125999.14918274684
2419,117466.85382939455
2420,124750.56307483326
2421,143663.8288195522
2422,116214.26755575328
2423,112805.12157004024
2424,146742.52345629947
2425,185418.59380078193
2426,143972.45295493922
2427,141246.12089555096
2428,174415.71531942138
2429,119342.86038089686
2430,126295.47406441657
2431,113302.92348047977
2432,141835.16261649682
2433,138029.03474932892
2434,125985.49586565365
2435,143581.32686505324
2436,106266.98185272199
2437,106128.9787945055
2438,122750.89595948339
2439,108903.99432581491
2440,119699.63847479985
2441,95908.4879750208
2442,97488.97749870503
2443,133018.89244110623
2444,137172.4868702367
2445,90505.68442743219
2446,145171.57755547928
2447,179270.36662898614
2448,132243.66368865516
2449,116857.30541220342
2450,162463.31004170908
2451,116564.06042732761
2452,193324.41732271647
2453,86276.39610341532
2454,118853.70464907112
2455,136298.93269790986
2456,114221.8740669432
2457,120112.45608946482
2458,125869.50054963361
2459,100286.04630009944
2460,122708.16609628423
2461,121117.45409626544
2462,124284.32181499465
2463,115929.69565506511
2464,158526.4034602879
2465,153342.24825663035
2466,116990.28563294819
2467,134194.5985788115
2468,100871.3946104197
2469,95064.66703335001
2470,179100.41117330486
2471,200423.0751450176
2472,144923.24077464687
2473,99292.59394462685
2474,89404.74505690367
2475,221601.8368747316
2476,118328.92703529005
2477,128444.75534754821
2478,151556.93883500595
2479,102826.58893796826
2480,136266.2349710006
2481,117859.01717027005
2482,133084.57823742946
2483,110117.69059173539
2484,114700.80274704697
2485,128134.63509899867
2486,135294.46440961023
2487,195509.78262086533
2488,167058.6682979276
2489,150454.10465960085
2490,140346.40938133604
2491,92742.51599985459
2492,197490.46794390242
2493,159393.1335692539
2494,151326.76247224017
2495,106938.6914578615
2496,253517.9933231991
2497,155282.43452864044
2498,108868.46140632863
2499,94436.29651622949
2500,119212.02421086004
2501,127029.14703862656
2502,150201.579152507
2503,102823.451056135
2504,172631.9164092964
2505,210302.294455609
2506,238008.05676458904
2507,253385.64317576194
2508,238083.86582848371
2509,220034.44884536605
2510,225043.6775108186
2511,174513.9725895038
2512,192740.98409024006
2513,219074.91202067118
2514,235222.4674123493
2515,150523.3876545468
2516,180795.1933517888
2517,156095.30557748963
2518,153026.69297114687
2519,226373.1258018216
2520,208709.88113913382
2521,186339.65749658842
2522,222277.92127253072
2523,130392.06581939277
2524,140391.42249530734
2525,138821.4338508524
2526,135432.11694579074
2527,117690.76203172478
2528,125248.64379089924
2529,137374.6260777583
2530,132592.60920269092
2531,234247.62964002162
2532,222028.55744164513
2533,192280.60898313596
2534,226492.22939916546
2535,274902.7058221844
2536,264211.3706839763
2537,224583.04440759093
2538,176680.00829447657
2539,186198.79411843838
2540,175811.36395095065
2541,179253.1877877453
2542,159387.76156144752
2543,126174.34669048278
2544,111968.64473514893
2545,150262.3868522351
2546,135947.0570432795
2547,139115.06428628112
2548,146736.86244411184
2549,154617.72021242
2550,755964.9536453993
2551,134961.9386608708
2552,116794.42009261486
2553,79738.39527607549
2554,113074.68737791355
2555,120205.74889181876
2556,98836.51051576211
2557,109560.88290020669
2558,154916.3022925892
2559,134801.89893370273
2560,146618.50082401122
2561,144232.01821365306
2562,139218.8503809963
2563,137932.33689107682
2564,172252.17932608025
2565,142648.55533243896
2566,155541.1711089042
2567,134731.75935567517
2568,188025.7544507818
2569,221279.4164104957
2570,119979.2167051607
2571,175511.8952257082
2572,136517.09961462347
2573,227277.59450441194
2574,236561.5113314097
2575,129614.46891411395
2576,101320.86506926297
2577,129448.52933271774
2578,92377.59206827487
2579,64987.09038366524
2580,101039.29721926416
2581,105791.10891566923
2582,109358.13288819275
2583,227124.63482256728
2584,180144.19960615638
2585,196547.710901615
2586,212091.66444736003
2587,188828.27979542664
2588,128998.11738367629
2589,151046.03405602562
2590,214693.18154038096
2591,234721.9434013243
2592,205835.47860241446
2593,244647.60167932624
2594,187684.98477895034
2595,210808.11887104213
2596,290072.7808203788
2597,201686.70500267623
2598,269413.23774476344
2599,348726.51981908473
2600,150634.30009532726
2601,135325.89921808935
2602,83621.80082517333
2603,102247.48898778445
2604,87395.45052503339
2605,82576.50944165372
2606,154298.7081218641
2607,193320.2498104282
2608,203582.22072003462
2609,182548.12486112307
2610,112694.31976136957
2611,135132.65313837724
2612,162632.7860240664
2613,131980.15479484556
2614,120903.95521580648
2615,143516.94768808372
2616,151603.45794757153
2617,172390.61955228532
2618,222619.15826852166
2619,191083.1068556052
2620,174998.52135170286
2621,173826.33609795498
2622,177437.34806996776
2623,224533.65231354214
2624,283764.01338109805
2625,285163.12380189565
2626,182094.3469060915
2627,167943.7546582442
2628,411224.13527714834
2629,420557.8232866915
2630,344820.3930289796
2631,447978.74193994363
2632,375113.11936100974
2633,303410.47821791854
2634,419844.7536926265
2635,165954.43351927795
2636,173301.98547323843
2637,183008.9703566811
2638,260151.66010526393
2639,182018.8484048966
2640,154344.5336096172
2641,100768.24831871942
2642,186451.77172672437
2643,99725.53063805688
2644,122694.451146655
2645,109085.43271956462
2646,93551.96356050663
2647,101435.74701775583
2648,144763.01882388585
2649,143530.60964400484
2650,127778.83279349141
2651,143301.7085083432
2652,402122.2580525389
2653,251559.8243275744
2654,261007.9751495904
2655,418196.9102413857
2656,327175.3873638795
2657,375576.2104487628
2658,305533.4658250249
2659,294721.08332127257
2660,382133.4824888051
2661,347087.6300730282
2662,380909.6504450485
2663,311569.3896828073
2664,294532.5026058356
2665,343834.87200368516
2666,291212.49689539423
2667,176460.79126102958
2668,178627.88248965627
2669,174152.19265499833
2670,254966.80506946883
2671,183051.2229723303
2672,188347.84201661716
2673,196803.0600834707
2674,193004.30813557064
2675,166226.2106298122
2676,194304.84311638476
2677,198314.33416627094
2678,211688.81037224605
2679,295486.4844003278
2680,282246.50946831616
2681,397689.49592201546
2682,326947.2688727319
2683,449775.423118938
2684,310637.6416909846
2685,304507.07882434886
2686,254639.95955896878
2687,299191.88877457473
2688,205652.79492487857
2689,202655.79435710865
2690,428822.9293744265
2691,187395.28083294712
2692,121814.41375551862
2693,182808.8765002886
2694,125979.58405985302
2695,185063.75761438478
2696,175563.99427112137
2697,174152.47497267777
2698,200682.89966918653
2699,170352.02287937715
2700,157182.7304770076
2701,159396.1721023177
2702,114288.67224767567
2703,136436.72248154445
2704,139825.57255536897
2705,113708.25533488994
2706,115158.51637360026
2707,127316.40779577846
2708,122409.11293054254
2709,106189.6971431682
2710,123016.7257579161
2711,309568.13515622454
2712,405272.611986215
2713,178442.79945426527
2714,151773.24382980863
2715,167777.47027581715
2716,157405.92897334896
2717,204725.5339903004
2718,218958.01220782698
2719,178450.2627441193
2720,178043.77085648524
2721,130377.80601126616
2722,161387.20371314604
2723,149074.8726971111
2724,132813.0200604962
2725,128491.74605162087
2726,146249.22351616068
2727,200719.09131993452
2728,174895.67267532117
2729,147528.35085199156
2730,143204.870721926
2731,134379.9708473961
2732,130371.18789842393
2733,157784.03239514
2734,153889.28983506496
